datetime,symbol,open,high,low,close,volume,adx,sma10,sma20,sma50,sma100,sma200,ema10,ema20,ema50,ema100,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2023-11-25 04:00:00,Binance:DOGEUSDT,0.07737,0.07866,0.07724,0.07818,142210573.0,19.719347,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07731627428357694,0.07420972571642305,0.07886954856715388,0.07265645143284612
2023-11-25 08:00:00,Binance:DOGEUSDT,0.07818,0.07916,0.07775,0.07905,209499944.0,19.119821,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07766887740438556,0.07429612259561442,0.07935525480877113,0.07260974519122886
2023-11-25 12:00:00,Binance:DOGEUSDT,0.07907,0.07909,0.07828,0.07888,78546245.0,18.563119,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07783697680997113,0.07484002319002887,0.07933545361994226,0.07334154638005774
2023-11-25 16:00:00,Binance:DOGEUSDT,0.07887,0.07902,0.07753,0.07794,111280410.0,17.239935,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07798215368046559,0.07505384631953442,0.07944630736093115,0.07358969263906885
2023-11-25 20:00:00,Binance:DOGEUSDT,0.07793,0.07845,0.0778,0.07837,77873695.0,16.011265,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07814297214359825,0.07530702785640175,0.0795609442871965,0.0738890557128035
2023-11-26 00:00:00,Binance:DOGEUSDT,0.07836,0.07913,0.07825,0.07861,92978385.0,15.557525,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07829889925962068,0.07558410074037934,0.07965629851924134,0.07422670148075868
2023-11-26 04:00:00,Binance:DOGEUSDT,0.07862,0.07898,0.07826,0.07894,81543656.0,15.136195,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07844880199009459,0.07590619800990543,0.07972010398018917,0.07463489601981085
2023-11-26 08:00:00,Binance:DOGEUSDT,0.07894,0.07899,0.0781,0.07832,86113979.0,14.543101,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07855706414179457,0.07604693585820545,0.07981212828358913,0.07479187171641088
2023-11-26 12:00:00,Binance:DOGEUSDT,0.07832,0.0787,0.07817,0.07824,63693742.0,13.992371,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07864438453887014,0.07620861546112988,0.07986226907774027,0.07499073092225975
2023-11-26 16:00:00,Binance:DOGEUSDT,0.07825,0.07828,0.07766,0.07773,83904086.0,13.168607,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07868669228372233,0.0763423077162777,0.07985888456744464,0.07517011543255539
2023-11-26 20:00:00,Binance:DOGEUSDT,0.07773,0.078,0.07709,0.07732,122646726.0,13.063973,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07869519159333768,0.07648980840666234,0.07979788318667537,0.07538711681332465
2023-11-27 00:00:00,Binance:DOGEUSDT,0.07732,0.07754,0.0755,0.07703,233147127.0,14.364462,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07868670867561725,0.07662229132438275,0.07971891735123449,0.07559008264876552
2023-11-27 04:00:00,Binance:DOGEUSDT,0.07702,0.07891,0.07687,0.07868,196419246.0,13.972806,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07870077726771083,0.0769702227322892,0.07956605453542165,0.07610494546457838
2023-11-27 08:00:00,Binance:DOGEUSDT,0.07867,0.08048,0.07766,0.07827,358026218.0,13.692765,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07868280622393602,0.07724319377606402,0.07940261244787201,0.07652338755212802
2023-11-27 12:00:00,Binance:DOGEUSDT,0.07826,0.0817,0.07818,0.08089,595703374.0,14.248901,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.079055456146909,0.07733954385309101,0.079913412293818,0.076481587706182
2023-11-27 16:00:00,Binance:DOGEUSDT,0.08088,0.08148,0.07829,0.07927,443840684.0,14.765312,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07915525953604073,0.07745774046395927,0.08000401907208145,0.07660898092791855
2023-11-27 20:00:00,Binance:DOGEUSDT,0.07928,0.07947,0.077,0.0772,342731992.0,14.075297,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.079154048311999,0.077404951688001,0.080028596623998,0.076530403376002
2023-11-28 00:00:00,Binance:DOGEUSDT,0.07721,0.07877,0.0769,0.07746,236017333.0,13.351033,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07915411480300749,0.07741188519699252,0.08002522960601498,0.07654077039398503
2023-11-28 04:00:00,Binance:DOGEUSDT,0.07746,0.07884,0.0768,0.07884,163140594.0,12.590594,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07920427697158638,0.07745472302841364,0.08007905394317276,0.07657994605682726
2023-11-28 08:00:00,Binance:DOGEUSDT,0.07883,0.0793,0.07788,0.07812,184387440.0,12.269542,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.079215522834118,0.07751847716588202,0.08006404566823597,0.07666995433176405
2023-11-28 12:00:00,Binance:DOGEUSDT,0.07813,0.07833,0.07671,0.07733,221535754.0,11.832299,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07920211309813588,0.07744688690186413,0.08007972619627177,0.07656927380372824
2023-11-28 16:00:00,Binance:DOGEUSDT,0.07732,0.07817,0.07685,0.07805,125998787.0,11.426288,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07913772346470706,0.07741127653529294,0.08000094692941413,0.07654805307058586
2023-11-28 20:00:00,Binance:DOGEUSDT,0.07805,0.08058,0.07755,0.08,680509615.0,11.986282,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07926460639116802,0.07739639360883198,0.08019871278233603,0.07646228721766396
2023-11-29 00:00:00,Binance:DOGEUSDT,0.08001,0.081,0.07958,0.0803,281954568.0,12.75426,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07947072930403153,0.07742627069596848,0.08049295860806305,0.07640404139193696
2023-11-29 04:00:00,Binance:DOGEUSDT,0.0803,0.08121,0.07998,0.08083,215755107.0,13.592277,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.07971740259185485,0.07742559740814516,0.0808633051837097,0.07627969481629031
2023-11-29 08:00:00,Binance:DOGEUSDT,0.08083,0.08125,0.08029,0.0806,176090608.0,14.39536,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.0798993562187002,0.07744264378129981,0.0811277124374004,0.07621428756259961
2023-11-29 12:00:00,Binance:DOGEUSDT,0.0806,0.08133,0.08052,0.08094,130599931.0,15.193988,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.08009488028160379,0.07744711971839623,0.08141876056320757,0.07612323943679244
2023-11-29 16:00:00,Binance:DOGEUSDT,0.08094,0.08139,0.07959,0.08138,213190806.0,14.950497,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.08035906933631082,0.0774889306636892,0.08179413867262164,0.07605386132737837
2023-11-29 20:00:00,Binance:DOGEUSDT,0.08139,0.08317,0.08011,0.08025,622317944.0,15.887466,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.08047840671984878,0.07757059328015121,0.08193231343969756,0.07611668656030243
2023-11-30 00:00:00,Binance:DOGEUSDT,0.08026,0.08146,0.07973,0.08138,222388729.0,16.385115,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.08071503547704338,0.07769896452295662,0.08222307095408676,0.07619092904591324
2023-11-30 04:00:00,Binance:DOGEUSDT,0.08138,0.08139,0.08033,0.08047,153877680.0,16.847218,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.08083115767990413,0.07789784232009585,0.08229781535980829,0.07643118464019169
2023-11-30 08:00:00,Binance:DOGEUSDT,0.08045,0.08168,0.08039,0.08146,196480388.0,17.467951,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.07,0.08101746218951845,0.07815453781048155,0.08244892437903692,0.07672307562096309
2023-11-30 12:00:00,Binance:DOGEUSDT,0.08146,0.08195,0.08111,0.08164,116600413.0,18.223563,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.08121625638808608,0.07825174361191392,0.08269851277617217,0.07676948722382783
2023-11-30 16:00:00,Binance:DOGEUSDT,0.08164,0.08288,0.08129,0.08179,265514580.0,19.496214,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08141675147254701,0.07840324852745298,0.08292350294509404,0.07689649705490595
2023-11-30 20:00:00,Binance:DOGEUSDT,0.0818,0.083,0.08139,0.08239,368929123.0,20.74742,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08157376524383614,0.07839623475616386,0.08316253048767228,0.07680746951232773
2023-12-01 00:00:00,Binance:DOGEUSDT,0.08238,0.08443,0.08216,0.08411,352250348.0,22.643773,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08204106477282996,0.07841293522717002,0.08385512954565995,0.07659887045434004
2023-12-01 04:00:00,Binance:DOGEUSDT,0.0841,0.08428,0.08271,0.08343,174788867.0,24.404672,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08234089361683891,0.07873610638316109,0.08414328723367782,0.07693371276632217
2023-12-01 08:00:00,Binance:DOGEUSDT,0.08344,0.08414,0.0823,0.08407,197684827.0,25.498038,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08268259008599589,0.0790554099140041,0.0844961801719918,0.07724181982800819
2023-12-01 12:00:00,Binance:DOGEUSDT,0.08408,0.0851,0.08377,0.08424,281508755.0,27.008184,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0830307053153228,0.0792472946846772,0.0849224106306456,0.07735558936935441
2023-12-01 16:00:00,Binance:DOGEUSDT,0.08424,0.08457,0.0837,0.08382,174384244.0,28.316786,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08326817840786083,0.0795798215921392,0.08511235681572166,0.07773564318427836
2023-12-01 20:00:00,Binance:DOGEUSDT,0.08383,0.08386,0.08259,0.08297,190564650.0,28.156577,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08331936108792191,0.08009263891207812,0.08493272217584381,0.07847927782415622
2023-12-02 00:00:00,Binance:DOGEUSDT,0.08295,0.08386,0.08271,0.08344,129124472.0,28.007811,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08339406432706524,0.08055693567293477,0.08481262865413047,0.07913837134586954
2023-12-02 04:00:00,Binance:DOGEUSDT,0.08344,0.08415,0.0832,0.08385,102320099.0,28.073472,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08356650849122316,0.08076949150877685,0.08496501698244631,0.0793709830175537
2023-12-02 08:00:00,Binance:DOGEUSDT,0.08384,0.08441,0.08356,0.08423,144430788.0,28.316827,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0837628328466511,0.08096616715334891,0.0851611656933022,0.07956783430669781
2023-12-02 12:00:00,Binance:DOGEUSDT,0.08423,0.08448,0.08376,0.08378,105200008.0,28.593254,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08389620590954716,0.08112779409045284,0.08528041181909433,0.07974358818090567
2023-12-02 16:00:00,Binance:DOGEUSDT,0.08378,0.08434,0.08363,0.08386,99458757.0,28.659195,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08401571809118182,0.08133428190881821,0.08535643618236362,0.0799935638176364
2023-12-02 20:00:00,Binance:DOGEUSDT,0.08387,0.08458,0.08327,0.08434,143052308.0,28.19475,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08417041502934758,0.08151958497065245,0.08549583005869515,0.08019416994130488
2023-12-03 00:00:00,Binance:DOGEUSDT,0.08434,0.086,0.08369,0.0858,244003389.0,28.844616,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08449329604498187,0.08163870395501815,0.08592059208996373,0.0802114079100363
2023-12-03 04:00:00,Binance:DOGEUSDT,0.0858,0.08663,0.08553,0.08617,311079429.0,29.828808,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08478846626318995,0.08193553373681009,0.08621493252637988,0.08050906747362016
2023-12-03 08:00:00,Binance:DOGEUSDT,0.08617,0.08738,0.08521,0.08584,233994837.0,31.145448,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0850326480926034,0.08213735190739664,0.08648029618520679,0.08068970381479325
2023-12-03 12:00:00,Binance:DOGEUSDT,0.08585,0.08601,0.08497,0.08543,139871760.0,32.021147,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08514419068026714,0.0825218093197329,0.08645538136053425,0.08121061863946578
2023-12-03 16:00:00,Binance:DOGEUSDT,0.08543,0.0855,0.08448,0.0848,173706132.0,32.146122,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0852068678469572,0.08279313215304283,0.08641373569391439,0.08158626430608565
2023-12-03 20:00:00,Binance:DOGEUSDT,0.0848,0.085,0.0836,0.084,185045127.0,31.163386,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08519694670860865,0.0830390532913914,0.08627589341721728,0.08196010658278277
2023-12-04 00:00:00,Binance:DOGEUSDT,0.084,0.08552,0.08372,0.08538,187583623.0,30.648347,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08526732408199536,0.08332767591800469,0.0862371481639907,0.08235785183600935
2023-12-04 04:00:00,Binance:DOGEUSDT,0.08538,0.08637,0.08455,0.08571,312830372.0,30.752248,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08537500027428332,0.08355199972571672,0.08628650054856661,0.08264049945143344
2023-12-04 08:00:00,Binance:DOGEUSDT,0.08571,0.08687,0.08519,0.08635,253534549.0,31.157054,0.09,0.08,0.08,0.08,0.08,0.09,0.08,0.08,0.08,0.08,0.08557047977367302,0.08358052022632703,0.08656545954734601,0.08258554045265404
2023-12-04 12:00:00,Binance:DOGEUSDT,0.08635,0.09102,0.08635,0.09052,927737071.0,33.178559,0.09,0.08,0.08,0.08,0.08,0.09,0.08,0.08,0.08,0.08,0.0865317365576203,0.08332826344237977,0.08813347311524057,0.0817265268847595
2023-12-04 16:00:00,Binance:DOGEUSDT,0.0905,0.0908,0.085,0.08752,718760226.0,33.77269,0.09,0.09,0.08,0.08,0.08,0.09,0.09,0.08,0.08,0.08,0.08678601678043885,0.0834189832195612,0.08846953356087767,0.08173546643912238
2023-12-04 20:00:00,Binance:DOGEUSDT,0.08753,0.08941,0.0862,0.08934,395239273.0,34.324384,0.09,0.09,0.08,0.08,0.08,0.09,0.09,0.08,0.08,0.08,0.08726271094633133,0.08345228905366871,0.08916792189266264,0.0815470781073374
2023-12-05 00:00:00,Binance:DOGEUSDT,0.08932,0.08939,0.08822,0.08887,223776682.0,34.836671,0.09,0.09,0.08,0.08,0.08,0.09,0.09,0.08,0.08,0.08,0.0876261249961298,0.08359387500387024,0.08964224999225959,0.08157775000774045
2023-12-05 04:00:00,Binance:DOGEUSDT,0.08887,0.0926,0.0885,0.09188,414722154.0,36.359868,0.09,0.09,0.08,0.08,0.08,0.09,0.09,0.08,0.08,0.08,0.08839717776391583,0.08371382223608421,0.09073885552783163,0.08137214447216841
2023-12-05 08:00:00,Binance:DOGEUSDT,0.09188,0.0925,0.08915,0.09014,320189033.0,37.774266,0.09,0.09,0.08,0.08,0.08,0.09,0.09,0.08,0.08,0.08,0.08881193444057862,0.0839690655594214,0.09123336888115723,0.08154763111884279
2023-12-05 12:00:00,Binance:DOGEUSDT,0.09015,0.09031,0.08751,0.08843,300771004.0,37.645145,0.09,0.09,0.08,0.08,0.08,0.09,0.09,0.08,0.08,0.08,0.08900616603235952,0.08423283396764052,0.09139283206471902,0.08184616793528102
2023-12-05 16:00:00,Binance:DOGEUSDT,0.08844,0.08886,0.08746,0.08867,265047284.0,37.484185,0.09,0.09,0.08,0.08,0.08,0.09,0.09,0.08,0.08,0.08,0.08920193062808854,0.0844810693719115,0.09156236125617707,0.08212063874382296
2023-12-05 20:00:00,Binance:DOGEUSDT,0.08867,0.09029,0.0886,0.08983,362293415.0,37.866445,0.09,0.09,0.08,0.08,0.08,0.09,0.09,0.08,0.08,0.08,0.08948024570625956,0.08480775429374049,0.09181649141251912,0.08247150858748094
2023-12-06 00:00:00,Binance:DOGEUSDT,0.08981,0.0958,0.08936,0.0948,854424153.0,39.542131,0.09,0.09,0.08,0.08,0.08,0.09,0.09,0.08,0.08,0.08,0.09043878438019044,0.0849432156198096,0.09318656876038088,0.08219543123961916
2023-12-06 04:00:00,Binance:DOGEUSDT,0.0948,0.09516,0.09248,0.09435,441461227.0,41.098126,0.09,0.09,0.08,0.08,0.08,0.09,0.09,0.09,0.08,0.08,0.09118406958983752,0.0851989304101625,0.09417663917967505,0.08220636082032497
2023-12-06 08:00:00,Binance:DOGEUSDT,0.09436,0.09661,0.09338,0.09498,460568003.0,42.791183,0.09,0.09,0.08,0.08,0.08,0.09,0.09,0.09,0.08,0.08,0.09193120339256985,0.08536979660743016,0.09521190678513972,0.0820890932148603
2023-12-06 12:00:00,Binance:DOGEUSDT,0.09497,0.10645,0.09492,0.10268,1813702915.0,45.359867,0.09,0.09,0.09,0.08,0.08,0.09,0.09,0.09,0.08,0.08,0.09390491228181597,0.08504708771818403,0.09833382456363195,0.08061817543636805
2023-12-06 16:00:00,Binance:DOGEUSDT,0.10268,0.10423,0.098,0.10004,1108151383.0,47.745073,0.09,0.09,0.09,0.08,0.08,0.09,0.09,0.09,0.08,0.08,0.09508804487943757,0.08528395512056243,0.09999008975887516,0.08038191024112484
2023-12-06 20:00:00,Binance:DOGEUSDT,0.10003,0.10458,0.09981,0.10072,838746716.0,49.984324,0.09,0.09,0.09,0.08,0.08,0.1,0.09,0.09,0.08,0.08,0.09622902865389778,0.08567197134610223,0.10150755730779557,0.08039344269220444
2023-12-07 00:00:00,Binance:DOGEUSDT,0.10071,0.10131,0.09807,0.09922,577023990.0,51.049164,0.1,0.09,0.09,0.08,0.08,0.1,0.09,0.09,0.08,0.08,0.09704465761447784,0.08629834238552217,0.10241781522895568,0.08092518477104432
2023-12-07 04:00:00,Binance:DOGEUSDT,0.09921,0.0995,0.0943,0.09493,480308448.0,50.198872,0.1,0.09,0.09,0.08,0.08,0.1,0.09,0.09,0.08,0.08,0.09733272931835317,0.08710327068164682,0.10244745863670633,0.08198854136329366
2023-12-07 08:00:00,Binance:DOGEUSDT,0.09493,0.09777,0.09466,0.09716,462521433.0,49.409315,0.1,0.09,0.09,0.08,0.08,0.1,0.09,0.09,0.08,0.08,0.09777658660252743,0.08783741339747257,0.10274617320505486,0.08286782679494514
2023-12-07 12:00:00,Binance:DOGEUSDT,0.09715,0.09828,0.09644,0.09764,326024177.0,48.780095,0.1,0.09,0.09,0.08,0.08,0.1,0.09,0.09,0.08,0.08,0.09819834126431949,0.08860865873568051,0.10299318252863898,0.08381381747136102
2023-12-07 16:00:00,Binance:DOGEUSDT,0.09764,0.098,0.09296,0.09449,706275913.0,46.694876,0.1,0.09,0.09,0.08,0.08,0.1,0.09,0.09,0.08,0.08,0.09832672461244135,0.08929427538755863,0.10284294922488271,0.08477805077511727
2023-12-07 20:00:00,Binance:DOGEUSDT,0.09448,0.09686,0.0938,0.09629,413492896.0,44.758602,0.1,0.09,0.09,0.08,0.08,0.1,0.09,0.09,0.09,0.08,0.09857996853370109,0.08961803146629892,0.10306093706740219,0.08513706293259782
2023-12-08 00:00:00,Binance:DOGEUSDT,0.09628,0.0972,0.09396,0.09399,426429949.0,43.056282,0.1,0.09,0.09,0.08,0.08,0.1,0.09,0.09,0.09,0.08,0.09864279131103795,0.09020220868896203,0.10286308262207591,0.08598191737792407
2023-12-08 04:00:00,Binance:DOGEUSDT,0.09399,0.09619,0.09269,0.09593,507860552.0,40.933275,0.1,0.09,0.09,0.08,0.08,0.1,0.09,0.09,0.09,0.08,0.09881701242310759,0.09068698757689242,0.10288202484621518,0.08662197515378482
2023-12-08 08:00:00,Binance:DOGEUSDT,0.09594,0.09695,0.09556,0.09662,246456310.0,39.202636,0.1,0.1,0.09,0.08,0.08,0.1,0.09,0.09,0.09,0.08,0.09898901227430461,0.0912899877256954,0.10283852454860921,0.08744047545139079
2023-12-08 12:00:00,Binance:DOGEUSDT,0.09661,0.09817,0.09601,0.09747,387081588.0,37.97039,0.1,0.1,0.09,0.08,0.08,0.1,0.09,0.09,0.09,0.08,0.09922438683973411,0.0916136131602659,0.10302977367946824,0.08780822632053177
2023-12-08 16:00:00,Binance:DOGEUSDT,0.09746,0.09801,0.09643,0.09784,327155824.0,36.826161,0.1,0.1,0.09,0.08,0.08,0.1,0.1,0.09,0.09,0.08,0.09944163851970277,0.09216636148029721,0.10307927703940555,0.08852872296059443
2023-12-08 20:00:00,Binance:DOGEUSDT,0.09783,0.09876,0.09703,0.09791,386145107.0,36.003273,0.1,0.1,0.09,0.08,0.08,0.1,0.1,0.09,0.09,0.08,0.09952002189999143,0.09303597810000855,0.10276204379998287,0.08979395620001711
2023-12-09 00:00:00,Binance:DOGEUSDT,0.09791,0.101,0.09746,0.10032,358522561.0,35.887148,0.1,0.1,0.09,0.08,0.08,0.1,0.1,0.09,0.09,0.08,0.09970553159033825,0.09401546840966173,0.10255056318067651,0.09117043681932346
2023-12-09 04:00:00,Binance:DOGEUSDT,0.10033,0.10385,0.09989,0.10164,541653609.0,36.448059,0.1,0.1,0.09,0.08,0.08,0.1,0.1,0.09,0.09,0.08,0.09998404145248808,0.09491795854751188,0.1025170829049762,0.09238491709502376
2023-12-09 08:00:00,Binance:DOGEUSDT,0.10165,0.1032,0.1008,0.10287,322756530.0,36.968905,0.1,0.1,0.09,0.08,0.08,0.1,0.1,0.09,0.09,0.08,0.10056934341169471,0.09513965658830525,0.10328418682338944,0.09242481317661053
2023-12-09 12:00:00,Binance:DOGEUSDT,0.10287,0.1051,0.10235,0.10475,388645498.0,37.851794,0.1,0.1,0.09,0.09,0.08,0.1,0.1,0.09,0.09,0.08,0.10135162860824418,0.09539737139175578,0.10432875721648838,0.09242024278351157
2023-12-09 16:00:00,Binance:DOGEUSDT,0.10474,0.10487,0.1005,0.10183,593403626.0,37.665268,0.1,0.1,0.09,0.09,0.08,0.1,0.1,0.09,0.09,0.08,0.10167789192643477,0.09575610807356517,0.10463878385286955,0.09279521614713039
2023-12-09 20:00:00,Binance:DOGEUSDT,0.10183,0.10254,0.09898,0.10119,577410439.0,36.747769,0.1,0.1,0.09,0.09,0.08,0.1,0.1,0.09,0.09,0.08,0.10152032013858216,0.09576467986141778,0.10439814027716435,0.09288685972283559
2023-12-10 00:00:00,Binance:DOGEUSDT,0.10119,0.1025,0.09855,0.10024,307077111.0,35.691322,0.1,0.1,0.09,0.09,0.08,0.1,0.1,0.09,0.09,0.08,0.10153550169095138,0.09576949830904855,0.10441850338190281,0.09288649661809711
2023-12-10 04:00:00,Binance:DOGEUSDT,0.10026,0.1008,0.0975,0.09846,211485509.0,34.214825,0.1,0.1,0.09,0.09,0.08,0.1,0.1,0.09,0.09,0.08,0.10138327473616102,0.09569572526383893,0.10422704947232206,0.09285195052767789
2023-12-10 08:00:00,Binance:DOGEUSDT,0.09846,0.10035,0.09846,0.10023,184105611.0,32.843792,0.1,0.1,0.09,0.09,0.08,0.1,0.1,0.09,0.09,0.08,0.1014543044530964,0.09572569554690354,0.10431860890619282,0.09286139109380712
2023-12-10 12:00:00,Binance:DOGEUSDT,0.10024,0.10181,0.09918,0.10002,198891294.0,32.080698,0.1,0.1,0.09,0.09,0.08,0.1,0.1,0.09,0.09,0.08,0.10159621487440562,0.09609278512559433,0.10434792974881126,0.09334107025118869
2023-12-10 16:00:00,Binance:DOGEUSDT,0.10003,0.10019,0.09665,0.09836,326617641.0,30.189376,0.1,0.1,0.09,0.09,0.08,0.1,0.1,0.09,0.09,0.08,0.10163180540094527,0.09617719459905469,0.10435911080189057,0.09344988919810938
2023-12-10 20:00:00,Binance:DOGEUSDT,0.09837,0.101,0.09828,0.10073,223286113.0,28.734193,0.1,0.1,0.09,0.09,0.08,0.1,0.1,0.09,0.09,0.08,0.10179779517306858,0.09632020482693138,0.10453659034613719,0.09358140965386277
2023-12-11 00:00:00,Binance:DOGEUSDT,0.10073,0.1025,0.09974,0.10203,220320409.0,27.909626,0.1,0.1,0.09,0.09,0.08,0.1,0.1,0.09,0.09,0.08,0.10203531221672664,0.09683668778327333,0.1046346244334533,0.09423737556654667
2023-12-11 04:00:00,Binance:DOGEUSDT,0.10203,0.10275,0.10123,0.10186,184180694.0,27.229503,0.1,0.1,0.09,0.09,0.08,0.1,0.1,0.1,0.09,0.08,0.10225964925888897,0.097169350741111,0.10480479851777796,0.094624201482222
2023-12-11 08:00:00,Binance:DOGEUSDT,0.10186,0.1073,0.09244,0.10088,1314537940.0,26.963366,0.1,0.1,0.1,0.09,0.08,0.1,0.1,0.1,0.09,0.08,0.10224727077849678,0.09787072922150318,0.10443554155699357,0.0956824584430064
2023-12-11 12:00:00,Binance:DOGEUSDT,0.10087,0.10257,0.09624,0.09696,722655217.0,26.716238,0.1,0.1,0.1,0.09,0.08,0.1,0.1,0.1,0.09,0.08,0.10221136523842478,0.0980096347615752,0.10431223047684957,0.09590876952315042
2023-12-11 16:00:00,Binance:DOGEUSDT,0.09698,0.09937,0.0959,0.09885,451635813.0,26.572141,0.1,0.1,0.1,0.09,0.08,0.1,0.1,0.1,0.09,0.08,0.10218960412685639,0.0982543958731436,0.10415720825371279,0.0962867917462872
2023-12-11 20:00:00,Binance:DOGEUSDT,0.09885,0.09893,0.094,0.09535,548483594.0,26.900653,0.1,0.1,0.1,0.09,0.08,0.1,0.1,0.1,0.09,0.08,0.10227664203421644,0.09795535796578353,0.10443728406843289,0.09579471593156708
2023-12-12 00:00:00,Binance:DOGEUSDT,0.09535,0.0955,0.09106,0.09378,634531738.0,27.821657,0.1,0.1,0.1,0.09,0.08,0.1,0.1,0.1,0.09,0.08,0.1024379556431792,0.09738804435682077,0.10496291128635842,0.09486308871364156
2023-12-12 04:00:00,Binance:DOGEUSDT,0.09379,0.09509,0.09308,0.09413,254607710.0,28.676875,0.1,0.1,0.1,0.09,0.08,0.1,0.1,0.1,0.09,0.08,0.10251885849373821,0.09692914150626178,0.10531371698747644,0.09413428301252355
2023-12-12 08:00:00,Binance:DOGEUSDT,0.09412,0.09802,0.09403,0.09621,421307355.0,28.207934,0.1,0.1,0.1,0.09,0.08,0.1,0.1,0.1,0.09,0.08,0.10241136238006995,0.09662563761993001,0.10530422476013993,0.09373277523986004
