datetime,symbol,open,high,low,close,volume,adx,sma10,sma20,sma50,sma100,sma200,ema10,ema20,ema50,ema100,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2020-10-29 08:00:00,Binance:DOGEUSDT,0.00258,0.0026117,0.0025061,0.0025733,289596529.0,22.851729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002626124999999996,0.002626124999999996,0.002626124999999996,0.002626124999999996
2020-10-30 08:00:00,Binance:DOGEUSDT,0.0025726,0.0026002,0.002501,0.0025833,440794399.0,22.374282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026221849999999965,0.0026221849999999965,0.0026221849999999965,0.0026221849999999965
2020-10-31 08:00:00,Binance:DOGEUSDT,0.0025833,0.0026004,0.00255,0.0025666,260150933.0,21.933516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026170099999999964,0.0026170099999999964,0.0026170099999999964,0.0026170099999999964
2020-11-01 08:00:00,Binance:DOGEUSDT,0.0025676,0.002586,0.0025521,0.0025745,132635410.0,21.524234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002612384999999996,0.002612384999999996,0.002612384999999996,0.002612384999999996
2020-11-02 08:00:00,Binance:DOGEUSDT,0.0025765,0.0025887,0.0025065,0.0025162,291742975.0,20.295969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026062699999999965,0.0026062699999999965,0.0026062699999999965,0.0026062699999999965
2020-11-03 08:00:00,Binance:DOGEUSDT,0.0025164,0.002531,0.0024519,0.0025141,332644991.0,19.404724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026000249999999963,0.0026000249999999963,0.0026000249999999963,0.0026000249999999963
2020-11-04 08:00:00,Binance:DOGEUSDT,0.0025189,0.002565,0.002486,0.002546,279402291.0,18.019371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002597559999999996,0.002597559999999996,0.002597559999999996,0.002597559999999996
2020-11-05 08:00:00,Binance:DOGEUSDT,0.0025467,0.0026769,0.0025467,0.0026347,341107854.0,18.19075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025990949999999957,0.0025990949999999957,0.0025990949999999957,0.0025990949999999957
2020-11-06 08:00:00,Binance:DOGEUSDT,0.002635,0.0028201,0.0026298,0.002757,922020782.0,19.598571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026077749999999958,0.0026077749999999958,0.0026077749999999958,0.0026077749999999958
2020-11-07 08:00:00,Binance:DOGEUSDT,0.0027578,0.0028424,0.002592,0.00267,748360033.0,20.326894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002611904999999996,0.002611904999999996,0.002611904999999996,0.002611904999999996
2020-11-08 08:00:00,Binance:DOGEUSDT,0.0026724,0.002739,0.0026513,0.002707,244213598.0,21.003193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002617649999999996,0.002617649999999996,0.002617649999999996,0.002617649999999996
2020-11-09 08:00:00,Binance:DOGEUSDT,0.002707,0.0028095,0.002657,0.002672,438097273.0,22.196808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002621529999999996,0.002621529999999996,0.002621529999999996,0.002621529999999996
2020-11-10 08:00:00,Binance:DOGEUSDT,0.0026671,0.0029198,0.0026536,0.002761,807091404.0,24.015655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002628429999999996,0.002628429999999996,0.002628429999999996,0.002628429999999996
2020-11-11 08:00:00,Binance:DOGEUSDT,0.0027601,0.00295,0.0027419,0.002758,560505263.0,25.872708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026340299999999955,0.0026340299999999955,0.0026340299999999955,0.0026340299999999955
2020-11-12 08:00:00,Binance:DOGEUSDT,0.00276,0.002802,0.0027253,0.0027788,209777176.0,27.319266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026408549999999953,0.0026408549999999953,0.0026408549999999953,0.0026408549999999953
2020-11-13 08:00:00,Binance:DOGEUSDT,0.0027791,0.0028483,0.0027666,0.0028114,373289403.0,28.940566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026495999999999954,0.0026495999999999954,0.0026495999999999954,0.0026495999999999954
2020-11-14 08:00:00,Binance:DOGEUSDT,0.0028156,0.0028239,0.002708,0.0027689,308002702.0,29.485315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026554049999999952,0.0026554049999999952,0.0026554049999999952,0.0026554049999999952
2020-11-15 08:00:00,Binance:DOGEUSDT,0.0027731,0.0028285,0.0027221,0.0027718,323892550.0,30.025238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002660744999999995,0.002660744999999995,0.002660744999999995,0.002660744999999995
2020-11-16 08:00:00,Binance:DOGEUSDT,0.0027715,0.0030452,0.0027522,0.00289,1345726687.0,31.768705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002780046030255538,0.0025634239697444527,0.0028883570605110808,0.00245511293948891
2020-11-17 08:00:00,Binance:DOGEUSDT,0.0028936,0.0030094,0.0028832,0.0029398,920887323.0,33.387638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002810471449680815,0.0025689685503191757,0.002931222899361635,0.0024482171006383556
2020-11-18 08:00:00,Binance:DOGEUSDT,0.0029385,0.003021,0.00281,0.0029085,1015668627.0,33.813809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002833032631738811,0.002579927368261179,0.0029595852634776276,0.0024533747365223625
2020-11-19 08:00:00,Binance:DOGEUSDT,0.002909,0.0029689,0.0028549,0.0029068,567308685.0,34.20954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028530454807684145,0.002592264519231576,0.0029834359615368337,0.002461874038463157
2020-11-20 08:00:00,Binance:DOGEUSDT,0.0029096,0.0030245,0.0029005,0.002987,880383945.0,34.920105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028809196460705053,0.0026064303539294854,0.003018164292141015,0.0024691857078589755
2020-11-21 08:00:00,Binance:DOGEUSDT,0.0029872,0.0036062,0.0029796,0.0035132,3288496045.0,37.460887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030022952047263013,0.0025789247952736896,0.0032139804094526076,0.0023672395905473833
2020-11-22 08:00:00,Binance:DOGEUSDT,0.0035091,0.00369,0.0031507,0.0033415,2121938713.0,39.963878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00306536327138642,0.00259838672861357,0.0032988515427728455,0.0023648984572271444
2020-11-23 08:00:00,Binance:DOGEUSDT,0.0033416,0.0037,0.0032201,0.0036845,1981374929.0,42.305141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003177434377917068,0.0026033556220829224,0.003464473755834141,0.0023163162441658496
2020-11-24 08:00:00,Binance:DOGEUSDT,0.0036894,0.0042925,0.0035,0.0042592,5893223305.0,45.173416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003379545928615524,0.0025725640713844663,0.0037830368572310535,0.002169073142768937
2020-11-25 08:00:00,Binance:DOGEUSDT,0.0042589,0.0042978,0.003581,0.0037081,2828578294.0,47.841103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034550399337549965,0.002604410066244994,0.0038803548675099974,0.002179095132489993
2020-11-26 08:00:00,Binance:DOGEUSDT,0.0037139,0.0037979,0.0029395,0.0032492,3248357755.0,46.295842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003477391329907751,0.0026312786700922394,0.0039004476598155065,0.002208222340184484
2020-11-27 08:00:00,Binance:DOGEUSDT,0.003256,0.0033656,0.0030763,0.0032752,1019204144.0,44.860956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003500665172537061,0.002668524827462929,0.0039167353450741274,0.002252454654925863
2020-11-28 08:00:00,Binance:DOGEUSDT,0.0032752,0.0034841,0.003236,0.0033945,715333106.0,43.85536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035308023737881944,0.002707137626211796,0.003942634747576394,0.002295305252423597
2020-11-29 08:00:00,Binance:DOGEUSDT,0.0033946,0.0035384,0.00335,0.0034365,577062454.0,43.068369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003561171372421727,0.002753218627578264,0.003965147744843458,0.002349242255156533
2020-11-30 08:00:00,Binance:DOGEUSDT,0.0034427,0.0035955,0.0034001,0.003561,847539304.0,42.493631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003599564617982049,0.002794825382017941,0.004001934235964104,0.0023924557640358866
2020-12-01 08:00:00,Binance:DOGEUSDT,0.0035597,0.00358,0.0032276,0.0033211,1033683299.0,41.03703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003615518701333183,0.002835181298666807,0.004005687402666371,0.002445012597333619
2020-12-02 08:00:00,Binance:DOGEUSDT,0.003324,0.0034423,0.0032642,0.0033624,591501037.0,39.684471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036318215757077305,0.0028772384242922596,0.004009113151415466,0.002499946848584524
2020-12-03 08:00:00,Binance:DOGEUSDT,0.003365,0.0035481,0.003345,0.003429,662685216.0,38.783137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036502375454238946,0.0029205824545760948,0.0040150650908477945,0.002555754909152195
2020-12-04 08:00:00,Binance:DOGEUSDT,0.003423,0.0034484,0.0032705,0.003283,572169239.0,37.527767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036562230298617035,0.002966006970138285,0.004001331059723412,0.002620898940276576
2020-12-05 08:00:00,Binance:DOGEUSDT,0.0032821,0.0034153,0.00325,0.0033917,369424898.0,36.245384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036644770670214745,0.0030197429329785136,0.0039868441340429545,0.0026973758659570336
2020-12-06 08:00:00,Binance:DOGEUSDT,0.003392,0.0034424,0.0033461,0.0033857,285729554.0,35.162746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003672150731273025,0.0030616392687269627,0.003977406462546056,0.0027563835374539315
2020-12-07 08:00:00,Binance:DOGEUSDT,0.0033881,0.0033985,0.0033,0.003336,312605787.0,33.869095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003676041903064624,0.0030973680969353643,0.003965378806129254,0.0028080311938707345
2020-12-08 08:00:00,Binance:DOGEUSDT,0.003336,0.0033624,0.0031105,0.0031723,521543481.0,31.592633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036726702581797474,0.0031271197418202413,0.003945445516359501,0.002854344483640488
2020-12-09 08:00:00,Binance:DOGEUSDT,0.0031725,0.0031851,0.0030037,0.0031562,441109948.0,29.720753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036674396347150732,0.0031572903652849157,0.003922514269430152,0.0029022157305698365
2020-12-10 08:00:00,Binance:DOGEUSDT,0.0031563,0.003171,0.003059,0.0031043,268351654.0,27.982579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036646586998302574,0.0031718013001697312,0.0039110873996605205,0.002925372600339468
2020-12-11 08:00:00,Binance:DOGEUSDT,0.0031091,0.0031171,0.0029969,0.0030732,328458778.0,26.683164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036526367551762812,0.0031398232448237077,0.003909043510352568,0.0028834164896474205
2020-12-12 08:00:00,Binance:DOGEUSDT,0.0030732,0.00319,0.0030732,0.0031609,334526072.0,25.04069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003648508486276333,0.0031258915137236556,0.003909816972552671,0.002864583027447317
2020-12-13 08:00:00,Binance:DOGEUSDT,0.0031631,0.0032776,0.0031479,0.00326,374401350.0,23.485566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036193941229466053,0.003112555877053384,0.0038728132458932156,0.0028591367541067735
2020-12-14 08:00:00,Binance:DOGEUSDT,0.0032604,0.0032888,0.003191,0.003226,297347285.0,22.104773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034647796180170783,0.003163850381982911,0.0036152442360341624,0.003013385763965827
2020-12-15 08:00:00,Binance:DOGEUSDT,0.003225,0.0032516,0.0031611,0.0032078,273863826.0,20.631828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034110694214490246,0.0031675305785509636,0.003532838842898055,0.003045761157101933
2020-12-16 08:00:00,Binance:DOGEUSDT,0.0032073,0.0034448,0.00318,0.0034183,547786094.0,20.329643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034222859378228053,0.003173224062177184,0.003546816875645616,0.0030486931243543735
2020-12-17 08:00:00,Binance:DOGEUSDT,0.0034179,0.0041458,0.003404,0.003722,3421588199.0,22.268793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347495827348674,0.0031652317265132486,0.0036298215469734857,0.003010368453026503
2020-12-18 08:00:00,Binance:DOGEUSDT,0.0037182,0.0039976,0.0035975,0.0038675,1409796634.0,24.069431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035390117853861206,0.003148478214613868,0.003734278570772247,0.0029532114292277417
2020-12-19 08:00:00,Binance:DOGEUSDT,0.0038646,0.0040379,0.0037952,0.0039291,1386297504.0,25.832187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036012361815546444,0.0031355138184453457,0.0038340973631092934,0.002902652636890697
2020-12-20 08:00:00,Binance:DOGEUSDT,0.0039264,0.0047496,0.0038,0.0046381,10007395897.0,28.622406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003782894425886472,0.0030615655741135193,0.0041435588517729485,0.002700901148227043
2020-12-21 08:00:00,Binance:DOGEUSDT,0.0046405,0.0055,0.004255,0.0047784,10324744428.0,31.874001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003960087483245714,0.0030301025167542776,0.004425079966491432,0.0025651100335085594
2020-12-22 08:00:00,Binance:DOGEUSDT,0.0047747,0.0048479,0.00433,0.0045159,2679851524.0,34.893338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040666895930298996,0.0030388504069700927,0.004580609186059802,0.0025249308139401894
2020-12-23 08:00:00,Binance:DOGEUSDT,0.0045168,0.0048,0.003623,0.0037449,2674249457.0,34.91636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004083291735535484,0.0030538382644645073,0.004598018471070973,0.002539111528929019
2020-12-24 08:00:00,Binance:DOGEUSDT,0.0037561,0.0045999,0.0036599,0.0045731,1978566747.0,34.937737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041872900619790085,0.0030788499380209836,0.004741510123958021,0.002524629876041971
2020-12-25 08:00:00,Binance:DOGEUSDT,0.0045753,0.004643,0.0043661,0.0045549,1664864616.0,35.029586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004277193177256059,0.003105266822743932,0.004863156354512123,0.0025193036454878685
2020-12-26 08:00:00,Binance:DOGEUSDT,0.0045607,0.0046879,0.0043963,0.0045131,1701026447.0,35.193028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004355285242539273,0.003139914757460719,0.004962970485078551,0.0025322295149214414
2020-12-27 08:00:00,Binance:DOGEUSDT,0.004513,0.0048231,0.0044,0.004547,1843249775.0,35.580755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004431925874413251,0.0031843741255867396,0.005055701748826507,0.002560598251173484
2020-12-28 08:00:00,Binance:DOGEUSDT,0.0045472,0.0047355,0.0045,0.0046015,1074600031.0,35.940788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004508294944865088,0.0032509250551349027,0.00513697988973018,0.0026222401102698103
2020-12-29 08:00:00,Binance:DOGEUSDT,0.0046015,0.0046295,0.0042412,0.0045012,1071755865.0,35.223024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004566436308778849,0.00332728369122114,0.005186012617557704,0.0027077073824422855
2020-12-30 08:00:00,Binance:DOGEUSDT,0.0044901,0.00474,0.0044165,0.0046251,1118987751.0,34.799759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00462754686222623,0.003418253137773758,0.005232193724452466,0.002813606275547522
2020-12-31 08:00:00,Binance:DOGEUSDT,0.0046251,0.0047593,0.00452,0.0046709,929996060.0,34.450001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468167610398677,0.0035238938960132204,0.005260567207973545,0.0029450027920264452
2021-01-01 08:00:00,Binance:DOGEUSDT,0.0046716,0.005697,0.004601,0.00568,3019717963.0,35.675154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004860620715325304,0.003596859284674688,0.005492501430650611,0.00296497856934938
2021-01-02 08:00:00,Binance:DOGEUSDT,0.0056783,0.013988,0.005524,0.0105264,46333347255.0,39.394067,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.006076436983922889,0.003107683016077103,0.007560813967845782,0.00162330603215421
2021-01-03 08:00:00,Binance:DOGEUSDT,0.0105245,0.01405,0.0092693,0.0098209,29648808916.0,42.852577,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.006757118503594143,0.0030864914964058485,0.008592432007188292,0.001251177992811701
2021-01-04 08:00:00,Binance:DOGEUSDT,0.0098188,0.0115198,0.0076,0.0097613,14328029441.0,44.082464,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.00731954030989438,0.003179419690105611,0.009389600619788765,0.001109359380211226
2021-01-05 08:00:00,Binance:DOGEUSDT,0.0097721,0.0102822,0.0088501,0.00997,5427135672.0,45.224501,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.007840765995775505,0.0033133640042244884,0.010104466991551013,0.0010496630084489804
2021-01-06 08:00:00,Binance:DOGEUSDT,0.0099771,0.011,0.0095521,0.01042,6108894506.0,46.480645,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.00836407059545771,0.003459859404542282,0.010816176190915426,0.0010077538090845677
2021-01-07 08:00:00,Binance:DOGEUSDT,0.0104187,0.0105735,0.0087999,0.0097439,3523998014.0,46.811334,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.008745801947635391,0.003665768052364601,0.011285818895270788,0.0011257511047292057
2021-01-08 08:00:00,Binance:DOGEUSDT,0.0097517,0.010318,0.0088047,0.00974,2971766597.0,47.118402,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.00909106288627173,0.003901597113728262,0.011685795772543466,0.001306864227456528
2021-01-09 08:00:00,Binance:DOGEUSDT,0.0097475,0.01079,0.0096486,0.0101789,3706408260.0,47.577093,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.009449431049957574,0.004097308950042417,0.01212549209991515,0.0014212479000848396
2021-01-10 08:00:00,Binance:DOGEUSDT,0.010189,0.0109155,0.0089534,0.00982,3113405972.0,47.201632,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.009738909207266626,0.004311990792733365,0.012452368414533257,0.0015985315854667352
2021-01-11 08:00:00,Binance:DOGEUSDT,0.0098162,0.0098455,0.0067094,0.0088326,5827520561.0,44.793847,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.009917975796165112,0.0045645942038348795,0.01259466659233023,0.0018879034076697623
2021-01-12 08:00:00,Binance:DOGEUSDT,0.0088104,0.0091394,0.0078217,0.0080807,2526092815.0,42.558047,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.010015744092723884,0.004900405907276109,0.01257341318544777,0.0023427368145522223
2021-01-13 08:00:00,Binance:DOGEUSDT,0.0080806,0.0087,0.00777,0.0086738,1818357046.0,40.438307,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.010144516287349982,0.005181703712650011,0.012625922574699966,0.002700297425300027
2021-01-14 08:00:00,Binance:DOGEUSDT,0.008679,0.0101,0.0083105,0.0093907,4000190243.0,39.314312,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01030596115061654,0.005503838849383451,0.012707022301233085,0.0031027776987669065
2021-01-15 08:00:00,Binance:DOGEUSDT,0.0093931,0.0098443,0.0083123,0.0093525,3236586057.0,38.270603,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.010435124158545334,0.0058586158414546605,0.01272337831709067,0.003570361682909323
2021-01-16 08:00:00,Binance:DOGEUSDT,0.0093568,0.0095675,0.0090727,0.0092374,1640096206.0,37.301444,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.01052442920797077,0.006238350792029229,0.01266746841594154,0.0040953115840584595
2021-01-17 08:00:00,Binance:DOGEUSDT,0.0092374,0.0093957,0.008779,0.0090987,1438377582.0,36.095711,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.010569258733678996,0.006643241266320999,0.012532267467357996,0.004680232532642
2021-01-18 08:00:00,Binance:DOGEUSDT,0.0090987,0.00932,0.008935,0.0091782,1156154741.0,34.976101,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.010564194553961593,0.0071160054460384006,0.012288289107923189,0.0053919108920768045
2021-01-19 08:00:00,Binance:DOGEUSDT,0.0091782,0.0096757,0.00896,0.0090428,1749440421.0,34.197954,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.010488379466247862,0.007633590533752132,0.011915773932495727,0.006206196067504267
2021-01-20 08:00:00,Binance:DOGEUSDT,0.0090428,0.009144,0.0085,0.0090487,1162054114.0,32.941739,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.010292745851034344,0.008267004148965649,0.011305616702068694,0.007254133297931299
2021-01-21 08:00:00,Binance:DOGEUSDT,0.0090589,0.0091,0.0080301,0.0081581,1258982248.0,31.257805,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.010056098073182116,0.008751461926817878,0.010708416146364235,0.008099143853635759
2021-01-22 08:00:00,Binance:DOGEUSDT,0.0081581,0.0087708,0.0075639,0.0085075,1152693965.0,29.20791,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.009929318107733183,0.008676351892266811,0.010555801215466367,0.008049868784533627
2021-01-23 08:00:00,Binance:DOGEUSDT,0.0085092,0.0088324,0.00835,0.0085779,718712164.0,27.36554,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.009874305890024167,0.008607064109975826,0.01050792678004834,0.007973443219951654
2021-01-24 08:00:00,Binance:DOGEUSDT,0.0085822,0.0089672,0.0085,0.0087135,901503263.0,25.794612,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.009820018770706011,0.008556571229293984,0.010451742541412025,0.00792484745858797
2021-01-25 08:00:00,Binance:DOGEUSDT,0.0087206,0.0089172,0.0081795,0.0083509,998144121.0,23.964523,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.009737442844304025,0.008477237155695969,0.010367545688608053,0.00784713431139194
2021-01-26 08:00:00,Binance:DOGEUSDT,0.0083341,0.0084615,0.0079523,0.0082472,719489035.0,22.500128,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.009578411283312674,0.00841898871668732,0.010158122566625351,0.007839277433374642
2021-01-27 08:00:00,Binance:DOGEUSDT,0.0082472,0.0082482,0.007257,0.0074124,1121405247.0,21.877136,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.009530605280251462,0.008233644719748533,0.010179085560502924,0.007585164439497071
2021-01-28 08:00:00,Binance:DOGEUSDT,0.0074104,0.0374849,0.007288,0.0364995,102989795103.0,26.065412,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01628058861000497,0.0041596113899950255,0.02234107722000994,-0.0019008772200099465
2021-01-29 08:00:00,Binance:DOGEUSDT,0.036442,0.0875,0.0313,0.0459059,109073693231.0,30.795578,0.01,0.01,0.01,0.01,0.0,0.02,0.01,0.01,0.01,0.01,0.021866075098323973,0.002146824901676026,0.031725700196647943,-0.007712800196647947
2021-01-30 08:00:00,Binance:DOGEUSDT,0.0459059,0.0508804,0.0222001,0.02826,54559388569.0,33.733905,0.02,0.01,0.01,0.01,0.0,0.02,0.02,0.01,0.01,0.01,0.023384643823734334,0.0024722561762656626,0.03384083764746867,-0.007983937647468672
2021-01-31 08:00:00,Binance:DOGEUSDT,0.0282428,0.0494843,0.0267661,0.037,44577797729.0,36.462352,0.02,0.01,0.01,0.01,0.0,0.02,0.02,0.01,0.01,0.01,0.025976478922477064,0.002697161077522929,0.03761613784495413,-0.008942497844954139
2021-02-01 08:00:00,Binance:DOGEUSDT,0.0369623,0.0438268,0.0328615,0.0348173,23868437622.0,38.995909,0.02,0.02,0.01,0.01,0.0,0.03,0.02,0.01,0.01,0.01,0.028031242668537834,0.0033160573314621605,0.04038883533707567,-0.009041535337075676
2021-02-02 08:00:00,Binance:DOGEUSDT,0.0348233,0.035294,0.02877,0.0313489,11550248752.0,40.659399,0.02,0.02,0.01,0.01,0.0,0.03,0.02,0.01,0.01,0.01,0.029506242517209007,0.00410856748279099,0.042205080034418016,-0.008590270034418018
2021-02-03 08:00:00,Binance:DOGEUSDT,0.0313489,0.0397836,0.0307918,0.0372597,12960787222.0,42.371589,0.03,0.02,0.01,0.01,0.01,0.03,0.02,0.01,0.01,0.01,0.03152313762241404,0.004878572377585962,0.04484542024482807,-0.008443710244828075
2021-02-04 08:00:00,Binance:DOGEUSDT,0.0372327,0.0598,0.0358367,0.0529081,48794379017.0,44.542357,0.03,0.02,0.01,0.01,0.01,0.03,0.03,0.02,0.01,0.01,0.035513213355781004,0.005244056644218991,0.050647791711562015,-0.009890521711562017
2021-02-05 08:00:00,Binance:DOGEUSDT,0.0528149,0.05434,0.0431516,0.0467193,16560079172.0,46.558071,0.04,0.02,0.01,0.01,0.01,0.04,0.03,0.02,0.01,0.01,0.03819099859179189,0.0063144614082081135,0.05412926718358378,-0.009623807183583775
