datetime,symbol,open,high,low,close,volume,adx,sma10,sma20,sma50,sma100,sma200,ema10,ema20,ema50,ema100,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2021-11-12 08:00:00,Binance:ETHUSDT,4719.0,4809.71,4507.85,4665.46,461580.0415,21.614647,4629.41,4443.72,3881.0,3592.48,3069.77,4608.22,4444.31,4044.2,3634.35,3103.83,4677.713929260152,4209.7250707398425,4911.708358520307,3975.7306414796876
2021-11-13 08:00:00,Binance:ETHUSDT,4665.47,4707.6,4584.08,4644.28,220720.6611,20.398025,4633.5,4471.82,3915.32,3610.65,3079.66,4614.77,4463.35,4067.74,3654.35,3119.16,4694.179385737859,4249.454614262136,4916.5417714757195,4027.092228524275
2021-11-14 08:00:00,Binance:ETHUSDT,4644.27,4696.05,4514.12,4626.5,245309.0674,19.06795,4642.92,4492.12,3949.41,3628.0,3089.06,4616.91,4478.89,4089.65,3673.6,3134.16,4709.074504797803,4275.172495202193,4926.025509595607,4058.2214904043885
2021-11-15 08:00:00,Binance:ETHUSDT,4626.5,4772.01,4540.0,4563.78,375421.6601,18.061573,4651.87,4513.74,3979.5,3642.03,3098.09,4607.25,4486.98,4108.24,3691.22,3148.39,4714.623545880967,4312.8494541190275,4915.510591761937,4111.962408238058
2021-11-16 08:00:00,Binance:ETHUSDT,4563.77,4563.77,4103.0,4209.76,735857.063,18.600934,4621.05,4528.12,4005.19,3654.01,3105.28,4534.98,4460.57,4112.22,3701.49,3158.95,4693.233772952143,4363.015227047851,4858.343045904289,4197.905954095705
2021-11-17 08:00:00,Binance:ETHUSDT,4209.59,4299.91,4063.48,4287.8,472852.1842,19.248404,4588.57,4528.21,4034.84,3665.28,3111.99,4490.04,4444.12,4119.11,3713.1,3170.18,4693.192674179,4363.234325820994,4858.171848358003,4198.255151641991
2021-11-18 08:00:00,Binance:ETHUSDT,4288.07,4344.81,3956.44,3996.9,576945.1837,20.234546,4507.46,4507.11,4057.77,3673.84,3117.23,4400.37,4401.53,4114.32,3718.72,3178.41,4707.8378386292015,4306.390161370792,4908.561677258406,4105.6663227415875
2021-11-19 08:00:00,Binance:ETHUSDT,3996.9,4308.97,3973.01,4294.76,420045.0897,21.15025,4463.7,4505.72,4083.66,3685.18,3121.55,4381.17,4391.36,4121.39,3730.13,3189.51,4707.812103392549,4303.623896607445,4909.9062067851,4101.529793214894
2021-11-20 08:00:00,Binance:ETHUSDT,4294.75,4435.88,4199.86,4412.17,365584.578,21.117428,4442.04,4511.97,4105.7,3698.84,3127.41,4386.81,4393.34,4132.79,3743.64,3201.68,4709.078311218868,4314.853688781125,4906.19062243774,4117.741377562254
2021-11-21 08:00:00,Binance:ETHUSDT,4412.17,4451.0,4242.41,4258.31,340206.3203,20.985382,4395.97,4508.91,4123.11,3708.2,3131.08,4363.44,4380.48,4137.72,3753.83,3212.19,4709.428046195468,4308.391953804525,4909.94609239094,4107.873907609052
2021-11-22 08:00:00,Binance:ETHUSDT,4259.7,4320.0,4022.74,4085.97,518501.3338,21.760306,4338.02,4483.71,4136.48,3716.43,3134.06,4312.99,4352.43,4135.69,3760.4,3220.89,4703.233185025006,4264.194814974987,4922.752370050015,4044.6756299499775
2021-11-23 08:00:00,Binance:ETHUSDT,4086.28,4385.59,4059.62,4339.44,502811.7902,22.031048,4307.54,4470.52,4155.54,3726.75,3138.36,4317.8,4351.19,4143.68,3771.87,3232.02,4690.381325649974,4250.655674350019,4910.244151299951,4030.7928487000413
2021-11-24 08:00:00,Binance:ETHUSDT,4339.45,4373.94,4167.65,4269.36,448727.0306,22.282451,4271.83,4457.37,4170.62,3737.98,3140.16,4309.0,4343.4,4148.61,3781.72,3242.34,4680.97519144181,4233.7658085581825,4904.579882883624,4010.1611171163686
2021-11-25 08:00:00,Binance:ETHUSDT,4270.1,4550.0,4248.27,4524.85,445868.2434,21.357175,4267.93,4459.9,4189.62,3753.11,3143.16,4348.24,4360.68,4163.36,3796.44,3255.1,4683.968176866764,4235.833823133228,4908.035353733532,4011.7666462664597
2021-11-26 08:00:00,Binance:ETHUSDT,4524.48,4551.0,3913.0,4041.2,720245.1612,21.854637,4251.08,4436.06,4198.69,3763.38,3143.64,4292.42,4330.26,4158.57,3801.28,3262.92,4677.379266670888,4194.742733329104,4918.6975333417795,3953.424466658212
2021-11-27 08:00:00,Binance:ETHUSDT,4041.2,4183.66,4028.34,4095.29,275326.5202,22.316566,4231.83,4410.2,4209.34,3772.49,3143.25,4256.57,4307.88,4156.09,3807.11,3271.2,4658.819464166267,4161.572535833726,4907.442928332536,3912.949071667456
2021-11-28 08:00:00,Binance:ETHUSDT,4095.29,4298.51,3964.0,4294.78,346471.3551,22.041318,4261.61,4384.54,4223.74,3782.59,3145.61,4263.52,4306.63,4161.53,3816.76,3281.39,4616.720470742623,4152.35152925737,4848.904941485248,3920.167058514745
2021-11-29 08:00:00,Binance:ETHUSDT,4294.77,4458.92,4276.89,4444.53,406881.2284,20.90921,4276.59,4370.15,4244.34,3794.8,3149.24,4296.43,4319.76,4172.63,3829.19,3292.96,4588.856966881024,4151.435033118968,4807.567933762051,3932.724066237941
2021-11-30 08:00:00,Binance:ETHUSDT,4444.54,4753.0,4346.36,4630.26,743024.4662,20.261305,4298.4,4370.22,4266.11,3808.72,3152.02,4357.13,4349.33,4190.57,3845.06,3306.27,4589.018694945914,4151.4213050540775,4807.817389891832,3932.6226101081593
2021-12-01 08:00:00,Binance:ETHUSDT,4630.25,4778.75,4523.99,4582.95,508198.3105,19.758913,4330.86,4363.42,4287.94,3821.34,3156.7,4398.19,4371.58,4205.96,3859.67,3318.97,4573.19577134568,4153.639228654311,4782.974042691365,3943.8609573086264
2021-12-02 08:00:00,Binance:ETHUSDT,4582.95,4634.83,4433.0,4511.21,451861.9545,18.834849,4373.39,4355.7,4306.01,3834.75,3161.34,4418.74,4384.88,4217.93,3872.57,3330.84,4556.896669894722,4154.51333010527,4758.088339789449,3953.321660210544
2021-12-03 08:00:00,Binance:ETHUSDT,4511.35,4654.88,4032.5,4215.73,677974.8659,18.615712,4361.02,4334.28,4314.51,3844.63,3166.01,4381.83,4368.77,4217.84,3879.36,3339.64,4526.201505217648,4142.353494782343,4718.125510435302,3950.429489564689
2021-12-04 08:00:00,Binance:ETHUSDT,4215.01,4238.59,3503.68,4117.25,1111773.1451,19.803156,4345.81,4308.81,4319.47,3854.88,3169.72,4333.72,4344.82,4213.9,3884.08,3347.38,4493.941530203071,4123.688469796921,4679.068060406145,3938.561939593846
2021-12-05 08:00:00,Binance:ETHUSDT,4117.25,4248.19,4031.39,4196.44,536325.4413,20.86232,4312.96,4290.45,4326.8,3864.11,3178.51,4308.76,4330.69,4213.21,3890.26,3355.83,4467.409959092996,4113.486040906995,4644.371918185998,3936.5240818139937
2021-12-06 08:00:00,Binance:ETHUSDT,4196.44,4376.15,3921.0,4347.59,726742.9638,21.26243,4343.6,4297.34,4336.82,3875.14,3186.4,4315.82,4332.3,4218.48,3899.32,3365.69,4473.707793450878,4120.971206549115,4650.076086901759,3944.6029130982342
2021-12-07 08:00:00,Binance:ETHUSDT,4347.57,4425.0,4255.92,4306.4,420749.751,21.414144,4364.71,4298.27,4348.05,3885.97,3195.78,4314.11,4329.83,4221.93,3907.38,3375.05,4474.6340785433795,4121.904921456612,4650.998657086763,3945.5403429132284
2021-12-08 08:00:00,Binance:ETHUSDT,4306.4,4450.49,4222.95,4436.91,429403.9351,21.650131,4378.93,4320.27,4359.25,3898.04,3206.49,4336.44,4340.03,4230.36,3917.86,3385.62,4484.709421064508,4155.830578935484,4649.148842129021,3991.3911578709703
2021-12-09 08:00:00,Binance:ETHUSDT,4436.91,4488.0,4076.16,4105.64,462173.711,22.282892,4345.04,4310.81,4358.14,3904.8,3216.54,4294.47,4317.71,4225.47,3921.58,3392.78,4481.757473417454,4139.870526582539,4652.700946834912,3968.927053165081
2021-12-10 08:00:00,Binance:ETHUSDT,4105.64,4231.08,3887.37,3897.94,563236.5671,23.34837,4271.81,4285.1,4355.03,3905.51,3222.78,4222.38,4277.73,4212.63,3921.11,3397.81,4476.335825884316,4093.8691741156763,4667.569151768636,3902.6358482313562
2021-12-11 08:00:00,Binance:ETHUSDT,3898.31,4097.08,3828.22,4089.37,427853.4343,24.478885,4222.45,4276.66,4357.38,3908.55,3229.71,4198.19,4259.79,4207.79,3924.45,3404.69,4472.559817958487,4080.751182041505,4668.464135916978,3884.846864083014
2021-12-12 08:00:00,Binance:ETHUSDT,4089.68,4173.63,3986.25,4130.0,260535.5157,25.111016,4184.33,4278.86,4356.64,3910.47,3235.93,4185.79,4247.43,4204.74,3928.52,3411.91,4472.84411034764,4084.869889652353,4666.831220695283,3890.8827793047094
2021-12-13 08:00:00,Binance:ETHUSDT,4130.0,4142.75,3671.45,3781.93,533467.2307,26.445031,4140.95,4250.98,4350.63,3909.43,3241.13,4112.36,4203.09,4188.16,3925.61,3415.59,4472.379925136168,4029.583074863824,4693.7783502723405,3808.1846497276524
2021-12-14 08:00:00,Binance:ETHUSDT,3781.92,3882.74,3685.0,3858.99,395145.7462,27.683759,4115.12,4230.46,4343.4,3908.52,3248.36,4066.3,4170.32,4175.25,3924.29,3420.0,4467.659610749458,3993.2663892505348,4704.856221498919,3756.0697785010734
2021-12-15 08:00:00,Binance:ETHUSDT,3858.99,4092.22,3643.73,4019.08,542068.0573,27.724907,4097.39,4205.17,4341.15,3909.44,3257.07,4057.71,4155.92,4169.13,3926.17,3425.96,4436.52634733385,3973.8226526661406,4667.878194667705,3742.470805332286
2021-12-16 08:00:00,Binance:ETHUSDT,4019.54,4113.43,3942.11,3958.11,368780.031,27.656495,4058.44,4201.02,4341.87,3914.68,3264.93,4039.6,4137.08,4160.85,3926.8,3431.26,4435.996762510745,3966.043237489247,4670.9735250214935,3731.0664749784983
2021-12-17 08:00:00,Binance:ETHUSDT,3959.11,3994.1,3700.0,3875.42,463370.9225,28.247668,4015.34,4190.03,4333.66,3918.44,3270.77,4009.75,4112.16,4149.66,3925.79,3435.68,4434.638536156811,3945.414463843182,4679.250572313625,3700.8024276863675
2021-12-18 08:00:00,Binance:ETHUSDT,3875.43,3996.93,3767.01,3959.93,339593.2543,28.78134,3967.64,4173.28,4324.48,3923.79,3277.4,4000.69,4097.66,4142.22,3926.46,3440.9,4421.584809712803,3924.983190287189,4669.8856194256105,3676.682380574382
2021-12-19 08:00:00,Binance:ETHUSDT,3959.93,4032.43,3884.0,3924.14,306006.323,29.075176,3949.49,4147.26,4316.51,3930.94,3283.49,3986.77,4081.14,4133.67,3926.42,3445.7,4393.031045190323,3901.497954809668,4638.797590380651,3655.73140961934
2021-12-20 08:00:00,Binance:ETHUSDT,3924.14,3983.37,3753.0,3944.73,366916.4771,29.714107,3954.17,4112.99,4309.66,3937.72,3288.93,3979.13,4068.14,4126.26,3926.78,3450.67,4335.72797130294,3890.2480286970513,4558.467942605885,3667.508057394107
2021-12-21 08:00:00,Binance:ETHUSDT,3944.72,4063.0,3913.21,4014.15,340826.3553,29.83797,3946.65,4084.55,4303.56,3943.82,3295.55,3985.5,4063.0,4121.86,3928.51,3456.28,4280.12278021472,3888.9732197852722,4475.697560429444,3693.3984395705484
2021-12-22 08:00:00,Binance:ETHUSDT,4014.41,4074.87,3933.4,3979.51,303191.8076,29.88176,3931.6,4057.96,4291.35,3950.76,3302.31,3984.41,4055.05,4116.28,3929.52,3461.48,4228.234425644596,3887.691574355395,4398.505851289196,3717.4201487107944
2021-12-23 08:00:00,Binance:ETHUSDT,3979.51,4150.0,3893.23,4111.41,380207.8166,29.464301,3964.55,4052.75,4281.51,3957.53,3309.31,4007.5,4060.42,4116.09,3933.12,3467.95,4219.670513954855,3885.823486045137,4386.594027909713,3718.8999720902784
2021-12-24 08:00:00,Binance:ETHUSDT,4111.41,4134.84,4017.17,4046.36,230833.1661,29.076661,3983.28,4049.2,4271.79,3961.86,3316.58,4014.57,4059.08,4113.35,3935.36,3473.7,4215.470067098299,3882.9349329016923,4381.737634196603,3716.6673658033887
2021-12-25 08:00:00,Binance:ETHUSDT,4046.35,4137.91,4018.62,4094.83,208126.8805,28.696113,3990.86,4044.12,4264.2,3967.13,3324.52,4029.16,4062.48,4112.63,3938.52,3479.88,4207.337323288095,3880.9066767118966,4370.552646576194,3717.6913534237974
2021-12-26 08:00:00,Binance:ETHUSDT,4094.36,4105.0,4000.0,4063.56,189309.255,28.424208,4001.4,4029.92,4255.11,3973.77,3331.78,4035.41,4062.59,4110.7,3941.0,3485.69,4177.7440759098945,3882.096924090097,4325.567651819792,3734.273348180199
2021-12-27 08:00:00,Binance:ETHUSDT,4063.57,4127.46,4031.0,4037.23,222202.1383,28.001712,4017.59,4016.46,4243.61,3979.78,3339.61,4035.74,4060.17,4107.82,3942.9,3491.18,4150.070772601343,3882.8532273986484,4283.679545202691,3749.244454797301
2021-12-28 08:00:00,Binance:ETHUSDT,4037.22,4037.23,3759.36,3792.75,358064.7163,28.710122,4000.87,3984.25,4223.3,3984.42,3346.81,3991.56,4034.7,4095.47,3939.93,3494.18,4086.6135416365137,3881.894458363478,4188.973083273032,3779.53491672696
2021-12-29 08:00:00,Binance:ETHUSDT,3792.75,3827.78,3604.2,3630.19,302753.6375,29.851253,3971.47,3960.48,4201.26,3990.95,3353.1,3925.86,3996.18,4077.22,3933.8,3495.53,4084.754110670201,3836.2088893297905,4209.026721340407,3711.936278659585
2021-12-30 08:00:00,Binance:ETHUSDT,3630.18,3769.1,3585.0,3709.27,249263.7305,30.967441,3947.93,3951.05,4182.87,4000.39,3359.1,3886.48,3968.85,4062.79,3929.35,3497.66,4086.3790007575362,3815.716999242456,4221.710001515076,3680.385998484916
2021-12-31 08:00:00,Binance:ETHUSDT,3709.27,3815.0,3622.29,3676.23,268004.5358,31.634501,3914.13,3930.39,4162.01,4006.38,3364.58,3848.25,3940.98,4047.63,3924.34,3499.44,4074.2915420039676,3786.4904579960244,4218.192084007939,3642.5899159920523
2022-01-01 08:00:00,Binance:ETHUSDT,3676.22,3776.45,3673.46,3765.54,154143.8968,32.253914,3892.74,3912.17,4144.01,4012.51,3370.69,3833.21,3924.28,4036.57,3921.19,3502.09,4052.673847657802,3771.662152342189,4193.179695315608,3631.156304684383
2022-01-02 08:00:00,Binance:ETHUSDT,3765.54,3857.44,3717.3,3828.27,154791.4263,32.149459,3864.42,3914.48,4127.69,4021.51,3377.99,3832.31,3915.13,4028.4,3919.35,3505.33,4053.194666660371,3775.7753333396213,4191.9043333207455,3637.0656666792465
2022-01-03 08:00:00,Binance:ETHUSDT,3828.11,3853.09,3680.0,3765.89,236245.8586,32.213325,3836.38,3909.83,4110.48,4029.95,3384.96,3820.24,3900.92,4018.11,3916.31,3507.92,4051.8466946173326,3767.813305382659,4193.86338923467,3625.796610765322
2022-01-04 08:00:00,Binance:ETHUSDT,3765.89,3900.73,3713.11,3785.11,288258.5549,31.865518,3805.4,3898.13,4094.91,4037.21,3392.71,3813.85,3889.89,4008.97,3913.72,3510.68,4040.303446750351,3755.9595532496405,4182.475393500707,3613.787606499285
2022-01-05 08:00:00,Binance:ETHUSDT,3785.1,3848.0,3415.0,3540.63,397942.0363,32.705154,3753.11,3877.26,4081.53,4043.36,3399.59,3764.17,3856.63,3990.6,3906.33,3510.98,4038.4643040399633,3716.050695960029,4199.6711080799305,3554.843891920062
2022-01-06 08:00:00,Binance:ETHUSDT,3539.82,3550.43,3300.0,3406.81,496745.7413,33.827694,3690.07,3853.83,4063.91,4049.37,3405.41,3699.2,3813.79,3967.71,3896.44,3509.94,4044.8885582241173,3662.765441775875,4235.950116448238,3471.703883551754
2022-01-07 08:00:00,Binance:ETHUSDT,3406.81,3416.76,3064.42,3199.24,669631.7262,35.452643,3630.72,3815.79,4047.95,4052.86,3411.98,3608.3,3755.26,3937.57,3882.63,3506.85,4052.2649308218006,3579.320069178193,4288.737361643605,3342.847638356389
2022-01-08 08:00:00,Binance:ETHUSDT,3198.68,3250.0,3000.0,3080.95,400692.1061,37.099534,3575.79,3773.63,4023.68,4053.67,3417.98,3512.42,3691.04,3903.98,3866.76,3502.61,4057.4542519368874,3489.811748063106,4341.275503873778,3205.9904961262155
2022-01-09 08:00:00,Binance:ETHUSDT,3080.98,3211.72,3057.35,3151.97,275874.1643,38.628789,3520.06,3733.99,3998.47,4052.09,3423.9,3446.88,3639.7,3874.49,3852.6,3499.13,4045.1908661599223,3422.799133840071,4356.386732319848,3111.6032676801456
2022-01-10 08:00:00,Binance:ETHUSDT,3151.97,3185.0,2928.83,3082.68,529818.3866,40.325444,3460.71,3687.42,3974.96,4049.04,3429.37,3380.66,3586.65,3843.44,3837.36,3494.98,4022.0257385756195,3352.817261424374,4356.629977151242,3018.2130228487513
2022-01-11 08:00:00,Binance:ETHUSDT,3082.87,3263.54,3051.8,3239.72,362446.7087,41.229633,3408.13,3650.43,3958.04,4047.26,3436.52,3355.04,3553.61,3819.76,3825.52,3492.44,3991.529963092741,3309.334036907253,4332.627926185485,2968.236073814509
2022-01-12 08:00:00,Binance:ETHUSDT,3239.73,3411.43,3206.2,3371.26,370465.8015,40.921482,3362.43,3613.42,3938.67,4047.11,3444.23,3357.99,3536.24,3802.17,3816.53,3491.24,3942.4382988364187,3284.4107011635742,4271.452097672841,2955.3969023271525
2022-01-13 08:00:00,Binance:ETHUSDT,3371.6,3410.0,3233.43,3240.61,336234.8799,40.635342,3309.9,3573.14,3918.1,4044.36,3450.52,3336.64,3508.09,3780.15,3805.12,3488.74,3895.9447947959434,3250.3292052040497,4218.752589591891,2927.5214104081024
2022-01-14 08:00:00,Binance:ETHUSDT,3240.61,3342.79,3188.0,3307.42,285326.3505,40.532175,3262.13,3533.77,3893.75,4041.68,3456.64,3331.33,3488.98,3761.61,3795.27,3486.94,3838.031077305298,3229.501922694695,4142.295654610599,2925.237345389394
2022-01-15 08:00:00,Binance:ETHUSDT,3307.42,3371.64,3261.0,3326.04,203100.3778,40.197024,3240.67,3496.89,3879.45,4039.07,3462.44,3330.37,3473.46,3744.53,3785.97,3485.34,3778.5650479001833,3215.2159520998093,4060.239595800371,2933.541404199622
2022-01-16 08:00:00,Binance:ETHUSDT,3326.51,3393.6,3269.62,3346.88,210782.2277,39.698038,3234.68,3462.37,3864.48,4036.91,3467.8,3333.37,3461.4,3728.94,3777.28,3483.96,3716.687592328124,3208.0584076718696,3971.0021846562518,2953.743815343742
2022-01-17 08:00:00,Binance:ETHUSDT,3346.89,3357.57,3141.1,3209.67,284063.6548,39.75332,3235.72,3433.22,3842.77,4033.26,3473.31,3310.88,3437.43,3708.57,3766.04,3481.23,3681.3347962706566,3185.103203729336,3929.450592541317,2936.987407458676
2022-01-18 08:00:00,Binance:ETHUSDT,3209.68,3243.87,3082.0,3159.85,299134.2728,40.021873,3243.61,3409.7,3817.08,4030.71,3478.34,3283.42,3410.99,3687.06,3754.04,3478.03,3660.311359035175,3159.092640964818,3910.9207180703534,2908.48328192964
2022-01-19 08:00:00,Binance:ETHUSDT,3159.85,3174.87,3000.0,3084.02,332996.5703,40.557393,3236.82,3378.44,3786.16,4026.13,3482.63,3247.17,3379.85,3663.41,3740.77,3474.11,3628.727525791824,3128.1514742081695,3879.0155515836514,2877.863448416342
2022-01-20 08:00:00,Binance:ETHUSDT,3084.02,3273.37,2987.15,3001.48,357596.7062,40.169183,3228.7,3344.7,3754.53,4021.23,3486.02,3202.5,3343.82,3637.45,3726.13,3469.41,3598.0334845928533,3091.37051540714,3851.3649691857095,2838.0390308142837
2022-01-21 08:00:00,Binance:ETHUSDT,3001.48,3034.12,2403.0,2568.15,1022021.70024,41.427185,3161.54,3284.83,3715.67,4010.84,3487.88,3087.16,3269.94,3595.52,3703.2,3460.44,3570.9948724020473,2998.6701275979462,3857.1572448040974,2712.507755195896
2022-01-22 08:00:00,Binance:ETHUSDT,2567.47,2626.0,2300.0,2412.18,1081357.54893,42.782885,3065.63,3214.03,3679.59,3997.05,3488.33,2964.44,3188.25,3549.11,3677.63,3450.01,3530.54897817683,2897.507021823164,3847.0699563536637,2580.9860436463305
2022-01-23 08:00:00,Binance:ETHUSDT,2412.18,2556.78,2370.8,2539.01,580497.7613,44.041749,2995.47,3152.68,3648.03,3983.75,3489.44,2887.09,3126.42,3509.5,3655.09,3440.95,3475.1391518490846,2830.2288481509095,3797.5943036981716,2507.7736963018224
2022-01-24 08:00:00,Binance:ETHUSDT,2539.0,2539.75,2159.0,2439.29,1123134.70389,45.575983,2908.66,3085.39,3612.89,3969.85,3491.06,2805.67,3060.98,3467.53,3631.01,3430.98,3409.2720884898495,2761.513911510145,3733.1511769797016,2437.634823020293
2022-01-25 08:00:00,Binance:ETHUSDT,2439.56,2506.55,2348.96,2458.83,510152.954,47.000629,2821.94,3031.3,3575.11,3955.97,3492.61,2742.61,3003.63,3427.97,3607.8,3421.31,3364.828050335077,2697.7779496649173,3698.3531006701564,2364.252899329838
2022-01-26 08:00:00,Binance:ETHUSDT,2459.04,2722.0,2402.03,2462.99,806441.62289,46.760136,2733.55,2984.11,3538.24,3943.15,3494.38,2691.77,2952.14,3390.13,3585.13,3411.77,3327.78433910516,2640.4396608948346,3671.4566782103225,2296.767321789672
2022-01-27 08:00:00,Binance:ETHUSDT,2463.0,2521.0,2316.43,2424.25,599481.7159,46.752417,2655.01,2945.36,3497.99,3928.62,3495.8,2643.13,2901.87,3352.25,3562.14,3401.94,3305.872448612743,2584.852551387252,3666.3823972254886,2224.3426027745063
2022-01-28 08:00:00,Binance:ETHUSDT,2424.02,2558.98,2357.88,2544.99,485149.8065,46.483912,2593.52,2918.56,3466.78,3912.46,3498.36,2625.28,2867.88,3320.6,3542.0,3393.42,3287.813736525629,2549.3152634743665,3657.06297305126,2180.0660269487353
2022-01-29 08:00:00,Binance:ETHUSDT,2544.99,2636.66,2520.01,2601.43,376666.8246,45.702554,2545.26,2891.04,3440.85,3897.94,3501.67,2620.95,2842.5,3292.39,3523.38,3385.54,3262.3757166284013,2519.699283371594,3633.713933256805,2148.3610667431903
2022-01-30 08:00:00,Binance:ETHUSDT,2601.43,2640.0,2542.5,2601.68,290770.0859,44.953712,2505.28,2866.99,3411.09,3884.24,3504.7,2617.44,2819.57,3265.31,3505.12,3377.74,3240.703587931416,2493.2714120685787,3614.419675862835,2119.55532413716
2022-01-31 08:00:00,Binance:ETHUSDT,2601.67,2706.77,2476.07,2686.94,444584.851,43.782674,2517.16,2839.35,3382.23,3869.43,3508.54,2630.08,2806.94,3242.63,3488.92,3370.86,3204.826514855562,2473.8704851444327,3570.3045297111266,2108.392470288868
2022-02-01 08:00:00,Binance:ETHUSDT,2686.94,2813.0,2673.52,2787.23,390034.27362,41.980699,2554.66,2810.15,3362.34,3856.48,3513.1,2658.65,2805.06,3224.77,3475.03,3365.06,3154.691302595487,2465.6026974045085,3499.2356051909765,2121.058394809019
2022-02-02 08:00:00,Binance:ETHUSDT,2787.48,2810.88,2612.72,2680.67,447852.1228,40.573697,2568.83,2782.15,3338.77,3841.09,3517.0,2662.66,2793.21,3203.43,3459.3,3358.25,3113.05820388744,2451.2417961125548,3443.966407774883,2120.3335922251117
2022-02-03 08:00:00,Binance:ETHUSDT,2680.25,2726.64,2576.05,2695.46,405043.3931,39.427458,2594.45,2751.55,3312.3,3826.72,3521.02,2668.62,2783.9,3183.51,3444.17,3351.65,3060.006747014878,2443.097252985117,3368.4614940297583,2134.6425059702365
2022-02-04 08:00:00,Binance:ETHUSDT,2695.21,2995.0,2671.4,2994.99,664002.9328,36.714417,2648.06,2735.0,3293.04,3817.45,3526.9,2727.96,2804.01,3176.12,3435.28,3348.1,3020.186501079579,2449.8124989204152,3305.3735021591606,2164.6254978408338
2022-02-05 08:00:00,Binance:ETHUSDT,2994.99,3060.47,2958.01,3012.65,356787.458,34.325236,2703.03,2718.29,3275.78,3804.72,3533.04,2779.72,2823.88,3169.71,3426.91,3344.77,2975.556253086172,2461.0197469138234,3232.8245061723464,2203.751493827649
2022-02-06 08:00:00,Binance:ETHUSDT,3012.64,3074.56,2950.21,3054.99,249394.5966,32.180283,2766.1,2710.55,3257.68,3791.08,3538.33,2829.77,2845.89,3165.21,3419.54,3341.88,2954.9363594984143,2466.1716405015804,3199.3187189968307,2221.789281003164
2022-02-07 08:00:00,Binance:ETHUSDT,3055.0,3186.0,2991.8,3139.77,455070.2529,30.756975,2825.58,2709.55,3242.0,3779.25,3543.91,2886.13,2873.88,3164.21,3414.0,3339.87,2952.118966626013,2466.981033373982,3194.687933252028,2224.412066747967
2022-02-08 08:00:00,Binance:ETHUSDT,3139.77,3232.87,3025.21,3116.69,514773.5837,29.662819,2877.11,2711.18,3225.43,3767.55,3548.87,2928.05,2897.0,3162.35,3408.12,3337.65,2956.364647690359,2466.0023523096365,3201.54579538072,2220.8212046192757
2022-02-09 08:00:00,Binance:ETHUSDT,3116.69,3269.7,3055.0,3243.94,370267.8913,28.82681,2941.33,2723.31,3210.03,3756.79,3554.17,2985.49,2930.04,3165.55,3404.87,3336.72,2987.7771024736235,2458.8358975263723,3252.247704947249,2194.3652950527467
2022-02-10 08:00:00,Binance:ETHUSDT,3243.6,3283.66,3056.74,3072.49,578212.8383,28.120942,2979.89,2748.52,3191.89,3741.62,3558.58,3001.31,2943.61,3161.9,3398.28,3334.09,3020.9231720680145,2476.1238279319805,3293.3228441360316,2203.7241558639635
2022-02-11 08:00:00,Binance:ETHUSDT,3072.36,3138.62,2879.0,2927.54,462025.8751,26.263546,2993.92,2774.29,3168.21,3724.86,3562.08,2987.89,2942.08,3152.71,3388.96,3330.04,3037.888900182099,2510.694099817896,3301.486300364201,2247.0966996357943
2022-02-12 08:00:00,Binance:ETHUSDT,2927.54,2985.98,2858.3,2918.88,336250.3131,24.411655,3017.74,2793.28,3145.66,3708.73,3565.17,2975.35,2939.87,3143.54,3379.65,3325.95,3052.900598231335,2533.669401768659,3312.5161964626727,2274.0538035373215
2022-02-13 08:00:00,Binance:ETHUSDT,2918.58,2954.4,2836.7,2871.13,242751.3547,22.781602,3035.31,2814.88,3121.19,3692.7,3568.03,2956.4,2933.32,3132.85,3369.58,3321.43,3061.8009024092507,2567.9530975907437,3308.7248048185047,2321.0291951814897
2022-02-14 08:00:00,Binance:ETHUSDT,2871.14,2964.97,2829.01,2929.75,381778.238,21.195237,3028.78,2838.42,3098.51,3676.81,3570.76,2951.55,2932.98,3124.89,3360.87,3317.53,3072.3852116090866,2604.4607883909075,3306.347423218176,2370.498576781818
2022-02-15 08:00:00,Binance:ETHUSDT,2929.75,3196.19,2912.06,3183.52,448971.754,21.012809,3045.87,2874.45,3081.44,3662.52,3574.37,2993.73,2956.84,3127.19,3357.36,3316.2,3103.2452776156847,2645.6537223843093,3332.041055231372,2416.857944768622
2022-02-16 08:00:00,Binance:ETHUSDT,3183.53,3186.77,3044.03,3122.3,319997.6244,20.843411,3052.6,2909.35,3068.03,3645.67,3577.32,3017.11,2972.6,3127.0,3352.71,3314.27,3119.2730265219184,2699.430973478076,3329.1940530438396,2489.5099469561546
2022-02-17 08:00:00,Binance:ETHUSDT,3122.31,3160.0,2851.55,2891.87,488693.2624,19.366472,3027.81,2926.7,3053.26,3627.26,3579.01,2994.34,2964.91,3117.78,3343.58,3310.06,3119.422024978501,2733.969975021493,3312.1480499570052,2541.243950042989
2022-02-18 08:00:00,Binance:ETHUSDT,2891.88,2943.97,2750.0,2779.48,502977.4069,18.552845,2994.09,2935.6,3034.67,3608.77,3579.87,2955.27,2947.25,3104.51,3332.41,3304.78,3116.8656928197825,2754.331307180212,3298.132885639567,2573.0641143604275
