datetime,symbol,open,high,low,close,volume
2024-10-03 21:05:00,Binance:BTCUSDT,60460.34,60520.0,60314.0,60326.09,111.3685
2024-10-03 21:10:00,Binance:BTCUSDT,60326.1,60343.23,60188.12,60220.76,150.39693
2024-10-03 21:15:00,Binance:BTCUSDT,60220.76,60230.0,59828.11,60146.01,835.32514
2024-10-03 21:20:00,Binance:BTCUSDT,60146.0,60404.0,60139.9,60372.01,233.64659
2024-10-03 21:25:00,Binance:BTCUSDT,60372.0,60583.99,60354.0,60494.0,197.46897
2024-10-03 21:30:00,Binance:BTCUSDT,60494.0,60575.5,60304.41,60515.15,229.40895
2024-10-03 21:35:00,Binance:BTCUSDT,60515.16,60515.16,60159.9,60184.95,227.55379
2024-10-03 21:40:00,Binance:BTCUSDT,60184.95,60460.0,60042.0,60237.26,272.35634
2024-10-03 21:45:00,Binance:BTCUSDT,60237.27,60358.0,60210.0,60303.99,112.62821
2024-10-03 21:50:00,Binance:BTCUSDT,60303.99,60316.0,60044.3,60152.0,143.2132
2024-10-03 21:55:00,Binance:BTCUSDT,60152.0,60500.0,60132.0,60382.05,296.55046
2024-10-03 22:00:00,Binance:BTCUSDT,60382.06,60597.98,60336.0,60480.8,346.70246
2024-10-03 22:05:00,Binance:BTCUSDT,60480.81,60799.29,60459.91,60675.79,263.4318
2024-10-03 22:10:00,Binance:BTCUSDT,60675.79,60900.0,60429.01,60457.61,512.52176
2024-10-03 22:15:00,Binance:BTCUSDT,60457.61,60801.99,60457.61,60675.48,297.87757
2024-10-03 22:20:00,Binance:BTCUSDT,60675.48,60689.99,60322.01,60339.91,193.8331
2024-10-03 22:25:00,Binance:BTCUSDT,60339.91,60385.99,60100.0,60282.0,397.72924
2024-10-03 22:30:00,Binance:BTCUSDT,60281.99,60460.0,60196.0,60430.01,139.63133
2024-10-03 22:35:00,Binance:BTCUSDT,60430.01,60530.0,60336.0,60492.0,142.55717
2024-10-03 22:40:00,Binance:BTCUSDT,60492.0,60545.06,60252.12,60379.91,161.38178
2024-10-03 22:45:00,Binance:BTCUSDT,60379.9,60474.0,60250.0,60318.0,168.89325
2024-10-03 22:50:00,Binance:BTCUSDT,60318.0,60450.0,60255.95,60299.99,109.66152
2024-10-03 22:55:00,Binance:BTCUSDT,60300.0,60370.0,60163.35,60172.01,128.05434
2024-10-03 23:00:00,Binance:BTCUSDT,60172.01,60216.86,60044.0,60154.84,253.24484
2024-10-03 23:05:00,Binance:BTCUSDT,60154.84,60329.56,60044.0,60147.99,118.25019
2024-10-03 23:10:00,Binance:BTCUSDT,60147.99,60230.0,60054.0,60210.36,85.73657
2024-10-03 23:15:00,Binance:BTCUSDT,60210.35,60380.0,60177.21,60221.99,106.83594
2024-10-03 23:20:00,Binance:BTCUSDT,60222.0,60386.0,60106.01,60329.99,107.96567
2024-10-03 23:25:00,Binance:BTCUSDT,60329.98,60329.98,60088.0,60163.81,98.54346
2024-10-03 23:30:00,Binance:BTCUSDT,60164.0,60344.0,60106.01,60271.99,86.0664
2024-10-03 23:35:00,Binance:BTCUSDT,60272.0,60367.08,60155.83,60201.99,104.89994
2024-10-03 23:40:00,Binance:BTCUSDT,60201.99,60323.99,60164.0,60262.23,163.02263
2024-10-03 23:45:00,Binance:BTCUSDT,60262.23,60522.0,60256.0,60392.0,146.75245
2024-10-03 23:50:00,Binance:BTCUSDT,60391.99,60690.0,60391.99,60606.01,216.9722
2024-10-03 23:55:00,Binance:BTCUSDT,60606.01,60664.0,60550.39,60641.5,113.10386
2024-10-04 00:00:00,Binance:BTCUSDT,60641.5,60698.8,60595.69,60611.98,87.59718
2024-10-04 00:05:00,Binance:BTCUSDT,60611.98,60781.53,60556.0,60722.11,118.86805
2024-10-04 00:10:00,Binance:BTCUSDT,60722.12,60740.04,60556.0,60590.0,109.36772
2024-10-04 00:15:00,Binance:BTCUSDT,60590.0,60666.67,60499.97,60512.47,94.25034
2024-10-04 00:20:00,Binance:BTCUSDT,60512.46,60520.0,60384.0,60419.9,99.06945
2024-10-04 00:25:00,Binance:BTCUSDT,60419.91,60419.91,60188.04,60214.0,155.55819
2024-10-04 00:30:00,Binance:BTCUSDT,60214.0,60235.26,60100.0,60205.11,120.18942
2024-10-04 00:35:00,Binance:BTCUSDT,60202.02,60332.49,60202.02,60280.0,93.44487
2024-10-04 00:40:00,Binance:BTCUSDT,60280.0,60291.29,60100.86,60174.0,107.45028
2024-10-04 00:45:00,Binance:BTCUSDT,60173.99,60248.0,60142.0,60154.0,107.79325
2024-10-04 00:50:00,Binance:BTCUSDT,60154.0,60224.0,60084.0,60126.0,93.14011
2024-10-04 00:55:00,Binance:BTCUSDT,60126.0,60242.0,60100.0,60168.0,120.06408
2024-10-04 01:00:00,Binance:BTCUSDT,60167.99,60167.99,59917.02,60100.0,291.05132
2024-10-04 01:05:00,Binance:BTCUSDT,60100.0,60300.0,60099.99,60299.63,97.07628
2024-10-04 01:10:00,Binance:BTCUSDT,60299.63,60458.95,60287.31,60379.99,95.03318
2024-10-04 01:15:00,Binance:BTCUSDT,60379.99,60460.0,60359.9,60447.91,88.76597
2024-10-04 01:20:00,Binance:BTCUSDT,60447.91,60625.99,60434.0,60609.06,134.98948
2024-10-04 01:25:00,Binance:BTCUSDT,60609.06,60721.21,60548.0,60638.01,274.18809
2024-10-04 01:30:00,Binance:BTCUSDT,60638.0,60723.68,60560.5,60576.01,98.19192
2024-10-04 01:35:00,Binance:BTCUSDT,60576.0,60576.01,60396.64,60398.0,134.89388
2024-10-04 01:40:00,Binance:BTCUSDT,60398.01,60594.94,60339.9,60577.78,135.72471
2024-10-04 01:45:00,Binance:BTCUSDT,60577.78,60633.37,60532.41,60558.01,50.15157
2024-10-04 01:50:00,Binance:BTCUSDT,60558.0,60680.01,60492.5,60680.0,109.10477
2024-10-04 01:55:00,Binance:BTCUSDT,60680.0,60704.0,60566.35,60632.0,46.96301
2024-10-04 02:00:00,Binance:BTCUSDT,60632.0,60660.0,60568.0,60619.91,33.73324
2024-10-04 02:05:00,Binance:BTCUSDT,60619.9,60650.61,60555.72,60569.99,39.59585
2024-10-04 02:10:00,Binance:BTCUSDT,60569.99,60637.64,60568.0,60630.01,19.75466
2024-10-04 02:15:00,Binance:BTCUSDT,60630.0,60760.24,60600.0,60760.24,76.53806
2024-10-04 02:20:00,Binance:BTCUSDT,60760.25,60858.31,60678.0,60689.99,128.6016
2024-10-04 02:25:00,Binance:BTCUSDT,60689.99,60746.99,60656.0,60666.01,80.11814
2024-10-04 02:30:00,Binance:BTCUSDT,60666.01,60666.01,60531.85,60556.0,106.40683
2024-10-04 02:35:00,Binance:BTCUSDT,60556.0,60660.0,60546.8,60617.0,26.04952
2024-10-04 02:40:00,Binance:BTCUSDT,60617.0,60735.67,60596.0,60656.01,36.36616
2024-10-04 02:45:00,Binance:BTCUSDT,60656.01,60757.58,60622.77,60695.65,29.58674
2024-10-04 02:50:00,Binance:BTCUSDT,60695.65,60786.75,60695.64,60737.76,53.0733
2024-10-04 02:55:00,Binance:BTCUSDT,60737.75,60809.99,60722.3,60722.31,54.71097
2024-10-04 03:00:00,Binance:BTCUSDT,60722.31,60740.0,60680.41,60732.03,28.36414
2024-10-04 03:05:00,Binance:BTCUSDT,60732.03,60760.0,60592.81,60631.77,95.7314
2024-10-04 03:10:00,Binance:BTCUSDT,60631.77,60670.0,60544.33,60649.5,41.56933
2024-10-04 03:15:00,Binance:BTCUSDT,60649.49,60716.0,60640.0,60715.99,26.88518
2024-10-04 03:20:00,Binance:BTCUSDT,60715.99,60786.0,60667.41,60758.57,63.02396
2024-10-04 03:25:00,Binance:BTCUSDT,60758.56,60850.58,60732.0,60763.5,85.21021
2024-10-04 03:30:00,Binance:BTCUSDT,60763.51,60926.12,60763.5,60904.79,113.15484
2024-10-04 03:35:00,Binance:BTCUSDT,60904.79,60920.0,60856.0,60900.0,42.1067
2024-10-04 03:40:00,Binance:BTCUSDT,60899.99,60900.0,60794.01,60800.01,39.81251
2024-10-04 03:45:00,Binance:BTCUSDT,60800.01,60953.84,60800.0,60938.17,66.52791
2024-10-04 03:50:00,Binance:BTCUSDT,60938.17,61012.66,60894.62,60980.9,151.75056
2024-10-04 03:55:00,Binance:BTCUSDT,60980.91,61058.0,60939.9,61036.0,107.25521
2024-10-04 04:00:00,Binance:BTCUSDT,61036.0,61044.0,60886.51,61039.99,80.0162
2024-10-04 04:05:00,Binance:BTCUSDT,61039.99,61100.0,60956.19,60998.01,83.91088
2024-10-04 04:10:00,Binance:BTCUSDT,60998.01,60998.01,60910.0,60932.0,61.17098
2024-10-04 04:15:00,Binance:BTCUSDT,60932.01,61000.0,60914.0,60928.21,31.75648
2024-10-04 04:20:00,Binance:BTCUSDT,60928.22,60950.0,60750.0,60843.37,97.43436
2024-10-04 04:25:00,Binance:BTCUSDT,60843.38,60843.38,60802.0,60839.99,30.33591
2024-10-04 04:30:00,Binance:BTCUSDT,60839.99,60860.0,60668.0,60691.44,94.83333
2024-10-04 04:35:00,Binance:BTCUSDT,60691.44,60787.88,60688.0,60787.88,27.37656
2024-10-04 04:40:00,Binance:BTCUSDT,60787.87,60787.88,60750.0,60762.48,18.77127
2024-10-04 04:45:00,Binance:BTCUSDT,60762.49,60773.51,60722.04,60750.57,43.42074
2024-10-04 04:50:00,Binance:BTCUSDT,60750.56,60764.0,60734.2,60764.0,13.13861
2024-10-04 04:55:00,Binance:BTCUSDT,60763.99,60774.0,60728.2,60773.99,28.6536
2024-10-04 05:00:00,Binance:BTCUSDT,60774.0,60820.0,60596.4,60638.38,111.00775
2024-10-04 05:05:00,Binance:BTCUSDT,60638.38,60766.0,60610.64,60765.99,45.45773
2024-10-04 05:10:00,Binance:BTCUSDT,60766.0,60852.59,60746.98,60852.58,78.47902
2024-10-04 05:15:00,Binance:BTCUSDT,60852.59,60949.82,60822.89,60949.81,32.99192
2024-10-04 05:20:00,Binance:BTCUSDT,60949.82,60950.0,60874.91,60900.0,31.57219
2024-10-04 05:25:00,Binance:BTCUSDT,60900.0,60916.0,60811.88,60841.1,29.54323
2024-10-04 05:30:00,Binance:BTCUSDT,60841.11,60865.57,60763.5,60815.99,19.34688
2024-10-04 05:35:00,Binance:BTCUSDT,60816.0,60855.0,60750.75,60750.75,21.57518
2024-10-04 05:40:00,Binance:BTCUSDT,60750.74,60770.0,60731.41,60731.41,12.56127
2024-10-04 05:45:00,Binance:BTCUSDT,60731.41,60769.76,60731.41,60769.76,12.33774
2024-10-04 05:50:00,Binance:BTCUSDT,60769.75,60770.0,60736.07,60769.75,20.50342
2024-10-04 05:55:00,Binance:BTCUSDT,60769.75,60830.0,60766.88,60807.13,22.42715
2024-10-04 06:00:00,Binance:BTCUSDT,60807.13,60837.52,60754.66,60826.01,44.17647
2024-10-04 06:05:00,Binance:BTCUSDT,60826.0,60860.0,60726.0,60842.0,48.13669
2024-10-04 06:10:00,Binance:BTCUSDT,60842.0,60842.01,60770.09,60830.87,33.87325
2024-10-04 06:15:00,Binance:BTCUSDT,60830.88,60870.0,60714.0,60766.0,38.15483
2024-10-04 06:20:00,Binance:BTCUSDT,60766.0,60864.59,60759.91,60831.53,29.22066
2024-10-04 06:25:00,Binance:BTCUSDT,60831.53,60898.0,60819.9,60896.0,25.7858
2024-10-04 06:30:00,Binance:BTCUSDT,60896.0,60978.26,60892.0,60948.01,54.14143
2024-10-04 06:35:00,Binance:BTCUSDT,60948.01,60948.01,60800.0,60800.01,25.82883
2024-10-04 06:40:00,Binance:BTCUSDT,60800.01,60823.99,60772.0,60800.0,52.78708
2024-10-04 06:45:00,Binance:BTCUSDT,60799.99,60840.0,60788.01,60840.0,23.20108
2024-10-04 06:50:00,Binance:BTCUSDT,60839.99,60904.44,60832.17,60904.43,17.80713
2024-10-04 06:55:00,Binance:BTCUSDT,60904.43,60909.1,60867.81,60895.27,27.08734
2024-10-04 07:00:00,Binance:BTCUSDT,60895.27,60984.0,60844.0,60859.79,54.07027
2024-10-04 07:05:00,Binance:BTCUSDT,60859.79,60940.0,60810.0,60812.0,20.64339
2024-10-04 07:10:00,Binance:BTCUSDT,60812.0,60877.99,60811.99,60818.08,28.53307
2024-10-04 07:15:00,Binance:BTCUSDT,60818.09,60836.0,60716.01,60787.99,25.57588
2024-10-04 07:20:00,Binance:BTCUSDT,60787.99,60805.74,60700.49,60742.01,47.13598
2024-10-04 07:25:00,Binance:BTCUSDT,60742.0,60787.16,60728.0,60780.0,28.32121
2024-10-04 07:30:00,Binance:BTCUSDT,60780.0,60810.0,60736.0,60770.64,34.52062
2024-10-04 07:35:00,Binance:BTCUSDT,60770.64,60810.0,60726.0,60770.91,16.60477
2024-10-04 07:40:00,Binance:BTCUSDT,60770.71,60827.98,60763.04,60806.0,26.13509
2024-10-04 07:45:00,Binance:BTCUSDT,60806.0,60810.0,60772.0,60782.0,21.15791
2024-10-04 07:50:00,Binance:BTCUSDT,60782.0,60793.0,60709.3,60770.01,38.07216
2024-10-04 07:55:00,Binance:BTCUSDT,60770.01,60788.38,60739.9,60752.71,15.3321
2024-10-04 08:00:00,Binance:BTCUSDT,60752.72,60788.38,60714.0,60759.91,51.87596
2024-10-04 08:05:00,Binance:BTCUSDT,60759.9,60792.0,60681.19,60739.99,46.62245
2024-10-04 08:10:00,Binance:BTCUSDT,60740.0,60812.0,60692.0,60700.0,51.13639
2024-10-04 08:15:00,Binance:BTCUSDT,60700.0,60722.0,60639.17,60651.68,33.29134
2024-10-04 08:20:00,Binance:BTCUSDT,60651.67,60654.0,60551.56,60634.0,52.77195
2024-10-04 08:25:00,Binance:BTCUSDT,60634.0,60739.33,60592.0,60705.12,46.05162
2024-10-04 08:30:00,Binance:BTCUSDT,60705.12,60792.21,60676.01,60708.27,71.0906
2024-10-04 08:35:00,Binance:BTCUSDT,60708.01,60714.0,60579.99,60599.38,119.51451
2024-10-04 08:40:00,Binance:BTCUSDT,60599.38,60630.0,60552.0,60617.99,38.96543
2024-10-04 08:45:00,Binance:BTCUSDT,60618.0,60676.02,60561.71,60561.72,25.33819
2024-10-04 08:50:00,Binance:BTCUSDT,60561.71,60600.0,60459.9,60487.34,103.94298
2024-10-04 08:55:00,Binance:BTCUSDT,60487.34,60532.0,60482.01,60504.01,19.47579
2024-10-04 09:00:00,Binance:BTCUSDT,60504.01,60583.77,60488.0,60578.26,22.26765
2024-10-04 09:05:00,Binance:BTCUSDT,60578.26,60598.0,60515.92,60580.0,24.2824
2024-10-04 09:10:00,Binance:BTCUSDT,60580.0,60632.0,60544.0,60610.39,59.81468
2024-10-04 09:15:00,Binance:BTCUSDT,60610.4,60749.56,60610.39,60740.0,48.81449
2024-10-04 09:20:00,Binance:BTCUSDT,60740.0,60998.99,60713.67,60969.07,171.27173
2024-10-04 09:25:00,Binance:BTCUSDT,60969.07,61244.28,60882.01,61075.99,254.84948
2024-10-04 09:30:00,Binance:BTCUSDT,61076.0,61194.0,61030.0,61044.6,104.77422
2024-10-04 09:35:00,Binance:BTCUSDT,61044.59,61084.34,60974.86,60974.86,46.7272
2024-10-04 09:40:00,Binance:BTCUSDT,60974.87,61054.0,60938.54,61036.0,63.64539
2024-10-04 09:45:00,Binance:BTCUSDT,61036.0,61188.0,61006.0,61188.0,80.31982
2024-10-04 09:50:00,Binance:BTCUSDT,61188.0,61227.99,61120.0,61227.98,113.42038
2024-10-04 09:55:00,Binance:BTCUSDT,61227.99,61256.47,61186.0,61218.0,77.88262
2024-10-04 10:00:00,Binance:BTCUSDT,61218.0,61272.73,61132.53,61137.99,35.14614
2024-10-04 10:05:00,Binance:BTCUSDT,61137.99,61255.52,61123.86,61151.99,48.30404
2024-10-04 10:10:00,Binance:BTCUSDT,61151.99,61218.0,61102.0,61110.41,33.81815
2024-10-04 10:15:00,Binance:BTCUSDT,61110.4,61149.99,61040.2,61041.17,32.17319
2024-10-04 10:20:00,Binance:BTCUSDT,61041.17,61048.0,60979.9,60979.91,30.91346
2024-10-04 10:25:00,Binance:BTCUSDT,60979.9,61012.0,60939.75,60988.0,23.13089
2024-10-04 10:30:00,Binance:BTCUSDT,60987.99,61095.75,60974.01,61049.63,41.03382
2024-10-04 10:35:00,Binance:BTCUSDT,61049.63,61143.97,61040.0,61143.97,36.5248
2024-10-04 10:40:00,Binance:BTCUSDT,61143.96,61143.97,61074.0,61086.0,36.98356
2024-10-04 10:45:00,Binance:BTCUSDT,61086.0,61115.0,61024.0,61106.01,50.14577
2024-10-04 10:50:00,Binance:BTCUSDT,61106.01,61110.0,61036.14,61049.99,18.47032
2024-10-04 10:55:00,Binance:BTCUSDT,61049.99,61088.0,61036.14,61036.14,23.37622
2024-10-04 11:00:00,Binance:BTCUSDT,61036.15,61065.36,61030.01,61030.01,23.03496
2024-10-04 11:05:00,Binance:BTCUSDT,61030.0,61030.01,60940.0,60946.43,14.7443
2024-10-04 11:10:00,Binance:BTCUSDT,60946.42,60975.09,60923.96,60935.99,32.05846
2024-10-04 11:15:00,Binance:BTCUSDT,60935.99,60965.99,60922.74,60933.99,20.03888
2024-10-04 11:20:00,Binance:BTCUSDT,60934.0,60976.49,60933.99,60950.0,14.93915
2024-10-04 11:25:00,Binance:BTCUSDT,60950.0,60950.01,60900.0,60913.99,13.92625
2024-10-04 11:30:00,Binance:BTCUSDT,60914.0,60960.0,60890.0,60911.99,17.25825
2024-10-04 11:35:00,Binance:BTCUSDT,60911.99,60970.47,60911.99,60942.01,28.75815
2024-10-04 11:40:00,Binance:BTCUSDT,60942.01,60942.01,60910.1,60924.0,11.63718
2024-10-04 11:45:00,Binance:BTCUSDT,60923.99,60942.0,60891.56,60933.99,14.94419
2024-10-04 11:50:00,Binance:BTCUSDT,60933.99,60989.7,60918.0,60944.01,27.59197
2024-10-04 11:55:00,Binance:BTCUSDT,60944.01,60956.0,60931.42,60951.99,16.49751
2024-10-04 12:00:00,Binance:BTCUSDT,60951.99,61012.0,60948.0,61012.0,25.71026
2024-10-04 12:05:00,Binance:BTCUSDT,61012.0,61026.9,61010.13,61010.13,17.13195
2024-10-04 12:10:00,Binance:BTCUSDT,61010.14,61018.0,61002.99,61006.44,12.8683
2024-10-04 12:15:00,Binance:BTCUSDT,61006.43,61028.66,60972.5,61028.65,26.59323
2024-10-04 12:20:00,Binance:BTCUSDT,61028.65,61094.22,61012.59,61092.01,43.9026
2024-10-04 12:25:00,Binance:BTCUSDT,61092.0,61178.21,61084.0,61166.11,46.12332
2024-10-04 12:30:00,Binance:BTCUSDT,61166.1,61200.0,61152.41,61200.0,48.1852
2024-10-04 12:35:00,Binance:BTCUSDT,61200.0,61200.0,61132.53,61132.54,70.00612
2024-10-04 12:40:00,Binance:BTCUSDT,61132.53,61132.53,61070.73,61080.0,27.68445
2024-10-04 12:45:00,Binance:BTCUSDT,61079.99,61082.92,60936.66,60947.7,54.43712
2024-10-04 12:50:00,Binance:BTCUSDT,60947.7,60980.0,60947.7,60957.0,30.80089
2024-10-04 12:55:00,Binance:BTCUSDT,60957.01,61013.94,60957.0,61001.44,19.80208
2024-10-04 13:00:00,Binance:BTCUSDT,61001.45,61020.0,60982.7,61020.0,19.49293
2024-10-04 13:05:00,Binance:BTCUSDT,61019.99,61140.0,61013.99,61139.99,47.24605
2024-10-04 13:10:00,Binance:BTCUSDT,61140.0,61167.99,61108.0,61144.0,29.28297
2024-10-04 13:15:00,Binance:BTCUSDT,61144.01,61158.0,61127.67,61150.36,17.25558
2024-10-04 13:20:00,Binance:BTCUSDT,61150.36,61192.0,61148.01,61175.99,39.53315
2024-10-04 13:25:00,Binance:BTCUSDT,61175.99,61185.61,61130.0,61183.05,21.38312
2024-10-04 13:30:00,Binance:BTCUSDT,61183.05,61183.05,61145.46,61156.81,11.96092
2024-10-04 13:35:00,Binance:BTCUSDT,61156.81,61167.99,61122.3,61167.99,18.88128
2024-10-04 13:40:00,Binance:BTCUSDT,61167.98,61200.0,61167.98,61194.0,47.47792
2024-10-04 13:45:00,Binance:BTCUSDT,61193.99,61217.5,61170.54,61217.5,35.87151
2024-10-04 13:50:00,Binance:BTCUSDT,61217.5,61233.0,61206.0,61213.46,34.03646
2024-10-04 13:55:00,Binance:BTCUSDT,61213.45,61238.0,61212.78,61224.34,42.63059
2024-10-04 14:00:00,Binance:BTCUSDT,61224.34,61230.0,61104.52,61105.97,46.57971
2024-10-04 14:05:00,Binance:BTCUSDT,61105.97,61131.0,61100.0,61107.0,42.54354
2024-10-04 14:10:00,Binance:BTCUSDT,61107.01,61160.0,61107.0,61121.73,29.02014
2024-10-04 14:15:00,Binance:BTCUSDT,61121.73,61210.22,61118.0,61206.5,35.69721
2024-10-04 14:20:00,Binance:BTCUSDT,61206.5,61340.15,61184.0,61306.0,94.34694
2024-10-04 14:25:00,Binance:BTCUSDT,61306.01,61343.75,61233.91,61241.99,82.9308
2024-10-04 14:30:00,Binance:BTCUSDT,61242.0,61307.75,61230.01,61294.0,50.91194
2024-10-04 14:35:00,Binance:BTCUSDT,61293.99,61313.01,61247.0,61248.01,40.22369
2024-10-04 14:40:00,Binance:BTCUSDT,61248.01,61248.02,61140.0,61157.99,56.98174
2024-10-04 14:45:00,Binance:BTCUSDT,61158.0,61200.0,61110.0,61198.61,41.92068
2024-10-04 14:50:00,Binance:BTCUSDT,61198.61,61209.01,61151.83,61152.64,24.34647
2024-10-04 14:55:00,Binance:BTCUSDT,61152.64,61157.11,61106.0,61119.99,30.18918
2024-10-04 15:00:00,Binance:BTCUSDT,61120.0,61160.0,61068.0,61137.58,48.28661
2024-10-04 15:05:00,Binance:BTCUSDT,61137.51,61158.0,61117.0,61132.0,38.83542
2024-10-04 15:10:00,Binance:BTCUSDT,61132.0,61188.0,61068.0,61188.0,52.93151
2024-10-04 15:15:00,Binance:BTCUSDT,61188.0,61235.5,61187.99,61200.0,81.40396
2024-10-04 15:20:00,Binance:BTCUSDT,61200.01,61320.0,61200.0,61304.01,62.29438
2024-10-04 15:25:00,Binance:BTCUSDT,61304.01,61380.0,61304.01,61320.99,69.34361
2024-10-04 15:30:00,Binance:BTCUSDT,61320.99,61343.04,61284.28,61341.89,65.42277
2024-10-04 15:35:00,Binance:BTCUSDT,61341.97,61377.55,61334.54,61360.01,92.78465
2024-10-04 15:40:00,Binance:BTCUSDT,61360.01,61420.0,61326.0,61409.11,122.74205
2024-10-04 15:45:00,Binance:BTCUSDT,61409.12,61464.0,61396.01,61402.79,138.51423
2024-10-04 15:50:00,Binance:BTCUSDT,61402.78,61544.98,61402.78,61485.99,186.33157
2024-10-04 15:55:00,Binance:BTCUSDT,61486.0,61491.41,61424.55,61443.64,131.12401
2024-10-04 16:00:00,Binance:BTCUSDT,61443.64,61459.02,61346.37,61384.04,160.11779
2024-10-04 16:05:00,Binance:BTCUSDT,61384.04,61393.34,61340.22,61390.45,39.87067
2024-10-04 16:10:00,Binance:BTCUSDT,61390.45,61418.85,61353.87,61399.98,64.84045
2024-10-04 16:15:00,Binance:BTCUSDT,61399.98,61526.0,61344.53,61525.99,87.12412
2024-10-04 16:20:00,Binance:BTCUSDT,61525.98,61622.77,61482.66,61591.85,99.59416
2024-10-04 16:25:00,Binance:BTCUSDT,61591.86,61628.0,61564.0,61564.0,75.33891
2024-10-04 16:30:00,Binance:BTCUSDT,61564.0,61600.0,61533.98,61575.45,45.91951
2024-10-04 16:35:00,Binance:BTCUSDT,61575.46,61646.27,61560.02,61560.02,66.38624
2024-10-04 16:40:00,Binance:BTCUSDT,61560.02,61636.92,61560.02,61588.37,47.39287
2024-10-04 16:45:00,Binance:BTCUSDT,61588.36,61599.01,61520.01,61563.28,53.22735
2024-10-04 16:50:00,Binance:BTCUSDT,61563.27,61575.99,61495.31,61518.52,34.52829
2024-10-04 16:55:00,Binance:BTCUSDT,61518.51,61518.52,61449.72,61449.73,33.00432
2024-10-04 17:00:00,Binance:BTCUSDT,61449.73,61473.3,61416.0,61473.3,86.40252
2024-10-04 17:05:00,Binance:BTCUSDT,61473.3,61558.06,61473.29,61531.19,54.57702
2024-10-04 17:10:00,Binance:BTCUSDT,61531.2,61564.01,61501.17,61520.42,40.71087
2024-10-04 17:15:00,Binance:BTCUSDT,61520.43,61586.0,61495.51,61526.0,50.65092
2024-10-04 17:20:00,Binance:BTCUSDT,61526.0,61526.0,61449.82,61450.91,44.32749
2024-10-04 17:25:00,Binance:BTCUSDT,61450.91,61450.92,61383.64,61406.64,42.95297
2024-10-04 17:30:00,Binance:BTCUSDT,61406.64,61414.0,61379.9,61384.0,45.66837
2024-10-04 17:35:00,Binance:BTCUSDT,61384.0,61424.25,61342.62,61424.25,76.07137
2024-10-04 17:40:00,Binance:BTCUSDT,61424.24,61441.46,61334.87,61351.12,36.47961
2024-10-04 17:45:00,Binance:BTCUSDT,61351.12,61382.0,61342.0,61351.36,45.26099
2024-10-04 17:50:00,Binance:BTCUSDT,61351.36,61351.36,61302.42,61305.97,28.41202
2024-10-04 17:55:00,Binance:BTCUSDT,61305.97,61342.01,61305.96,61339.43,31.13468
2024-10-04 18:00:00,Binance:BTCUSDT,61339.43,61399.99,61308.14,61345.93,39.14268
2024-10-04 18:05:00,Binance:BTCUSDT,61345.93,61360.0,61266.78,61290.0,54.9196
2024-10-04 18:10:00,Binance:BTCUSDT,61290.01,61316.65,61290.0,61304.0,19.12305
2024-10-04 18:15:00,Binance:BTCUSDT,61304.0,61314.0,61270.0,61286.0,18.03939
2024-10-04 18:20:00,Binance:BTCUSDT,61286.01,61365.92,61286.0,61314.54,19.34225
2024-10-04 18:25:00,Binance:BTCUSDT,61314.54,61338.0,61266.42,61277.99,45.82175
2024-10-04 18:30:00,Binance:BTCUSDT,61278.0,61351.34,61266.42,61351.34,39.28981
2024-10-04 18:35:00,Binance:BTCUSDT,61351.33,61432.64,61336.0,61420.01,33.19096
2024-10-04 18:40:00,Binance:BTCUSDT,61420.0,61420.0,61358.01,61365.99,19.636
2024-10-04 18:45:00,Binance:BTCUSDT,61366.0,61384.0,61346.0,61346.0,20.3058
2024-10-04 18:50:00,Binance:BTCUSDT,61346.01,61346.01,61292.01,61292.01,34.11183
2024-10-04 18:55:00,Binance:BTCUSDT,61292.02,61295.98,61274.06,61284.01,24.28876
2024-10-04 19:00:00,Binance:BTCUSDT,61284.01,61350.0,61274.0,61336.0,39.79547
2024-10-04 19:05:00,Binance:BTCUSDT,61336.0,61392.93,61310.0,61392.92,27.16217
2024-10-04 19:10:00,Binance:BTCUSDT,61392.93,61420.0,61392.92,61411.99,20.30126
2024-10-04 19:15:00,Binance:BTCUSDT,61411.99,61460.0,61392.75,61434.01,23.95785
2024-10-04 19:20:00,Binance:BTCUSDT,61434.01,61452.59,61339.9,61358.0,91.11084
2024-10-04 19:25:00,Binance:BTCUSDT,61358.01,61373.0,61320.31,61320.31,120.28996
2024-10-04 19:30:00,Binance:BTCUSDT,61320.32,61350.02,61304.01,61316.0,52.98834
2024-10-04 19:35:00,Binance:BTCUSDT,61316.0,61402.0,61301.75,61359.16,59.24157
2024-10-04 19:40:00,Binance:BTCUSDT,61359.16,61420.0,61357.16,61394.02,18.31383
2024-10-04 19:45:00,Binance:BTCUSDT,61394.02,61469.0,61394.01,61465.5,26.63522
2024-10-04 19:50:00,Binance:BTCUSDT,61465.5,61483.02,61449.7,61456.0,53.31801
2024-10-04 19:55:00,Binance:BTCUSDT,61456.0,61465.69,61400.0,61449.84,53.3456
2024-10-04 20:00:00,Binance:BTCUSDT,61449.84,61502.7,61434.22,61456.04,65.40445
2024-10-04 20:05:00,Binance:BTCUSDT,61456.04,61456.05,61400.0,61401.99,32.15519
2024-10-04 20:10:00,Binance:BTCUSDT,61402.0,61492.63,61401.99,61408.56,137.59693
2024-10-04 20:15:00,Binance:BTCUSDT,61408.57,61500.0,61408.57,61499.99,37.00644
