datetime,symbol,open,high,low,close,volume,adx,sma10,sma20,sma50,sma100,sma200,ema10,ema20,ema50,ema100,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2024-10-21 23:00:00,Binance:BTCUSDT,67268.0,67274.0,66840.67,67031.99,1089.74092,54.512294,67543.04,67919.51,68406.98,68609.51,68442.36,67494.14,67796.75,68227.14,68416.38,68406.13,68380.48286033577,67458.5351396643,68841.45672067151,66997.56127932855
2024-10-21 23:15:00,Binance:BTCUSDT,67032.0,67126.0,66945.2,66945.2,349.58104,56.568095,67416.83,67847.07,68371.68,68592.4,68436.25,67394.33,67715.65,68176.87,68387.25,68391.59,68340.48177064279,67353.65622935728,68833.89454128552,66860.24345871454
2024-10-21 23:30:00,Binance:BTCUSDT,66945.0,67014.25,66849.48,66930.01,624.06602,58.558723,67304.63,67777.37,68337.61,68574.62,68430.3,67309.91,67640.82,68127.97,68358.4,68377.05,68296.28751762181,67258.45248237824,68815.20503524359,66739.53496475646
2024-10-21 23:45:00,Binance:BTCUSDT,66930.01,67347.96,66926.01,67341.02,793.48374,57.714049,67247.13,67730.35,68307.59,68561.65,68426.43,67315.57,67612.27,68097.11,68338.25,68366.74,68244.03648233111,67216.65651766895,68757.7264646622,66702.96653533785
2024-10-22 00:00:00,Binance:BTCUSDT,67341.02,67344.0,67182.0,67240.0,395.60997,56.929708,67215.77,67670.75,68274.13,68548.69,68421.63,67301.83,67576.82,68063.5,68316.5,68355.53,68168.47267044512,67173.02032955496,68666.1988408902,66675.29415910988
2024-10-22 00:15:00,Binance:BTCUSDT,67240.0,67260.0,66944.86,66986.01,405.124,56.749982,67183.17,67601.85,68235.05,68533.75,68415.2,67244.41,67520.55,68021.24,68290.16,68341.9,68094.184412867,67109.50858713305,68586.52232573397,66617.17067426609
2024-10-22 00:30:00,Binance:BTCUSDT,66986.0,67182.09,66894.0,67170.03,369.75608,56.688037,67165.23,67546.28,68201.3,68519.9,68409.5,67230.88,67487.17,67987.86,68267.97,68330.24,68021.1935807318,67071.36441926828,68496.10816146356,66596.44983853652
2024-10-22 00:45:00,Binance:BTCUSDT,67170.03,67327.0,67134.0,67327.0,212.45144,55.62851,67157.33,67500.73,68171.68,68506.91,68404.64,67248.36,67471.91,67961.95,68249.34,68320.26,67950.1154002474,67051.34159975268,68399.50230049476,66601.95469950532
2024-10-22 01:00:00,Binance:BTCUSDT,67326.99,67598.0,67260.0,67461.29,475.26092,53.090009,67170.06,67459.99,68142.43,68495.88,68400.47,67287.07,67470.9,67942.31,68233.74,68311.71,67872.68350301652,67047.30149698355,68285.37450603301,66634.61049396706
2024-10-22 01:15:00,Binance:BTCUSDT,67461.29,67585.92,67420.26,67480.01,330.25494,50.73283,67191.26,67419.39,68111.25,68484.84,68396.81,67322.15,67471.77,67924.18,68218.81,68303.44,67785.54706654942,67053.23493345064,68151.7031330988,66687.07886690127
2024-10-22 01:30:00,Binance:BTCUSDT,67480.01,67666.66,67440.36,67652.01,534.98103,48.112156,67253.26,67398.15,68084.81,68475.7,68394.04,67382.13,67488.93,67913.51,68207.59,68296.95,67736.83760451812,67059.45839548194,68075.5272090362,66720.76879096386
2024-10-22 01:45:00,Binance:BTCUSDT,67652.0,67669.62,67526.0,67526.01,299.54067,45.662512,67311.34,67364.09,68052.81,68465.91,68390.54,67408.29,67492.47,67898.31,68194.09,68289.28,67649.80142278073,67078.36857721934,67935.51784556142,66792.65215443865
2024-10-22 02:00:00,Binance:BTCUSDT,67526.0,67526.01,67280.0,67356.99,422.53447,44.316035,67354.04,67329.33,68018.87,68453.96,68386.6,67398.96,67479.56,67877.08,68177.51,68280.01,67567.59368993486,67091.0753100652,67805.8528798697,66852.81612013036
2024-10-22 02:15:00,Binance:BTCUSDT,67356.99,67356.99,67035.04,67176.0,400.10872,43.793367,67337.54,67292.33,67982.79,68440.58,68381.98,67358.42,67450.65,67849.59,68157.68,68269.02,67490.74113947489,67093.92786052516,67689.14777894974,66895.52122105031
2024-10-22 02:30:00,Binance:BTCUSDT,67176.0,67270.0,67086.0,67200.01,182.08742,43.308032,67333.54,67274.65,67947.91,68428.02,68377.41,67329.62,67426.78,67824.12,68138.72,68258.38,67464.55890484266,67084.74609515742,67654.46530968529,66894.8396903148
2024-10-22 02:45:00,Binance:BTCUSDT,67200.0,67378.3,67181.81,67335.05,273.26687,42.205509,67368.44,67275.81,67913.44,68415.75,68373.87,67330.61,67418.05,67804.94,68122.8,68249.2,67466.00427827719,67085.60572172288,67656.20355655436,66895.40644344571
2024-10-22 03:00:00,Binance:BTCUSDT,67335.05,67570.0,67335.01,67566.81,187.34497,40.152598,67408.12,67286.67,67882.69,68405.36,68371.27,67373.55,67432.21,67795.6,68111.8,68242.41,67486.72335005023,67086.62064994987,67686.7747001004,66886.5692998997
2024-10-22 03:15:00,Binance:BTCUSDT,67566.81,67622.32,67485.5,67611.85,184.16328,37.986524,67436.6,67296.96,67860.94,68395.02,68368.68,67416.88,67449.32,67788.39,68101.9,68236.13,67507.88952255271,67086.0384774474,67718.81504510535,66875.11295489475
2024-10-22 03:30:00,Binance:BTCUSDT,67611.84,67611.85,67494.0,67592.0,242.97158,35.97517,67449.67,67309.86,67838.02,68384.5,68366.14,67448.72,67462.91,67780.69,68091.8,68229.72,67530.33426889118,67089.39473110893,67750.80403778229,66868.92496221782
2024-10-22 03:45:00,Binance:BTCUSDT,67592.0,67941.17,67590.0,67763.0,625.70939,34.191163,67477.97,67334.61,67819.76,68376.09,68364.35,67505.86,67491.49,67780.0,68085.29,68225.08,67575.80594625084,67093.42305374927,67816.99739250162,66852.23160749848
2024-10-22 04:00:00,Binance:BTCUSDT,67763.99,67818.19,67648.25,67670.0,207.92892,32.534585,67479.77,67366.52,67800.97,68366.87,68362.15,67535.71,67508.49,67775.68,68077.06,68219.56,67607.76334533286,67125.26665466723,67849.01169066569,66884.0183093344
2024-10-22 04:15:00,Binance:BTCUSDT,67670.0,67705.86,67624.18,67649.11,114.2531,30.870905,67492.08,67401.71,67783.67,68358.24,68359.49,67556.32,67521.88,67770.72,68068.59,68213.88,67629.92031824573,67173.50068175439,67858.1301364914,66945.29086350872
2024-10-22 04:30:00,Binance:BTCUSDT,67649.12,67716.5,67636.64,67680.98,90.56194,29.374515,67524.48,67439.26,67764.96,68349.93,68357.06,67578.99,67537.04,67767.2,68060.91,68208.58,67647.6920489386,67230.8259510615,67856.12509787713,67022.39290212297
2024-10-22 04:45:00,Binance:BTCUSDT,67680.97,67750.0,67680.97,67749.99,81.64313,28.144053,67581.88,67459.71,67749.48,68342.35,68354.91,67610.08,67557.32,67766.53,68054.76,68204.02,67677.35707477665,67242.05792522345,67895.00664955325,67024.40835044684
2024-10-22 05:00:00,Binance:BTCUSDT,67750.0,67933.79,67740.0,67888.01,134.43287,27.801137,67650.68,67492.11,67737.0,68335.95,68353.41,67660.61,67588.81,67771.29,68051.46,68200.87,67722.4992483091,67261.716751691,67952.89049661814,67031.32550338196
2024-10-22 05:15:00,Binance:BTCUSDT,67888.01,67909.1,67822.93,67861.35,98.72159,27.482716,67703.31,67535.88,67728.2,68328.12,68351.62,67697.11,67614.77,67774.82,68047.69,68197.49,67748.41864364788,67323.33135635224,67960.96228729571,67110.7877127044
2024-10-22 05:30:00,Binance:BTCUSDT,67861.35,67861.35,67688.14,67692.0,90.37032,26.325489,67715.83,67561.97,67713.72,68318.04,68349.13,67696.18,67622.12,67771.57,68040.65,68192.46,67759.50904448294,67364.43795551716,67957.04458896583,67166.90241103427
2024-10-22 05:45:00,Binance:BTCUSDT,67692.0,67817.51,67692.0,67803.21,66.38241,25.250921,67734.96,67585.78,67703.31,68308.25,68347.23,67715.64,67639.37,67772.82,68035.95,68188.59,67782.25912968429,67389.30887031583,67978.73425936852,67192.8337406316
2024-10-22 06:00:00,Binance:BTCUSDT,67803.21,67878.78,67700.0,67820.01,144.33261,24.563784,67757.77,67603.72,67694.1,68298.85,68345.28,67734.62,67656.57,67774.67,68031.67,68184.92,67804.34135888482,67403.0986411153,68004.9627177696,67202.47728223052
2024-10-22 06:15:00,Binance:BTCUSDT,67820.01,67843.36,67747.04,67770.01,118.56522,23.925728,67758.47,67618.22,67681.94,68289.43,68342.95,67741.05,67667.38,67774.48,68026.49,68180.79,67819.85355286657,67416.58644713355,68021.48710573307,67214.95289426704
2024-10-22 06:30:00,Binance:BTCUSDT,67770.0,67775.99,67602.84,67685.26,187.93165,22.358455,67759.99,67619.88,67666.41,68279.16,68340.1,67730.91,67669.08,67770.98,68019.73,68175.86,67821.92446497336,67417.84053502674,68023.96642994667,67215.79857005343
2024-10-22 06:45:00,Binance:BTCUSDT,67685.27,67805.91,67685.26,67781.07,94.06515,21.083022,67773.19,67632.64,67654.15,68269.28,68337.78,67740.03,67679.75,67771.38,68015.01,68171.93,67836.3921803686,67428.87881963153,68040.14886073714,67225.12213926298
2024-10-22 07:00:00,Binance:BTCUSDT,67781.07,67781.08,67429.86,67554.46,276.06682,20.681738,67760.54,67642.51,67638.76,68257.61,68334.15,67706.29,67667.81,67762.87,68005.89,68165.79,67837.25459597286,67447.76340402724,68032.00019194566,67253.01780805444
2024-10-22 07:15:00,Binance:BTCUSDT,67554.46,67592.52,67497.87,67513.77,106.58996,20.309116,67736.92,67659.4,67623.4,68241.53,68329.99,67671.29,67653.14,67753.1,67996.14,68159.3,67825.49319491726,67493.30180508284,67991.58888983449,67327.20611016561
2024-10-22 07:30:00,Binance:BTCUSDT,67513.76,67527.77,67420.76,67523.99,126.33742,20.34176,67700.51,67675.6,67605.24,68225.01,68326.23,67644.5,67640.84,67744.12,67986.79,68152.98,67808.6013422542,67542.59165774591,67941.60618450835,67409.58681549177
2024-10-22 07:45:00,Binance:BTCUSDT,67524.0,67524.37,67366.66,67377.5,153.80593,20.628096,67652.13,67677.72,67585.51,68207.41,68322.01,67595.96,67615.76,67729.74,67974.73,68145.26,67805.50891857524,67549.92908142487,67933.29883715042,67422.1391628497
2024-10-22 08:00:00,Binance:BTCUSDT,67377.5,67406.5,67279.9,67288.62,230.14976,21.285551,67611.79,67663.81,67565.66,68189.21,68317.24,67540.08,67584.61,67712.44,67961.14,68136.74,67815.76887080791,67511.85012919219,67967.72824161575,67359.89075838434
2024-10-22 08:15:00,Binance:BTCUSDT,67288.61,67290.98,66944.61,66948.01,439.59562,23.057366,67526.27,67630.62,67539.86,68167.46,68310.56,67432.43,67523.98,67682.47,67941.08,68124.91,67848.50141001176,67412.73358998832,68066.38532002349,67194.84967997659
2024-10-22 08:30:00,Binance:BTCUSDT,66948.01,66973.3,66571.42,66968.3,1124.60599,25.539631,67441.1,67599.43,67513.7,68146.94,68303.47,67348.04,67471.06,67654.46,67921.81,68113.4,67860.88909676413,67337.97590323594,68122.34569352823,67076.51930647185
2024-10-22 08:45:00,Binance:BTCUSDT,66968.3,67342.0,66968.29,67149.73,481.71241,25.727334,67379.07,67568.77,67490.86,68128.12,68297.57,67311.99,67440.45,67634.67,67906.53,68103.82,67844.80016188497,67292.73783811512,68120.8313237699,67016.70667623018
2024-10-22 09:00:00,Binance:BTCUSDT,67149.73,67342.0,67050.0,67293.16,236.73254,25.90163,67339.86,67549.93,67475.18,68109.88,68292.33,67308.56,67426.43,67621.27,67894.38,68095.75,67831.21655125213,67268.63744874795,68112.50610250421,66987.34789749587
2024-10-22 09:15:00,Binance:BTCUSDT,67293.17,67500.0,67266.0,67469.96,223.60957,25.281825,67308.75,67540.97,67460.44,68090.64,68287.8,67337.91,67430.57,67615.34,67885.98,68089.52,67821.81010874163,67260.12889125844,68102.65071748322,66979.28828251685
2024-10-22 09:30:00,Binance:BTCUSDT,67469.96,67538.0,67366.0,67415.75,264.62346,24.525132,67294.88,67527.71,67447.71,68072.36,68283.09,67352.06,67429.16,67607.51,67876.66,68082.82,67807.88549604462,67247.53050395544,68088.06299208921,66967.35300791085
2024-10-22 09:45:00,Binance:BTCUSDT,67415.75,67526.67,67386.0,67508.29,101.70347,23.822488,67294.33,67515.62,67439.56,68055.84,68278.74,67380.47,67436.7,67603.62,67869.37,68077.1,67791.12575973968,67240.1202402604,68066.62851947933,66964.61748052074
2024-10-22 10:00:00,Binance:BTCUSDT,67508.29,67694.92,67492.06,67630.58,356.90154,22.350903,67304.99,67502.75,67441.1,68039.35,68274.7,67425.94,67455.16,67604.68,67864.64,68072.66,67766.31031092224,67239.19268907784,68029.86912184446,66975.63387815563
2024-10-22 10:15:00,Binance:BTCUSDT,67630.57,67665.49,67518.51,67560.04,190.08947,20.984431,67323.24,67487.69,67446.06,68020.75,68270.56,67450.32,67465.15,67602.93,67858.61,68067.56,67738.62569779379,67236.74630220627,67989.56539558756,66985.8066044125
2024-10-22 10:30:00,Binance:BTCUSDT,67560.04,67642.85,67468.89,67511.3,135.39781,19.944169,67345.51,67478.65,67449.29,68002.68,68266.72,67461.41,67469.55,67599.33,67851.73,68062.02,67725.28792185312,67232.01407814697,67971.92484370619,66985.3771562939
2024-10-22 10:45:00,Binance:BTCUSDT,67511.3,67511.3,67269.32,67317.23,193.84644,19.815678,67382.43,67454.35,67447.52,67983.74,68262.15,67435.2,67455.04,67588.27,67841.15,68054.61,67691.5760282039,67217.12797179619,67928.80005640777,66979.90394359232
2024-10-22 11:00:00,Binance:BTCUSDT,67317.23,67497.89,67308.98,67495.24,195.47527,19.696365,67435.13,67438.11,67450.74,67966.85,68258.58,67446.11,67458.87,67584.62,67834.3,68049.05,67660.39677300207,67215.830226998,67882.68004600411,66993.54695399596
2024-10-22 11:15:00,Binance:BTCUSDT,67495.24,67553.34,67380.13,67395.99,111.67746,19.258089,67459.75,67419.41,67453.3,67949.58,68254.36,67437.0,67452.88,67577.23,67825.62,68042.55,67628.31697860804,67210.50802139203,67837.22145721603,67001.60354278404
2024-10-22 11:30:00,Binance:BTCUSDT,67395.99,67418.04,67300.55,67351.25,144.00382,19.200482,67465.56,67402.71,67459.69,67933.33,68250.26,67421.41,67443.2,67568.36,67816.23,68035.67,67602.86378275564,67202.56021724442,67803.01556551126,67002.4084344888
2024-10-22 11:45:00,Binance:BTCUSDT,67351.24,67394.0,67320.39,67390.02,100.10673,19.14699,67457.57,67383.16,67468.59,67920.13,68246.42,67415.7,67438.14,67561.37,67807.79,68029.25,67563.51678823124,67202.80221176884,67743.87407646245,67022.44492353762
2024-10-22 12:00:00,Binance:BTCUSDT,67390.01,67392.18,67306.36,67320.94,102.92942,19.163939,67448.09,67371.48,67476.4,67907.01,68242.02,67398.47,67426.97,67551.94,67798.15,68022.2,67547.88869461577,67195.07830538429,67724.2938892315,67018.67311076856
2024-10-22 12:15:00,Binance:BTCUSDT,67320.94,67470.0,67278.02,67462.68,154.56939,18.634351,67443.53,67368.93,67478.84,67893.21,68238.54,67410.15,67430.37,67548.44,67791.5,68016.63,67543.61682125047,67194.2411787496,67718.30464250092,67019.55335749914
2024-10-22 12:30:00,Binance:BTCUSDT,67462.68,67464.0,67375.0,67433.43,71.30952,18.14259,67423.81,67364.4,67482.71,67878.42,68234.93,67414.38,67430.67,67543.93,67784.41,68010.83,67536.16000376278,67192.64199623727,67707.91900752553,67020.88299247452
2024-10-22 12:45:00,Binance:BTCUSDT,67433.43,67493.35,67392.01,67493.34,57.32706,17.468755,67417.14,67370.19,67492.85,67863.95,68231.52,67428.74,67436.63,67541.95,67778.65,68005.68,67544.2340647085,67196.15193529156,67718.27512941696,67022.1108705831
2024-10-22 13:00:00,Binance:BTCUSDT,67493.35,67622.93,67452.05,67609.99,179.8686,16.488442,67427.01,67386.26,67501.65,67851.48,68228.86,67461.69,67453.14,67544.62,67775.31,68001.74,67566.74562078534,67205.77737921473,67747.22974157064,67025.29325842943
2024-10-22 13:15:00,Binance:BTCUSDT,67610.0,67623.82,67544.0,67560.02,156.05518,15.583972,67451.29,67416.86,67506.31,67839.0,68226.07,67479.57,67463.32,67545.22,67771.05,67997.35,67570.30420152763,67263.41979847245,67723.74640305521,67109.97759694487
2024-10-22 13:30:00,Binance:BTCUSDT,67560.02,67642.23,67548.0,67608.0,104.51844,14.871267,67462.57,67448.85,67509.25,67825.84,68223.38,67502.92,67477.1,67547.68,67767.82,67993.47,67568.37842827043,67329.31557172965,67687.90985654082,67209.78414345926
2024-10-22 13:45:00,Binance:BTCUSDT,67607.99,67620.0,67550.22,67579.99,165.21464,14.20947,67480.97,67470.36,67511.25,67811.25,68220.34,67516.93,67486.9,67548.95,67764.1,67989.36,67571.41111832189,67369.30888167817,67672.46223664375,67268.2577633563
2024-10-22 14:00:00,Binance:BTCUSDT,67579.99,67778.0,67579.99,67712.3,386.37893,14.643927,67517.07,67491.32,67512.45,67798.63,68217.88,67552.45,67508.37,67555.35,67763.07,67986.6,67596.81054882881,67385.82345117127,67702.3040976576,67280.32990234248
2024-10-22 14:15:00,Binance:BTCUSDT,67712.3,67800.0,67712.3,67774.0,249.59662,15.177147,67555.47,67506.52,67517.41,67785.11,68215.3,67592.74,67533.67,67563.93,67763.29,67984.49,67628.46351972864,67384.57448027145,67750.40803945724,67262.62996054285
2024-10-22 14:30:00,Binance:BTCUSDT,67773.99,67787.66,67649.21,67693.99,185.16041,15.098585,67592.77,67520.43,67524.15,67771.51,68212.5,67611.15,67548.93,67569.03,67761.92,67981.59,67647.00998866603,67393.85201133405,67773.58897733201,67267.27302266807
2024-10-22 14:45:00,Binance:BTCUSDT,67694.0,67710.0,67572.0,67572.01,171.69645,14.375617,67603.71,67523.62,67532.07,67757.43,68209.18,67604.03,67551.13,67569.15,67758.16,67977.52,67650.65140181115,67396.58259818894,67777.68580362227,67269.54819637781
2024-10-22 15:00:00,Binance:BTCUSDT,67572.0,67668.71,67572.0,67668.7,105.00156,13.70429,67627.23,67525.52,67541.45,67744.68,68206.15,67615.79,67562.33,67573.05,67756.38,67974.45,67654.42026949959,67396.62573050047,67783.31753899915,67267.72846100091
2024-10-22 15:15:00,Binance:BTCUSDT,67668.71,67696.97,67591.46,67591.46,87.8959,13.303225,67637.05,67527.09,67546.57,67730.01,68203.18,67611.36,67565.1,67573.77,67753.12,67970.64,67656.59246052119,67397.59553947886,67786.09092104236,67268.0970789577
2024-10-22 15:30:00,Binance:BTCUSDT,67591.46,67617.39,67482.18,67570.18,195.99284,12.701876,67633.07,67530.04,67546.64,67714.67,68199.97,67603.88,67565.59,67573.63,67749.5,67966.65,67659.81292742759,67400.26307257247,67789.58785485513,67270.48814514493
2024-10-22 15:45:00,Binance:BTCUSDT,67570.18,67572.96,67386.04,67402.0,209.17733,12.837191,67617.26,67534.28,67542.44,67701.69,68195.91,67567.17,67550.01,67566.9,67742.61,67961.03,67658.28815726306,67410.26484273699,67782.29981452608,67286.25318547396
2024-10-22 16:00:00,Binance:BTCUSDT,67402.0,67402.14,67213.33,67315.98,276.60791,13.969104,67588.06,67525.31,67536.92,67687.47,68191.41,67521.5,67527.72,67557.06,67734.17,67954.61,67657.99745324008,67392.62954675996,67790.68140648014,67259.9455935199
2024-10-22 16:15:00,Binance:BTCUSDT,67315.98,67315.99,67000.0,67031.09,330.08221,15.93678,67533.17,67507.07,67522.29,67671.02,68185.37,67432.33,67480.42,67536.43,67720.24,67945.42,67676.32796483886,67337.80903516119,67845.5874296777,67168.54957032234
2024-10-22 16:30:00,Binance:BTCUSDT,67031.1,67179.98,66900.0,67124.94,531.90386,18.111769,67474.44,67495.75,67511.38,67656.18,68179.89,67376.44,67446.57,67520.3,67708.46,67937.26,67681.78489290069,67309.72110709937,67867.81678580133,67123.68921419872
2024-10-22 16:45:00,Binance:BTCUSDT,67124.94,67183.99,66906.16,66934.07,521.76278,20.093935,67390.44,67472.96,67497.08,67640.38,68172.56,67296.01,67397.76,67497.31,67693.12,67927.28,67694.9995393919,67250.91146060816,67917.04357878376,67028.86742121629
2024-10-22 17:00:00,Binance:BTCUSDT,66934.08,67112.57,66809.7,67050.0,508.12623,22.262977,67326.04,67459.41,67484.46,67624.71,68165.71,67251.28,67364.64,67479.77,67680.39,67918.55,67697.96492174568,67220.8520782544,67936.52134349133,66982.29565650874
2024-10-22 17:15:00,Binance:BTCUSDT,67049.99,67127.71,66822.13,66861.97,560.25214,24.124971,67255.04,67429.37,67466.7,67608.09,68157.94,67180.5,67316.76,67455.54,67664.18,67908.04,67701.13233843257,67157.6136615675,67972.89167686508,66885.85432313499
2024-10-22 17:30:00,Binance:BTCUSDT,66861.98,66964.0,66740.0,66828.01,398.73606,26.135831,67170.97,67399.1,67445.5,67591.25,68150.22,67116.41,67270.22,67430.93,67647.62,67897.29,67700.79365468965,67097.41034531043,68002.48530937926,66795.71869062082
2024-10-22 17:45:00,Binance:BTCUSDT,66828.0,66980.25,66783.24,66960.02,331.29575,27.828889,67107.83,67372.44,67427.48,67577.84,68143.13,67087.98,67240.67,67412.46,67634.01,67887.96,67687.87599280225,67056.99600719781,68003.31598560448,66741.55601439558
2024-10-22 18:00:00,Binance:BTCUSDT,66960.02,67000.0,66868.53,66996.0,401.17177,29.181304,67050.41,67341.74,67413.56,67563.64,68136.18,67071.25,67217.37,67396.13,67621.37,67879.09,67662.39759480071,67021.07540519934,67983.0586896014,66700.41431039866
2024-10-22 18:15:00,Binance:BTCUSDT,66996.0,67140.08,66921.27,67138.1,587.85109,29.016175,67024.02,67320.64,67400.26,67551.78,68129.45,67083.41,67209.82,67386.01,67611.8,67871.72,67640.12368170035,67001.15731829972,67959.60686340068,66681.6741365994
2024-10-22 18:30:00,Binance:BTCUSDT,67138.1,67217.94,67087.86,67147.26,326.54744,28.182758,67007.15,67297.6,67386.8,67540.45,68123.19,67095.02,67203.86,67376.65,67602.6,67864.51,67612.10797659123,66983.09902340885,67926.61245318242,66668.59454681767
2024-10-22 18:45:00,Binance:BTCUSDT,67147.27,67240.0,67114.0,67184.56,274.55407,27.221232,67022.49,67277.83,67375.09,67528.52,68117.14,67111.3,67202.02,67369.12,67594.33,67857.74,67586.33481758935,66969.32918241073,67894.83763517866,66660.82636482142
2024-10-22 19:00:00,Binance:BTCUSDT,67184.56,67396.19,67166.95,67368.0,254.00037,25.420094,67046.8,67260.62,67368.75,67517.58,68112.03,67157.97,67217.83,67369.07,67589.84,67852.87,67553.61192059547,66967.62207940461,67846.6068411909,66674.62715880919
2024-10-22 19:15:00,Binance:BTCUSDT,67368.0,67480.0,67305.52,67453.24,215.59359,24.291531,67098.72,67244.58,67362.19,67508.17,68107.31,67211.66,67240.25,67372.37,67587.14,67848.89,67517.0966724977,66972.06132750238,67789.61434499535,66699.54365500473
2024-10-22 19:30:00,Binance:BTCUSDT,67453.24,67526.67,67339.9,67379.95,274.53682,23.531022,67131.71,67228.88,67358.7,67498.73,68102.05,67242.25,67253.56,67372.67,67583.04,67844.23,67483.50826684503,66974.24573315504,67738.13953369005,66719.61446631003
2024-10-22 19:45:00,Binance:BTCUSDT,67379.96,67379.96,67295.18,67299.15,159.90786,22.468247,67175.43,67215.23,67354.41,67488.91,68096.37,67252.6,67257.9,67369.79,67577.41,67838.8,67458.15549462433,66972.31250537572,67701.07698924864,66729.39101075141
2024-10-22 20:00:00,Binance:BTCUSDT,67299.15,67474.23,67294.0,67381.99,137.35664,22.073068,67230.83,67200.9,67351.57,67478.41,68091.02,67276.12,67269.72,67370.27,67573.54,67834.26,67424.31325669089,66977.48374330919,67647.72801338174,66754.06898661834
2024-10-22 20:15:00,Binance:BTCUSDT,67382.0,67422.21,67074.0,67179.82,198.11763,20.836995,67252.81,67180.32,67347.61,67466.56,68084.82,67258.61,67261.16,67362.8,67565.75,67827.74,67384.9767933598,66975.65620664028,67589.63708671955,66770.99591328054
2024-10-22 20:30:00,Binance:BTCUSDT,67179.82,67179.83,66896.31,66896.31,355.83883,20.634734,67242.84,67146.62,67339.77,67452.71,68077.33,67192.74,67226.41,67344.5,67552.49,67818.48,67339.45424981795,66953.79175018215,67532.28549963585,66760.96050036425
2024-10-22 20:45:00,Binance:BTCUSDT,66896.32,67113.0,66860.0,66984.0,273.30365,20.620755,67227.43,67125.72,67340.49,67440.17,68070.37,67154.79,67203.32,67330.37,67541.23,67810.17,67312.29342184498,66939.1525781551,67498.8638436899,66752.58215631018
2024-10-22 21:00:00,Binance:BTCUSDT,66984.0,67048.0,66902.64,67013.47,200.36524,20.607774,67214.05,67110.6,67341.39,67427.55,68063.47,67129.09,67185.24,67317.94,67530.78,67802.25,67293.35387349919,66927.8411265009,67476.11024699833,66745.08475300176
2024-10-22 21:15:00,Binance:BTCUSDT,67013.48,67169.7,66980.0,67110.0,245.21522,19.705842,67206.59,67114.54,67340.6,67415.73,68056.84,67125.62,67178.07,67309.78,67522.45,67795.36,67296.3898333716,66932.69616662846,67478.23666674316,66750.8493332569
2024-10-22 21:30:00,Binance:BTCUSDT,67109.99,67175.0,66816.01,66861.29,660.08581,19.726191,67155.92,67101.36,67331.96,67403.57,68048.93,67077.56,67147.9,67292.2,67509.36,67786.06,67291.3498200182,66911.37117998188,67481.33914003636,66721.38185996372
2024-10-22 21:45:00,Binance:BTCUSDT,66861.29,67035.03,66644.18,66998.21,721.97993,20.478714,67110.42,67104.57,67322.52,67391.48,68041.83,67063.13,67133.65,67280.67,67499.24,67778.22,67292.23303382496,66916.90196617511,67479.89856764987,66729.2364323502
2024-10-22 22:00:00,Binance:BTCUSDT,66998.21,67549.98,66828.0,67440.43,840.94394,19.580003,67116.47,67124.09,67323.02,67385.36,68036.91,67131.73,67162.87,67286.93,67498.07,67774.86,67324.90873002126,66923.26926997882,67525.72846004249,66722.44953995758
2024-10-22 22:15:00,Binance:BTCUSDT,67440.43,67562.42,67060.75,67102.0,472.48738,18.795243,67096.75,67136.09,67314.89,67377.22,68030.46,67126.33,67157.07,67279.68,67490.23,67768.17,67327.85495356456,66944.32604643551,67519.6194071291,66752.56159287097
2024-10-22 22:30:00,Binance:BTCUSDT,67101.99,67600.0,67101.99,67452.04,613.17953,18.223332,67103.76,67167.29,67311.32,67376.21,68025.7,67185.55,67185.16,67286.44,67489.47,67765.02,67357.14877931298,66977.43522068711,67547.0055586259,66787.5784413742
2024-10-22 22:45:00,Binance:BTCUSDT,67452.05,67686.67,67340.0,67559.03,359.30918,18.050952,67141.68,67197.24,67311.3,67378.68,68022.16,67253.45,67220.77,67297.13,67490.85,67762.97,67398.91900615426,66995.56599384581,67600.59551230849,66793.88948769159
2024-10-22 23:00:00,Binance:BTCUSDT,67559.03,67693.34,67450.0,67479.99,264.08187,17.918809,67200.05,67221.44,67310.67,67379.98,68018.2,67294.64,67245.46,67304.3,67490.64,67760.16,67426.52778103272,67016.35621896735,67631.61356206541,66811.27043793467
2024-10-22 23:15:00,Binance:BTCUSDT,67479.99,67539.75,67105.65,67216.0,452.37527,17.184782,67223.25,67225.34,67308.65,67378.08,68012.91,67280.34,67242.65,67300.84,67485.2,67754.74,67429.5408023098,67021.13319769026,67633.74460461958,66816.92939538047
2024-10-22 23:30:00,Binance:BTCUSDT,67216.0,67480.0,67216.0,67423.99,206.47918,16.503185,67264.3,67239.17,67307.22,67378.98,68007.99,67306.46,67259.92,67305.67,67483.99,67751.45,67446.96207997591,67031.38492002415,67654.7506599518,66823.59634004827
2024-10-22 23:45:00,Binance:BTCUSDT,67423.98,67467.77,67253.47,67282.27,232.46589,15.870273,67281.53,67244.06,67304.95,67379.13,68002.14,67302.06,67262.05,67304.75,67479.99,67746.78,67451.65466362207,67036.463336378,67659.25032724411,66828.86767275597
2024-10-23 00:00:00,Binance:BTCUSDT,67282.27,67282.28,67050.0,67206.56,303.15,16.150169,67316.05,67235.99,67302.06,67380.87,67995.19,67284.7,67256.76,67300.9,67474.58,67741.41,67441.73695151212,67030.23704848795,67647.48690302421,66824.48709697586
