datetime,symbol,open,high,low,close,volume
2024-08-30 12:30:00,Binance:BTCUSDT,59043.0,59057.0,59042.99,59057.0,2.28658
2024-08-30 12:31:00,Binance:BTCUSDT,59057.0,59057.0,59042.0,59048.99,3.69583
2024-08-30 12:32:00,Binance:BTCUSDT,59048.99,59072.0,59048.99,59072.0,2.39939
2024-08-30 12:33:00,Binance:BTCUSDT,59071.99,59090.06,59061.0,59090.05,9.06702
2024-08-30 12:34:00,Binance:BTCUSDT,59090.06,59120.02,59090.06,59120.01,22.07572
2024-08-30 12:35:00,Binance:BTCUSDT,59120.0,59120.01,59090.0,59099.99,7.09549
2024-08-30 12:36:00,Binance:BTCUSDT,59100.0,59101.0,59090.0,59100.99,6.10862
2024-08-30 12:37:00,Binance:BTCUSDT,59100.99,59108.0,59100.99,59101.0,10.46595
2024-08-30 12:38:00,Binance:BTCUSDT,59101.01,59114.86,59101.0,59114.86,4.68943
2024-08-30 12:39:00,Binance:BTCUSDT,59114.85,59114.85,59104.01,59106.0,3.78738
2024-08-30 12:40:00,Binance:BTCUSDT,59106.0,59117.88,59104.04,59117.0,3.23778
2024-08-30 12:41:00,Binance:BTCUSDT,59116.99,59116.99,59047.0,59063.02,29.27872
2024-08-30 12:42:00,Binance:BTCUSDT,59063.01,59063.01,59005.04,59034.99,108.60198
2024-08-30 12:43:00,Binance:BTCUSDT,59034.99,59048.0,59034.98,59047.99,3.64185
2024-08-30 12:44:00,Binance:BTCUSDT,59048.0,59059.0,59047.99,59059.0,4.3875
2024-08-30 12:45:00,Binance:BTCUSDT,59059.0,59062.33,59030.0,59030.0,8.47642
2024-08-30 12:46:00,Binance:BTCUSDT,59029.01,59029.01,59028.03,59028.04,1.15753
2024-08-30 12:47:00,Binance:BTCUSDT,59028.03,59028.03,59010.85,59015.77,5.10717
2024-08-30 12:48:00,Binance:BTCUSDT,59015.77,59026.0,59015.77,59026.0,17.1803
2024-08-30 12:49:00,Binance:BTCUSDT,59025.99,59053.0,59020.02,59053.0,5.28444
2024-08-30 12:50:00,Binance:BTCUSDT,59053.0,59053.0,59033.0,59039.99,3.88541
2024-08-30 12:51:00,Binance:BTCUSDT,59039.99,59040.0,59010.0,59023.0,5.92787
2024-08-30 12:52:00,Binance:BTCUSDT,59023.0,59034.0,59022.99,59025.56,4.29387
2024-08-30 12:53:00,Binance:BTCUSDT,59025.55,59040.9,59025.55,59040.89,2.33934
2024-08-30 12:54:00,Binance:BTCUSDT,59040.89,59040.9,59034.0,59034.01,2.47592
2024-08-30 12:55:00,Binance:BTCUSDT,59034.01,59034.01,59034.0,59034.01,2.79484
2024-08-30 12:56:00,Binance:BTCUSDT,59034.0,59047.0,59031.0,59031.01,12.3166
2024-08-30 12:57:00,Binance:BTCUSDT,59031.0,59031.01,59031.0,59031.01,1.41601
2024-08-30 12:58:00,Binance:BTCUSDT,59031.0,59033.0,59028.0,59031.13,7.20214
2024-08-30 12:59:00,Binance:BTCUSDT,59031.0,59031.01,59001.11,59013.01,22.67677
2024-08-30 13:00:00,Binance:BTCUSDT,59013.01,59015.95,59010.0,59010.0,3.66213
2024-08-30 13:01:00,Binance:BTCUSDT,59010.0,59011.37,59005.29,59011.37,5.35217
2024-08-30 13:02:00,Binance:BTCUSDT,59011.37,59023.85,59006.01,59023.85,28.57967
2024-08-30 13:03:00,Binance:BTCUSDT,59023.84,59023.85,59000.0,59000.99,21.2575
2024-08-30 13:04:00,Binance:BTCUSDT,59001.0,59018.0,58995.82,59017.99,16.96135
2024-08-30 13:05:00,Binance:BTCUSDT,59018.0,59018.0,58972.28,58972.41,17.92219
2024-08-30 13:06:00,Binance:BTCUSDT,58972.41,58984.0,58961.13,58979.0,34.43921
2024-08-30 13:07:00,Binance:BTCUSDT,58979.0,58982.66,58958.29,58960.53,23.31932
2024-08-30 13:08:00,Binance:BTCUSDT,58960.52,58969.9,58954.07,58961.86,26.64355
2024-08-30 13:09:00,Binance:BTCUSDT,58961.87,58961.87,58940.0,58940.77,23.99425
2024-08-30 13:10:00,Binance:BTCUSDT,58940.99,58954.0,58937.73,58937.73,18.5451
2024-08-30 13:11:00,Binance:BTCUSDT,58937.72,58937.72,58921.1,58931.99,31.71175
2024-08-30 13:12:00,Binance:BTCUSDT,58931.99,58931.99,58915.14,58922.31,23.56788
2024-08-30 13:13:00,Binance:BTCUSDT,58922.31,58922.31,58817.62,58857.99,85.50703
2024-08-30 13:14:00,Binance:BTCUSDT,58857.98,58876.59,58800.0,58869.99,82.84904
2024-08-30 13:15:00,Binance:BTCUSDT,58869.99,58878.99,58828.01,58830.0,27.03641
2024-08-30 13:16:00,Binance:BTCUSDT,58830.0,58830.0,58685.0,58699.16,126.06022
2024-08-30 13:17:00,Binance:BTCUSDT,58699.16,58765.99,58697.11,58760.04,49.79152
2024-08-30 13:18:00,Binance:BTCUSDT,58760.03,58879.99,58760.03,58813.0,43.89406
2024-08-30 13:19:00,Binance:BTCUSDT,58813.0,58813.0,58763.83,58777.29,15.68911
2024-08-30 13:20:00,Binance:BTCUSDT,58777.29,58899.0,58777.29,58891.0,25.99826
2024-08-30 13:21:00,Binance:BTCUSDT,58891.0,58897.0,58811.1,58811.1,27.43174
2024-08-30 13:22:00,Binance:BTCUSDT,58811.1,58841.1,58791.11,58804.24,46.22552
2024-08-30 13:23:00,Binance:BTCUSDT,58804.24,58806.0,58768.46,58782.0,33.71137
2024-08-30 13:24:00,Binance:BTCUSDT,58782.0,58784.0,58733.86,58740.01,32.8131
2024-08-30 13:25:00,Binance:BTCUSDT,58740.01,58876.0,58740.0,58846.63,52.50992
2024-08-30 13:26:00,Binance:BTCUSDT,58846.62,58856.0,58796.12,58796.12,21.27338
2024-08-30 13:27:00,Binance:BTCUSDT,58796.13,58796.13,58780.0,58793.88,15.16518
2024-08-30 13:28:00,Binance:BTCUSDT,58793.88,58808.0,58780.13,58780.13,19.54896
2024-08-30 13:29:00,Binance:BTCUSDT,58780.13,58789.5,58755.0,58762.79,20.09523
2024-08-30 13:30:00,Binance:BTCUSDT,58762.8,58797.0,58740.0,58740.0,32.92319
2024-08-30 13:31:00,Binance:BTCUSDT,58740.01,58766.99,58732.58,58754.0,20.26112
2024-08-30 13:32:00,Binance:BTCUSDT,58754.01,58834.0,58754.0,58802.0,23.73597
2024-08-30 13:33:00,Binance:BTCUSDT,58802.01,58811.0,58792.0,58803.01,7.43483
2024-08-30 13:34:00,Binance:BTCUSDT,58803.0,58810.81,58787.2,58810.8,12.63747
2024-08-30 13:35:00,Binance:BTCUSDT,58810.81,58835.53,58806.0,58829.0,4.41474
2024-08-30 13:36:00,Binance:BTCUSDT,58829.0,58870.0,58823.0,58870.0,5.17612
2024-08-30 13:37:00,Binance:BTCUSDT,58869.99,58883.45,58864.0,58872.01,12.685
2024-08-30 13:38:00,Binance:BTCUSDT,58872.0,58919.0,58872.0,58918.99,6.46916
2024-08-30 13:39:00,Binance:BTCUSDT,58919.0,58919.0,58908.0,58910.99,2.74303
2024-08-30 13:40:00,Binance:BTCUSDT,58910.99,58911.0,58900.0,58900.0,4.9466
2024-08-30 13:41:00,Binance:BTCUSDT,58900.0,58907.99,58885.43,58907.98,11.93592
2024-08-30 13:42:00,Binance:BTCUSDT,58907.98,58907.98,58844.0,58858.99,12.79926
2024-08-30 13:43:00,Binance:BTCUSDT,58859.0,58859.0,58827.0,58851.1,5.20313
2024-08-30 13:44:00,Binance:BTCUSDT,58851.1,58898.0,58851.1,58861.1,11.25375
2024-08-30 13:45:00,Binance:BTCUSDT,58861.11,58869.0,58843.0,58849.99,3.05407
2024-08-30 13:46:00,Binance:BTCUSDT,58849.99,58866.99,58833.0,58833.01,8.79448
2024-08-30 13:47:00,Binance:BTCUSDT,58833.01,58879.0,58833.0,58879.0,4.59176
2024-08-30 13:48:00,Binance:BTCUSDT,58879.0,58893.28,58878.99,58893.28,5.97213
2024-08-30 13:49:00,Binance:BTCUSDT,58893.27,58893.28,58890.0,58890.01,3.35758
2024-08-30 13:50:00,Binance:BTCUSDT,58890.01,58916.33,58890.0,58916.32,15.25193
2024-08-30 13:51:00,Binance:BTCUSDT,58916.32,58916.32,58892.02,58892.02,8.2643
2024-08-30 13:52:00,Binance:BTCUSDT,58892.03,58918.98,58892.02,58911.01,6.98554
2024-08-30 13:53:00,Binance:BTCUSDT,58911.01,58920.0,58886.0,58886.0,5.95845
2024-08-30 13:54:00,Binance:BTCUSDT,58886.0,58889.89,58864.01,58864.01,11.66036
2024-08-30 13:55:00,Binance:BTCUSDT,58864.01,58864.01,58800.0,58810.0,12.09389
2024-08-30 13:56:00,Binance:BTCUSDT,58810.01,58857.0,58810.0,58847.01,5.71928
2024-08-30 13:57:00,Binance:BTCUSDT,58847.01,58883.0,58847.0,58882.99,12.1733
2024-08-30 13:58:00,Binance:BTCUSDT,58883.0,58884.0,58816.0,58816.0,18.21585
2024-08-30 13:59:00,Binance:BTCUSDT,58815.0,58815.0,58767.44,58784.0,19.54264
2024-08-30 14:00:00,Binance:BTCUSDT,58783.99,58798.76,58767.01,58772.0,17.1446
2024-08-30 14:01:00,Binance:BTCUSDT,58772.01,58772.01,58736.0,58743.0,32.63202
2024-08-30 14:02:00,Binance:BTCUSDT,58743.0,58743.0,58717.02,58717.02,20.26521
2024-08-30 14:03:00,Binance:BTCUSDT,58717.02,58717.02,58705.01,58707.13,11.6663
2024-08-30 14:04:00,Binance:BTCUSDT,58707.14,58787.57,58707.13,58750.31,42.14443
2024-08-30 14:05:00,Binance:BTCUSDT,58750.31,58817.0,58741.61,58817.0,17.67281
2024-08-30 14:06:00,Binance:BTCUSDT,58816.99,58900.0,58802.92,58853.07,137.13582
2024-08-30 14:07:00,Binance:BTCUSDT,58853.06,58888.99,58799.99,58886.53,97.59666
2024-08-30 14:08:00,Binance:BTCUSDT,58886.54,58893.99,58874.0,58875.0,6.61792
2024-08-30 14:09:00,Binance:BTCUSDT,58875.0,58891.1,58861.53,58861.53,9.95247
2024-08-30 14:10:00,Binance:BTCUSDT,58861.54,58915.5,58861.53,58914.92,17.07796
2024-08-30 14:11:00,Binance:BTCUSDT,58914.92,58919.51,58906.0,58919.51,5.70873
2024-08-30 14:12:00,Binance:BTCUSDT,58919.51,58955.99,58919.5,58927.01,22.62933
2024-08-30 14:13:00,Binance:BTCUSDT,58927.0,58951.0,58923.07,58951.0,9.34954
2024-08-30 14:14:00,Binance:BTCUSDT,58950.99,58951.0,58924.44,58929.99,22.6399
2024-08-30 14:15:00,Binance:BTCUSDT,58930.0,58941.0,58915.96,58922.0,17.56462
2024-08-30 14:16:00,Binance:BTCUSDT,58922.0,58950.99,58911.02,58950.99,5.76714
2024-08-30 14:17:00,Binance:BTCUSDT,58950.99,58950.99,58925.23,58925.24,7.8248
2024-08-30 14:18:00,Binance:BTCUSDT,58925.24,58925.24,58912.0,58912.99,7.85694
2024-08-30 14:19:00,Binance:BTCUSDT,58912.99,58925.0,58900.0,58910.0,11.37386
2024-08-30 14:20:00,Binance:BTCUSDT,58909.99,58961.25,58909.99,58961.24,6.32871
2024-08-30 14:21:00,Binance:BTCUSDT,58961.24,58961.25,58942.0,58951.72,10.83786
2024-08-30 14:22:00,Binance:BTCUSDT,58951.71,58971.0,58945.59,58955.0,16.33425
2024-08-30 14:23:00,Binance:BTCUSDT,58955.0,58955.0,58951.07,58951.08,6.80946
2024-08-30 14:24:00,Binance:BTCUSDT,58951.08,58951.08,58951.07,58951.07,2.21434
2024-08-30 14:25:00,Binance:BTCUSDT,58951.08,58971.0,58951.07,58970.99,3.29039
2024-08-30 14:26:00,Binance:BTCUSDT,58971.0,58976.0,58968.0,58968.0,5.79242
2024-08-30 14:27:00,Binance:BTCUSDT,58968.01,58968.01,58944.0,58944.0,6.08614
2024-08-30 14:28:00,Binance:BTCUSDT,58944.0,58951.0,58930.69,58934.96,17.30742
2024-08-30 14:29:00,Binance:BTCUSDT,58934.96,58946.9,58926.0,58946.89,6.03662
2024-08-30 14:30:00,Binance:BTCUSDT,58946.9,58953.0,58910.0,58917.56,9.35462
2024-08-30 14:31:00,Binance:BTCUSDT,58917.57,58961.0,58917.56,58961.0,4.79827
2024-08-30 14:32:00,Binance:BTCUSDT,58961.0,59000.02,58960.99,59000.02,18.43325
2024-08-30 14:33:00,Binance:BTCUSDT,59000.02,59018.0,59000.02,59017.99,24.47447
2024-08-30 14:34:00,Binance:BTCUSDT,59017.99,59045.0,59017.99,59028.0,9.29747
2024-08-30 14:35:00,Binance:BTCUSDT,59028.0,59038.36,59001.0,59038.36,17.86977
2024-08-30 14:36:00,Binance:BTCUSDT,59038.36,59041.0,59029.28,59029.29,2.50845
2024-08-30 14:37:00,Binance:BTCUSDT,59029.28,59050.0,59029.28,59049.99,2.66084
2024-08-30 14:38:00,Binance:BTCUSDT,59049.99,59050.0,59024.0,59034.76,10.46158
2024-08-30 14:39:00,Binance:BTCUSDT,59034.76,59120.02,59034.76,59120.01,13.70448
2024-08-30 14:40:00,Binance:BTCUSDT,59120.01,59120.02,59102.0,59109.0,4.90695
2024-08-30 14:41:00,Binance:BTCUSDT,59109.0,59113.0,59094.0,59113.0,6.69542
2024-08-30 14:42:00,Binance:BTCUSDT,59112.99,59208.0,59112.99,59205.05,25.37784
2024-08-30 14:43:00,Binance:BTCUSDT,59205.05,59298.02,59198.0,59283.0,28.26712
2024-08-30 14:44:00,Binance:BTCUSDT,59283.0,59283.0,59263.0,59275.0,10.59653
2024-08-30 14:45:00,Binance:BTCUSDT,59274.99,59300.01,59247.86,59247.86,33.52573
2024-08-30 14:46:00,Binance:BTCUSDT,59247.51,59256.0,59226.0,59226.0,10.58614
2024-08-30 14:47:00,Binance:BTCUSDT,59226.01,59236.0,59200.0,59224.0,10.57602
2024-08-30 14:48:00,Binance:BTCUSDT,59224.0,59231.0,59191.1,59231.0,13.70667
2024-08-30 14:49:00,Binance:BTCUSDT,59231.0,59234.0,59218.0,59227.0,8.9518
2024-08-30 14:50:00,Binance:BTCUSDT,59226.99,59227.0,59204.39,59204.4,10.42873
2024-08-30 14:51:00,Binance:BTCUSDT,59204.39,59210.0,59191.1,59209.99,6.3561
2024-08-30 14:52:00,Binance:BTCUSDT,59210.0,59291.68,59209.99,59270.98,15.31878
2024-08-30 14:53:00,Binance:BTCUSDT,59270.98,59317.0,59270.98,59281.19,38.86849
2024-08-30 14:54:00,Binance:BTCUSDT,59281.2,59291.0,59279.0,59279.0,5.16058
2024-08-30 14:55:00,Binance:BTCUSDT,59279.0,59303.46,59279.0,59303.46,11.12807
2024-08-30 14:56:00,Binance:BTCUSDT,59303.46,59353.85,59303.46,59337.62,32.55342
2024-08-30 14:57:00,Binance:BTCUSDT,59337.61,59361.0,59331.0,59347.01,36.16964
2024-08-30 14:58:00,Binance:BTCUSDT,59347.0,59373.0,59316.0,59364.34,16.61821
2024-08-30 14:59:00,Binance:BTCUSDT,59364.34,59368.0,59348.0,59361.0,16.26711
2024-08-30 15:00:00,Binance:BTCUSDT,59361.01,59387.94,59349.01,59349.02,22.30037
2024-08-30 15:01:00,Binance:BTCUSDT,59349.02,59349.02,59305.0,59323.99,8.32969
2024-08-30 15:02:00,Binance:BTCUSDT,59323.99,59333.0,59306.47,59310.0,10.36328
2024-08-30 15:03:00,Binance:BTCUSDT,59310.0,59310.0,59286.0,59286.0,11.2983
2024-08-30 15:04:00,Binance:BTCUSDT,59286.0,59293.0,59272.01,59272.01,9.13259
2024-08-30 15:05:00,Binance:BTCUSDT,59272.01,59330.0,59265.02,59330.0,15.87716
2024-08-30 15:06:00,Binance:BTCUSDT,59329.99,59330.0,59300.0,59300.0,4.52959
2024-08-30 15:07:00,Binance:BTCUSDT,59300.01,59300.01,59264.0,59288.0,8.88054
2024-08-30 15:08:00,Binance:BTCUSDT,59288.0,59289.0,59268.0,59270.99,2.70773
2024-08-30 15:09:00,Binance:BTCUSDT,59271.0,59328.7,59270.99,59322.0,9.55074
2024-08-30 15:10:00,Binance:BTCUSDT,59322.0,59329.64,59311.12,59329.64,7.14028
2024-08-30 15:11:00,Binance:BTCUSDT,59329.64,59366.0,59329.64,59365.99,15.99664
2024-08-30 15:12:00,Binance:BTCUSDT,59366.0,59395.35,59354.99,59380.0,25.90481
2024-08-30 15:13:00,Binance:BTCUSDT,59380.0,59387.15,59365.98,59387.15,8.37569
2024-08-30 15:14:00,Binance:BTCUSDT,59387.15,59440.08,59387.14,59423.0,131.27351
2024-08-30 15:15:00,Binance:BTCUSDT,59423.0,59423.0,59391.1,59395.34,27.10954
2024-08-30 15:16:00,Binance:BTCUSDT,59395.34,59420.0,59387.0,59407.99,9.27136
2024-08-30 15:17:00,Binance:BTCUSDT,59407.99,59431.0,59407.99,59430.99,4.73434
2024-08-30 15:18:00,Binance:BTCUSDT,59430.99,59437.04,59422.0,59437.0,12.98989
2024-08-30 15:19:00,Binance:BTCUSDT,59437.0,59446.01,59426.35,59446.0,13.27485
2024-08-30 15:20:00,Binance:BTCUSDT,59446.01,59455.24,59436.0,59452.0,15.08291
2024-08-30 15:21:00,Binance:BTCUSDT,59452.01,59452.01,59423.0,59446.99,8.48045
2024-08-30 15:22:00,Binance:BTCUSDT,59447.0,59447.0,59420.0,59420.0,8.80599
2024-08-30 15:23:00,Binance:BTCUSDT,59420.0,59420.01,59405.5,59405.52,6.35191
2024-08-30 15:24:00,Binance:BTCUSDT,59405.51,59411.0,59405.51,59407.0,1.88795
2024-08-30 15:25:00,Binance:BTCUSDT,59407.01,59526.31,59401.1,59521.0,42.1567
2024-08-30 15:26:00,Binance:BTCUSDT,59521.0,59581.4,59510.55,59568.0,32.15388
2024-08-30 15:27:00,Binance:BTCUSDT,59568.01,59577.0,59556.0,59576.99,6.84158
2024-08-30 15:28:00,Binance:BTCUSDT,59576.99,59582.86,59562.0,59581.71,6.61303
2024-08-30 15:29:00,Binance:BTCUSDT,59581.72,59581.72,59528.0,59566.99,17.41663
2024-08-30 15:30:00,Binance:BTCUSDT,59567.0,59582.0,59550.36,59559.98,11.43192
2024-08-30 15:31:00,Binance:BTCUSDT,59559.99,59566.0,59517.46,59527.0,18.80023
2024-08-30 15:32:00,Binance:BTCUSDT,59527.0,59574.0,59524.52,59525.14,28.28443
2024-08-30 15:33:00,Binance:BTCUSDT,59524.52,59524.52,59493.0,59514.0,16.03673
2024-08-30 15:34:00,Binance:BTCUSDT,59514.01,59540.0,59514.0,59514.0,10.00115
2024-08-30 15:35:00,Binance:BTCUSDT,59514.01,59526.0,59503.5,59503.5,15.9398
2024-08-30 15:36:00,Binance:BTCUSDT,59503.51,59503.51,59458.35,59458.35,21.5278
2024-08-30 15:37:00,Binance:BTCUSDT,59458.36,59458.36,59401.56,59417.0,20.60918
2024-08-30 15:38:00,Binance:BTCUSDT,59417.01,59455.0,59408.0,59431.99,22.10714
2024-08-30 15:39:00,Binance:BTCUSDT,59432.0,59436.01,59416.01,59416.01,15.70857
2024-08-30 15:40:00,Binance:BTCUSDT,59416.02,59425.37,59411.34,59412.0,23.6347
2024-08-30 15:41:00,Binance:BTCUSDT,59412.01,59430.0,59401.52,59407.24,28.69175
2024-08-30 15:42:00,Binance:BTCUSDT,59407.59,59416.12,59403.0,59403.01,14.95378
2024-08-30 15:43:00,Binance:BTCUSDT,59403.01,59403.01,59375.05,59402.0,31.4112
2024-08-30 15:44:00,Binance:BTCUSDT,59402.0,59421.0,59387.0,59387.0,19.86072
2024-08-30 15:45:00,Binance:BTCUSDT,59387.0,59395.0,59379.02,59379.02,22.333
2024-08-30 15:46:00,Binance:BTCUSDT,59379.03,59416.99,59379.03,59416.98,18.53845
2024-08-30 15:47:00,Binance:BTCUSDT,59416.99,59426.36,59344.0,59364.0,40.93658
2024-08-30 15:48:00,Binance:BTCUSDT,59364.0,59391.97,59351.1,59364.0,68.52994
2024-08-30 15:49:00,Binance:BTCUSDT,59364.01,59375.88,59364.0,59375.23,18.56092
2024-08-30 15:50:00,Binance:BTCUSDT,59374.01,59374.01,59320.23,59320.23,29.3541
2024-08-30 15:51:00,Binance:BTCUSDT,59320.24,59350.31,59296.88,59313.0,70.62536
2024-08-30 15:52:00,Binance:BTCUSDT,59313.01,59330.0,59307.38,59322.38,24.44706
2024-08-30 15:53:00,Binance:BTCUSDT,59322.39,59322.39,59304.01,59304.01,16.75822
2024-08-30 15:54:00,Binance:BTCUSDT,59304.02,59306.1,59270.9,59276.0,32.73505
2024-08-30 15:55:00,Binance:BTCUSDT,59276.01,59285.0,59260.0,59260.01,20.61526
2024-08-30 15:56:00,Binance:BTCUSDT,59260.01,59274.99,59226.84,59274.99,46.60015
2024-08-30 15:57:00,Binance:BTCUSDT,59274.99,59321.1,59274.99,59314.01,17.65156
2024-08-30 15:58:00,Binance:BTCUSDT,59314.02,59331.43,59314.01,59314.01,33.27038
2024-08-30 15:59:00,Binance:BTCUSDT,59314.01,59314.02,59271.1,59271.1,18.35535
2024-08-30 16:00:00,Binance:BTCUSDT,59271.11,59317.49,59271.0,59312.11,16.21358
2024-08-30 16:01:00,Binance:BTCUSDT,59312.11,59325.99,59312.11,59325.57,27.84423
2024-08-30 16:02:00,Binance:BTCUSDT,59325.57,59327.0,59312.11,59317.0,6.92544
2024-08-30 16:03:00,Binance:BTCUSDT,59316.99,59360.0,59309.0,59346.0,88.66319
2024-08-30 16:04:00,Binance:BTCUSDT,59346.01,59346.01,59278.99,59278.99,31.42631
2024-08-30 16:05:00,Binance:BTCUSDT,59278.99,59319.0,59278.5,59318.99,10.46589
2024-08-30 16:06:00,Binance:BTCUSDT,59318.99,59361.0,59318.99,59360.99,8.79096
2024-08-30 16:07:00,Binance:BTCUSDT,59360.99,59371.42,59350.04,59371.41,9.04836
2024-08-30 16:08:00,Binance:BTCUSDT,59371.41,59371.41,59330.21,59337.97,17.25414
2024-08-30 16:09:00,Binance:BTCUSDT,59337.97,59355.0,59334.0,59353.0,7.99567
2024-08-30 16:10:00,Binance:BTCUSDT,59353.01,59369.0,59342.95,59358.0,7.60899
2024-08-30 16:11:00,Binance:BTCUSDT,59358.0,59374.31,59357.99,59374.3,7.21699
2024-08-30 16:12:00,Binance:BTCUSDT,59374.31,59375.66,59321.1,59321.11,20.49465
2024-08-30 16:13:00,Binance:BTCUSDT,59321.1,59367.0,59321.1,59367.0,8.26078
2024-08-30 16:14:00,Binance:BTCUSDT,59367.0,59402.0,59346.01,59397.75,27.95403
2024-08-30 16:15:00,Binance:BTCUSDT,59397.75,59404.0,59382.0,59400.0,10.51679
2024-08-30 16:16:00,Binance:BTCUSDT,59400.0,59400.01,59391.1,59399.99,6.78424
2024-08-30 16:17:00,Binance:BTCUSDT,59400.0,59442.99,59399.99,59442.99,11.29012
2024-08-30 16:18:00,Binance:BTCUSDT,59442.98,59442.99,59417.18,59417.18,5.83422
2024-08-30 16:19:00,Binance:BTCUSDT,59417.19,59417.19,59358.01,59375.86,41.28886
2024-08-30 16:20:00,Binance:BTCUSDT,59375.85,59423.33,59375.85,59423.32,10.48404
2024-08-30 16:21:00,Binance:BTCUSDT,59423.33,59444.0,59423.32,59443.99,10.20874
2024-08-30 16:22:00,Binance:BTCUSDT,59444.0,59444.0,59416.01,59426.0,14.53596
2024-08-30 16:23:00,Binance:BTCUSDT,59426.0,59474.0,59426.0,59472.0,12.3177
2024-08-30 16:24:00,Binance:BTCUSDT,59472.01,59487.0,59472.0,59481.0,6.97662
2024-08-30 16:25:00,Binance:BTCUSDT,59481.01,59487.64,59481.0,59484.18,5.92309
2024-08-30 16:26:00,Binance:BTCUSDT,59484.19,59484.19,59458.44,59458.44,7.88929
2024-08-30 16:27:00,Binance:BTCUSDT,59458.44,59466.0,59457.89,59465.99,5.50484
2024-08-30 16:28:00,Binance:BTCUSDT,59466.0,59477.0,59465.99,59467.01,9.9421
2024-08-30 16:29:00,Binance:BTCUSDT,59467.01,59467.01,59450.57,59450.57,6.56452
2024-08-30 16:30:00,Binance:BTCUSDT,59450.57,59497.0,59449.0,59494.0,12.16364
2024-08-30 16:31:00,Binance:BTCUSDT,59494.0,59532.27,59494.0,59532.26,16.65902
2024-08-30 16:32:00,Binance:BTCUSDT,59532.27,59548.55,59513.0,59513.0,9.162
2024-08-30 16:33:00,Binance:BTCUSDT,59513.0,59561.0,59513.0,59561.0,30.83867
2024-08-30 16:34:00,Binance:BTCUSDT,59561.0,59587.12,59531.1,59531.1,17.14363
2024-08-30 16:35:00,Binance:BTCUSDT,59531.11,59540.0,59486.25,59486.25,13.72931
2024-08-30 16:36:00,Binance:BTCUSDT,59486.25,59486.26,59463.22,59467.36,42.82887
2024-08-30 16:37:00,Binance:BTCUSDT,59467.37,59467.37,59398.5,59398.5,8.14254
2024-08-30 16:38:00,Binance:BTCUSDT,59398.5,59398.5,59371.1,59371.1,6.75937
2024-08-30 16:39:00,Binance:BTCUSDT,59371.1,59375.0,59358.0,59375.0,6.60921
2024-08-30 16:40:00,Binance:BTCUSDT,59375.0,59375.0,59351.25,59351.25,4.6191
2024-08-30 16:41:00,Binance:BTCUSDT,59351.26,59351.26,59318.0,59318.0,8.03313
2024-08-30 16:42:00,Binance:BTCUSDT,59318.01,59362.0,59300.0,59361.99,15.80186
2024-08-30 16:43:00,Binance:BTCUSDT,59361.99,59409.0,59356.0,59409.0,13.96381
2024-08-30 16:44:00,Binance:BTCUSDT,59409.0,59463.8,59408.99,59463.79,11.18014
2024-08-30 16:45:00,Binance:BTCUSDT,59463.79,59463.8,59426.35,59426.35,4.59061
2024-08-30 16:46:00,Binance:BTCUSDT,59426.36,59426.36,59412.5,59418.0,2.6932
2024-08-30 16:47:00,Binance:BTCUSDT,59418.0,59445.0,59416.8,59440.0,5.95778
2024-08-30 16:48:00,Binance:BTCUSDT,59440.0,59440.0,59423.99,59424.99,6.94796
2024-08-30 16:49:00,Binance:BTCUSDT,59425.0,59429.99,59416.0,59427.02,7.82095
2024-08-30 16:50:00,Binance:BTCUSDT,59427.02,59427.03,59396.81,59396.82,10.01823
2024-08-30 16:51:00,Binance:BTCUSDT,59396.82,59422.0,59396.81,59405.99,9.05857
2024-08-30 16:52:00,Binance:BTCUSDT,59405.99,59406.0,59401.59,59401.59,1.72092
2024-08-30 16:53:00,Binance:BTCUSDT,59401.6,59407.0,59401.1,59407.0,4.42815
2024-08-30 16:54:00,Binance:BTCUSDT,59407.0,59407.0,59403.45,59403.45,1.77417
2024-08-30 16:55:00,Binance:BTCUSDT,59403.45,59431.95,59403.45,59431.95,9.3426
2024-08-30 16:56:00,Binance:BTCUSDT,59431.95,59438.0,59422.0,59437.99,6.76688
2024-08-30 16:57:00,Binance:BTCUSDT,59438.0,59438.0,59427.99,59433.99,4.17896
2024-08-30 16:58:00,Binance:BTCUSDT,59434.0,59434.0,59424.96,59427.0,2.31417
2024-08-30 16:59:00,Binance:BTCUSDT,59427.0,59445.0,59427.0,59445.0,6.61094
2024-08-30 17:00:00,Binance:BTCUSDT,59445.0,59445.0,59437.92,59437.93,3.97038
2024-08-30 17:01:00,Binance:BTCUSDT,59437.93,59437.93,59427.65,59427.66,5.53217
2024-08-30 17:02:00,Binance:BTCUSDT,59427.66,59457.37,59427.65,59457.37,25.07234
2024-08-30 17:03:00,Binance:BTCUSDT,59457.37,59487.0,59457.37,59486.99,15.36379
2024-08-30 17:04:00,Binance:BTCUSDT,59487.0,59495.96,59480.0,59495.95,9.15046
2024-08-30 17:05:00,Binance:BTCUSDT,59495.95,59499.0,59464.0,59464.0,51.68253
2024-08-30 17:06:00,Binance:BTCUSDT,59464.0,59464.0,59421.1,59437.98,5.52384
2024-08-30 17:07:00,Binance:BTCUSDT,59437.99,59437.99,59424.76,59434.01,10.92889
2024-08-30 17:08:00,Binance:BTCUSDT,59434.01,59477.0,59434.01,59477.0,9.74615
