datetime,symbol,open,high,low,close,volume
2024-08-06 15:15:00,Binance:BTCUSDT,55505.99,55729.36,55505.99,55620.0,300.10505
2024-08-06 15:30:00,Binance:BTCUSDT,55620.0,55973.1,55600.01,55973.1,601.0826
2024-08-06 15:45:00,Binance:BTCUSDT,55973.1,56169.48,55872.0,55999.99,847.00531
2024-08-06 16:00:00,Binance:BTCUSDT,55998.02,56122.0,55717.53,55744.0,912.00064
2024-08-06 16:15:00,Binance:BTCUSDT,55744.0,55756.0,55338.16,55422.01,739.70405
2024-08-06 16:30:00,Binance:BTCUSDT,55422.01,55508.0,54832.18,54936.0,1125.65162
2024-08-06 16:45:00,Binance:BTCUSDT,54936.01,55232.85,54600.01,54992.0,883.59695
2024-08-06 17:00:00,Binance:BTCUSDT,54992.01,54996.0,54602.21,54808.01,936.0636
2024-08-06 17:15:00,Binance:BTCUSDT,54808.0,54973.98,54630.28,54931.99,458.14938
2024-08-06 17:30:00,Binance:BTCUSDT,54931.99,55309.54,54683.44,55138.01,953.05345
2024-08-06 17:45:00,Binance:BTCUSDT,55138.01,55300.0,54958.0,55211.99,416.62084
2024-08-06 18:00:00,Binance:BTCUSDT,55211.98,55274.0,55006.0,55100.0,271.8568
2024-08-06 18:15:00,Binance:BTCUSDT,55100.0,55221.09,54882.01,55211.99,361.23068
2024-08-06 18:30:00,Binance:BTCUSDT,55211.99,55440.47,54938.0,54998.01,493.00443
2024-08-06 18:45:00,Binance:BTCUSDT,54998.01,55078.0,54879.25,55062.0,347.67103
2024-08-06 19:00:00,Binance:BTCUSDT,55062.0,55204.0,54868.36,55106.27,303.25208
2024-08-06 19:15:00,Binance:BTCUSDT,55106.26,55152.0,54919.52,55054.03,312.42506
2024-08-06 19:30:00,Binance:BTCUSDT,55054.03,55390.0,55048.0,55294.01,612.10254
2024-08-06 19:45:00,Binance:BTCUSDT,55294.0,55400.85,55080.53,55210.01,260.6063
2024-08-06 20:00:00,Binance:BTCUSDT,55210.0,55372.0,55090.0,55299.99,410.14497
2024-08-06 20:15:00,Binance:BTCUSDT,55300.0,55461.02,55180.0,55461.01,327.19568
2024-08-06 20:30:00,Binance:BTCUSDT,55461.02,55468.0,54921.5,54921.5,628.74095
2024-08-06 20:45:00,Binance:BTCUSDT,54921.5,54939.5,54677.49,54772.01,774.08338
2024-08-06 21:00:00,Binance:BTCUSDT,54772.01,54990.66,54753.3,54840.01,316.01692
2024-08-06 21:15:00,Binance:BTCUSDT,54840.01,55245.99,54371.94,55152.01,910.93221
2024-08-06 21:30:00,Binance:BTCUSDT,55152.01,55438.03,54626.0,54727.97,1257.27905
2024-08-06 21:45:00,Binance:BTCUSDT,54728.33,55323.71,54425.76,55204.0,936.88553
2024-08-06 22:00:00,Binance:BTCUSDT,55203.99,56332.99,55152.0,56149.98,2535.39541
2024-08-06 22:15:00,Binance:BTCUSDT,56149.99,56588.0,56014.0,56187.19,1567.96922
2024-08-06 22:30:00,Binance:BTCUSDT,56187.19,56388.0,55872.01,56309.99,1114.89504
2024-08-06 22:45:00,Binance:BTCUSDT,56309.99,56605.55,56022.0,56132.01,797.55703
2024-08-06 23:00:00,Binance:BTCUSDT,56132.01,56387.99,55966.0,55984.29,651.89931
2024-08-06 23:15:00,Binance:BTCUSDT,55984.29,56258.0,55837.16,55855.73,502.06496
2024-08-06 23:30:00,Binance:BTCUSDT,55855.73,56066.0,55735.0,56016.0,506.39654
2024-08-06 23:45:00,Binance:BTCUSDT,56016.0,56429.98,55955.18,56405.99,495.50975
2024-08-07 00:00:00,Binance:BTCUSDT,56405.99,56744.01,56234.8,56710.0,967.15018
2024-08-07 00:15:00,Binance:BTCUSDT,56710.0,56769.0,56324.0,56358.0,610.18653
2024-08-07 00:30:00,Binance:BTCUSDT,56358.01,56718.0,56268.52,56589.75,547.73118
2024-08-07 00:45:00,Binance:BTCUSDT,56589.75,56899.0,56589.75,56775.52,904.74525
2024-08-07 01:00:00,Binance:BTCUSDT,56775.51,56988.83,56692.0,56842.83,833.99023
2024-08-07 01:15:00,Binance:BTCUSDT,56842.84,56906.0,56680.03,56873.99,605.03474
2024-08-07 01:30:00,Binance:BTCUSDT,56873.99,56911.84,56560.0,56570.0,544.17186
2024-08-07 01:45:00,Binance:BTCUSDT,56570.01,56797.3,56487.17,56494.0,428.79808
2024-08-07 02:00:00,Binance:BTCUSDT,56492.01,56885.81,56356.0,56880.04,627.91863
2024-08-07 02:15:00,Binance:BTCUSDT,56880.03,57040.99,56774.31,56883.94,569.58924
2024-08-07 02:30:00,Binance:BTCUSDT,56883.95,56999.0,56755.1,56932.0,346.0149
2024-08-07 02:45:00,Binance:BTCUSDT,56932.0,57022.0,56708.02,56729.99,425.92386
2024-08-07 03:00:00,Binance:BTCUSDT,56730.0,56735.99,56419.7,56432.0,445.58248
2024-08-07 03:15:00,Binance:BTCUSDT,56432.01,56823.2,56312.66,56672.0,323.03273
2024-08-07 03:30:00,Binance:BTCUSDT,56671.99,56878.0,56576.0,56820.0,275.14326
2024-08-07 03:45:00,Binance:BTCUSDT,56820.0,56850.0,56562.01,56765.48,372.27028
2024-08-07 04:00:00,Binance:BTCUSDT,56769.98,56850.48,56429.15,56474.0,438.89872
2024-08-07 04:15:00,Binance:BTCUSDT,56474.0,56698.0,56270.0,56522.41,496.21572
2024-08-07 04:30:00,Binance:BTCUSDT,56522.42,56761.14,56417.76,56427.88,245.35356
2024-08-07 04:45:00,Binance:BTCUSDT,56427.89,56578.0,56172.09,56541.99,370.86285
2024-08-07 05:00:00,Binance:BTCUSDT,56542.0,56632.0,56090.69,56208.0,497.70017
2024-08-07 05:15:00,Binance:BTCUSDT,56208.01,56484.0,56164.56,56380.0,212.29258
2024-08-07 05:30:00,Binance:BTCUSDT,56380.0,56521.75,56280.48,56364.29,149.03401
2024-08-07 05:45:00,Binance:BTCUSDT,56364.29,56478.0,56287.22,56458.01,118.60854
2024-08-07 06:00:00,Binance:BTCUSDT,56458.0,56878.38,56410.0,56732.0,347.80336
2024-08-07 06:15:00,Binance:BTCUSDT,56732.01,56935.56,55953.21,56056.01,741.96162
2024-08-07 06:30:00,Binance:BTCUSDT,56056.0,56372.0,55942.02,56220.0,522.48701
2024-08-07 06:45:00,Binance:BTCUSDT,56220.0,56296.0,56130.0,56200.26,262.08523
2024-08-07 07:00:00,Binance:BTCUSDT,56200.26,56416.46,56030.0,56286.01,285.22038
2024-08-07 07:15:00,Binance:BTCUSDT,56286.0,56341.45,55881.15,55924.01,299.88608
2024-08-07 07:30:00,Binance:BTCUSDT,55924.01,56123.48,55900.0,55952.0,333.04452
2024-08-07 07:45:00,Binance:BTCUSDT,55952.0,56070.83,55800.0,56022.01,378.84818
2024-08-07 08:00:00,Binance:BTCUSDT,56022.0,56138.0,55652.0,55682.0,491.18128
2024-08-07 08:15:00,Binance:BTCUSDT,55683.51,55960.59,55557.88,55948.01,555.84376
2024-08-07 08:30:00,Binance:BTCUSDT,55948.0,56314.05,55914.0,56012.0,410.6959
2024-08-07 08:45:00,Binance:BTCUSDT,56012.0,56375.0,55872.0,56269.99,270.27449
2024-08-07 09:00:00,Binance:BTCUSDT,56270.0,56378.0,55782.0,55926.0,293.97816
2024-08-07 09:15:00,Binance:BTCUSDT,55926.0,56269.99,55906.0,56183.99,259.86393
2024-08-07 09:30:00,Binance:BTCUSDT,56183.99,56718.0,56138.01,56591.99,470.56599
2024-08-07 09:45:00,Binance:BTCUSDT,56591.99,57000.0,56587.65,56965.99,854.1926
2024-08-07 10:00:00,Binance:BTCUSDT,56965.99,56974.2,56650.0,56698.49,397.58126
2024-08-07 10:15:00,Binance:BTCUSDT,56698.5,57269.0,56598.0,57192.01,797.848
2024-08-07 10:30:00,Binance:BTCUSDT,57192.0,57287.99,56689.59,56694.0,668.51751
2024-08-07 10:45:00,Binance:BTCUSDT,56694.0,56797.3,56501.0,56762.01,410.59224
2024-08-07 11:00:00,Binance:BTCUSDT,56762.01,56980.62,56730.01,56804.0,268.54364
2024-08-07 11:15:00,Binance:BTCUSDT,56804.0,56804.01,56590.0,56706.0,215.39745
2024-08-07 11:30:00,Binance:BTCUSDT,56706.01,56903.9,56640.0,56795.91,188.78793
2024-08-07 11:45:00,Binance:BTCUSDT,56795.91,56910.0,56714.0,56862.0,202.68396
2024-08-07 12:00:00,Binance:BTCUSDT,56862.01,56960.0,56750.0,56906.33,328.97281
2024-08-07 12:15:00,Binance:BTCUSDT,56906.32,57148.79,56904.0,57045.99,472.86455
2024-08-07 12:30:00,Binance:BTCUSDT,57046.0,57237.59,57020.0,57192.0,407.65846
2024-08-07 12:45:00,Binance:BTCUSDT,57192.01,57250.0,57006.52,57048.02,461.66367
2024-08-07 13:00:00,Binance:BTCUSDT,57048.02,57246.23,56984.0,57121.87,316.88643
2024-08-07 13:15:00,Binance:BTCUSDT,57121.87,57182.0,56900.0,56990.0,418.31184
2024-08-07 13:30:00,Binance:BTCUSDT,56990.0,57176.0,56830.01,56830.01,400.19186
2024-08-07 13:45:00,Binance:BTCUSDT,56830.01,56888.0,56704.0,56796.01,330.46775
2024-08-07 14:00:00,Binance:BTCUSDT,56796.01,56996.0,56726.12,56813.68,293.16356
2024-08-07 14:15:00,Binance:BTCUSDT,56813.67,56922.0,56692.39,56874.0,445.01768
2024-08-07 14:30:00,Binance:BTCUSDT,56874.0,56975.55,56800.0,56862.0,163.67546
2024-08-07 14:45:00,Binance:BTCUSDT,56862.0,56880.01,56716.01,56838.57,192.62852
2024-08-07 15:00:00,Binance:BTCUSDT,56838.58,56924.0,56663.38,56668.0,242.26304
2024-08-07 15:15:00,Binance:BTCUSDT,56668.0,56751.86,56544.7,56720.36,269.07238
2024-08-07 15:30:00,Binance:BTCUSDT,56720.36,56846.02,56700.0,56806.66,145.3193
2024-08-07 15:45:00,Binance:BTCUSDT,56806.66,57091.57,56770.01,56920.91,559.08257
2024-08-07 16:00:00,Binance:BTCUSDT,56920.91,57077.78,56871.44,57046.0,227.81708
2024-08-07 16:15:00,Binance:BTCUSDT,57046.0,57142.84,56928.91,57115.99,438.96972
2024-08-07 16:30:00,Binance:BTCUSDT,57115.99,57204.63,57022.01,57030.0,359.63056
2024-08-07 16:45:00,Binance:BTCUSDT,57030.0,57448.9,57030.0,57348.0,470.54231
2024-08-07 17:00:00,Binance:BTCUSDT,57348.0,57669.0,57170.9,57348.27,920.76444
2024-08-07 17:15:00,Binance:BTCUSDT,57348.28,57575.47,57268.18,57446.0,379.52081
2024-08-07 17:30:00,Binance:BTCUSDT,57445.99,57658.94,57381.29,57525.85,395.88363
2024-08-07 17:45:00,Binance:BTCUSDT,57525.85,57559.75,57326.56,57350.01,319.4139
2024-08-07 18:00:00,Binance:BTCUSDT,57350.01,57516.66,57255.1,57447.99,218.28162
2024-08-07 18:15:00,Binance:BTCUSDT,57448.0,57558.62,57400.0,57526.26,191.49378
2024-08-07 18:30:00,Binance:BTCUSDT,57526.26,57736.05,57410.0,57421.01,364.47637
2024-08-07 18:45:00,Binance:BTCUSDT,57416.02,57500.0,57316.32,57323.0,398.50687
2024-08-07 19:00:00,Binance:BTCUSDT,57322.99,57372.01,57106.01,57322.0,656.32157
2024-08-07 19:15:00,Binance:BTCUSDT,57322.0,57330.0,57091.83,57113.01,413.03038
2024-08-07 19:30:00,Binance:BTCUSDT,57113.02,57175.11,56871.22,56948.01,479.15603
2024-08-07 19:45:00,Binance:BTCUSDT,56948.0,57081.49,56870.39,56963.38,367.51964
2024-08-07 20:00:00,Binance:BTCUSDT,56963.39,57055.0,56812.0,56968.59,393.29138
2024-08-07 20:15:00,Binance:BTCUSDT,56968.59,57328.47,56937.29,57122.0,571.59958
2024-08-07 20:30:00,Binance:BTCUSDT,57122.0,57269.77,56980.81,57078.99,399.65398
2024-08-07 20:45:00,Binance:BTCUSDT,57079.0,57341.38,57033.32,57292.0,409.05944
2024-08-07 21:00:00,Binance:BTCUSDT,57292.0,57448.15,57050.01,57119.99,407.98937
2024-08-07 21:15:00,Binance:BTCUSDT,57119.99,57244.45,57001.66,57244.45,238.04035
2024-08-07 21:30:00,Binance:BTCUSDT,57244.45,57479.6,57053.27,57124.01,734.7898
2024-08-07 21:45:00,Binance:BTCUSDT,57124.0,57155.98,56710.5,56834.0,770.16967
2024-08-07 22:00:00,Binance:BTCUSDT,56832.06,56988.0,56564.0,56714.0,636.89091
2024-08-07 22:15:00,Binance:BTCUSDT,56714.0,56769.86,56143.84,56215.89,1036.908
2024-08-07 22:30:00,Binance:BTCUSDT,56215.89,56307.42,55650.0,55932.01,1561.15929
2024-08-07 22:45:00,Binance:BTCUSDT,55932.01,56436.22,55875.26,56085.83,899.24742
2024-08-07 23:00:00,Binance:BTCUSDT,56085.83,56400.0,55941.5,56215.34,582.67363
2024-08-07 23:15:00,Binance:BTCUSDT,56215.59,56297.5,55971.42,56077.38,379.78655
2024-08-07 23:30:00,Binance:BTCUSDT,56077.38,56162.79,55829.99,55910.72,500.19882
2024-08-07 23:45:00,Binance:BTCUSDT,55910.72,56234.98,55768.5,56094.5,484.22324
2024-08-08 00:00:00,Binance:BTCUSDT,56094.51,56210.64,55881.96,56122.5,485.24513
2024-08-08 00:15:00,Binance:BTCUSDT,56122.51,56290.42,55928.29,56113.7,385.33724
2024-08-08 00:30:00,Binance:BTCUSDT,56113.69,56151.43,55972.3,56053.49,284.07751
2024-08-08 00:45:00,Binance:BTCUSDT,56053.48,56199.5,55800.03,56125.47,617.23972
2024-08-08 01:00:00,Binance:BTCUSDT,56125.48,56300.0,55800.0,55947.39,513.8545
2024-08-08 01:15:00,Binance:BTCUSDT,55947.4,56032.16,55435.0,55726.89,955.14474
2024-08-08 01:30:00,Binance:BTCUSDT,55726.9,55944.0,55703.54,55804.01,354.2466
2024-08-08 01:45:00,Binance:BTCUSDT,55804.0,55877.67,55450.0,55570.59,526.86691
2024-08-08 02:00:00,Binance:BTCUSDT,55570.59,55623.48,55179.31,55282.76,672.84315
2024-08-08 02:15:00,Binance:BTCUSDT,55282.76,55373.5,54925.92,55012.91,1103.34486
2024-08-08 02:30:00,Binance:BTCUSDT,55012.9,55056.9,54708.17,54782.11,1152.25603
2024-08-08 02:45:00,Binance:BTCUSDT,54782.12,54894.0,54676.35,54805.01,534.22077
2024-08-08 03:00:00,Binance:BTCUSDT,54805.01,55152.15,54760.44,55010.36,495.57972
2024-08-08 03:15:00,Binance:BTCUSDT,55010.36,55120.03,54877.38,54962.88,409.93906
2024-08-08 03:30:00,Binance:BTCUSDT,54962.89,55000.0,54711.42,54858.95,428.26615
2024-08-08 03:45:00,Binance:BTCUSDT,54858.95,55008.03,54682.36,54759.22,488.02513
2024-08-08 04:00:00,Binance:BTCUSDT,54760.97,55089.0,54671.99,54899.99,481.54138
2024-08-08 04:15:00,Binance:BTCUSDT,54899.99,55221.04,54805.97,55125.53,547.12182
2024-08-08 04:30:00,Binance:BTCUSDT,55125.53,55297.46,54921.55,55016.5,495.99728
2024-08-08 04:45:00,Binance:BTCUSDT,55016.5,55153.24,54643.02,55141.31,560.37278
2024-08-08 05:00:00,Binance:BTCUSDT,55141.31,55280.03,54954.54,54954.54,429.73806
2024-08-08 05:15:00,Binance:BTCUSDT,54954.54,55238.78,54868.95,55095.93,285.74934
2024-08-08 05:30:00,Binance:BTCUSDT,55095.93,55566.24,55095.93,55503.01,327.92514
2024-08-08 05:45:00,Binance:BTCUSDT,55503.01,55534.47,55269.93,55416.0,320.57656
2024-08-08 06:00:00,Binance:BTCUSDT,55416.0,55464.32,55015.14,55020.0,424.67605
2024-08-08 06:15:00,Binance:BTCUSDT,55020.0,55117.11,54558.62,54818.0,719.78931
2024-08-08 06:30:00,Binance:BTCUSDT,54818.0,55245.9,54785.99,55182.0,371.61576
2024-08-08 06:45:00,Binance:BTCUSDT,55181.99,55315.0,55120.97,55284.01,227.55956
2024-08-08 07:00:00,Binance:BTCUSDT,55284.0,55428.44,55218.0,55360.0,226.84542
2024-08-08 07:15:00,Binance:BTCUSDT,55360.0,55434.57,55140.0,55176.0,178.93214
2024-08-08 07:30:00,Binance:BTCUSDT,55176.0,55186.7,54926.97,55044.01,220.40998
2024-08-08 07:45:00,Binance:BTCUSDT,55044.0,55170.39,54983.29,55134.16,233.24092
2024-08-08 08:00:00,Binance:BTCUSDT,55133.76,55370.07,55075.51,55088.51,312.66765
2024-08-08 08:15:00,Binance:BTCUSDT,55088.52,55282.76,54892.3,54893.98,311.54366
2024-08-08 08:30:00,Binance:BTCUSDT,54893.99,55053.72,54730.0,55036.17,337.25908
2024-08-08 08:45:00,Binance:BTCUSDT,55036.17,55324.61,55020.0,55300.0,343.62182
2024-08-08 09:00:00,Binance:BTCUSDT,55300.0,55918.0,55270.35,55890.15,736.28884
2024-08-08 09:15:00,Binance:BTCUSDT,55890.15,55941.29,55593.6,55629.01,904.5312
2024-08-08 09:30:00,Binance:BTCUSDT,55629.02,57381.36,55604.4,57346.54,1248.4325
2024-08-08 09:45:00,Binance:BTCUSDT,57346.54,57368.05,56572.39,56868.0,1113.75627
2024-08-08 10:00:00,Binance:BTCUSDT,56868.0,57217.91,56822.0,57154.01,688.96357
2024-08-08 10:15:00,Binance:BTCUSDT,57154.01,57636.36,57135.26,57620.74,768.66338
2024-08-08 10:30:00,Binance:BTCUSDT,57620.75,57636.36,57250.0,57291.13,358.9351
2024-08-08 10:45:00,Binance:BTCUSDT,57291.13,57418.87,57216.03,57364.0,247.16127
2024-08-08 11:00:00,Binance:BTCUSDT,57364.0,57636.35,57359.82,57435.2,413.20736
2024-08-08 11:15:00,Binance:BTCUSDT,57435.21,57587.0,57370.0,57478.01,282.26304
2024-08-08 11:30:00,Binance:BTCUSDT,57478.01,57546.25,57235.29,57369.99,230.41735
2024-08-08 11:45:00,Binance:BTCUSDT,57370.0,57370.0,57046.0,57049.74,350.08979
2024-08-08 12:00:00,Binance:BTCUSDT,57049.74,57234.11,56838.94,57191.43,443.44385
2024-08-08 12:15:00,Binance:BTCUSDT,57191.43,57230.0,56977.89,56998.19,145.84061
2024-08-08 12:30:00,Binance:BTCUSDT,56998.19,57028.0,56828.2,56838.57,194.93556
2024-08-08 12:45:00,Binance:BTCUSDT,56836.85,56938.91,56670.47,56765.34,267.2097
2024-08-08 13:00:00,Binance:BTCUSDT,56765.35,56950.0,56714.52,56791.54,159.54741
2024-08-08 13:15:00,Binance:BTCUSDT,56791.54,56978.8,56791.54,56971.94,215.38197
2024-08-08 13:30:00,Binance:BTCUSDT,56971.94,57019.62,56810.27,56940.53,182.28842
2024-08-08 13:45:00,Binance:BTCUSDT,56940.53,57004.9,56869.23,56955.62,138.15977
2024-08-08 14:00:00,Binance:BTCUSDT,56955.62,56991.28,56794.35,56955.52,203.1312
2024-08-08 14:15:00,Binance:BTCUSDT,56955.51,57163.99,56932.41,57154.45,214.70458
2024-08-08 14:30:00,Binance:BTCUSDT,57154.46,57190.0,57051.35,57178.0,204.73492
2024-08-08 14:45:00,Binance:BTCUSDT,57178.01,57352.13,57082.0,57216.0,229.36075
2024-08-08 15:00:00,Binance:BTCUSDT,57216.0,57323.0,57122.0,57236.95,265.36323
2024-08-08 15:15:00,Binance:BTCUSDT,57236.95,57434.35,57227.12,57381.56,312.40749
2024-08-08 15:30:00,Binance:BTCUSDT,57381.56,57390.03,57207.52,57326.5,222.28257
2024-08-08 15:45:00,Binance:BTCUSDT,57326.5,57370.12,57150.25,57193.49,272.11009
2024-08-08 16:00:00,Binance:BTCUSDT,57193.48,57275.65,57100.69,57201.42,421.98839
2024-08-08 16:15:00,Binance:BTCUSDT,57201.42,57325.96,57178.78,57227.01,179.71008
2024-08-08 16:30:00,Binance:BTCUSDT,57227.02,57349.87,57200.98,57346.88,153.5831
2024-08-08 16:45:00,Binance:BTCUSDT,57346.87,57382.51,57203.4,57230.0,181.19619
2024-08-08 17:00:00,Binance:BTCUSDT,57230.0,57279.48,56978.52,57095.5,200.8387
2024-08-08 17:15:00,Binance:BTCUSDT,57095.49,57205.39,57078.45,57170.0,148.44088
2024-08-08 17:30:00,Binance:BTCUSDT,57169.99,57280.47,57139.66,57235.47,183.88322
2024-08-08 17:45:00,Binance:BTCUSDT,57235.47,57495.0,57235.28,57339.19,349.54085
2024-08-08 18:00:00,Binance:BTCUSDT,57339.2,57438.83,57197.43,57304.75,209.46718
2024-08-08 18:15:00,Binance:BTCUSDT,57304.76,57558.0,57274.42,57484.62,377.51801
2024-08-08 18:30:00,Binance:BTCUSDT,57484.63,57497.09,57375.0,57402.57,252.85393
2024-08-08 18:45:00,Binance:BTCUSDT,57402.57,57506.29,57345.15,57377.09,184.55035
2024-08-08 19:00:00,Binance:BTCUSDT,57377.1,57484.02,57281.0,57484.02,182.27203
2024-08-08 19:15:00,Binance:BTCUSDT,57484.37,57558.0,57413.52,57530.19,156.21973
2024-08-08 19:30:00,Binance:BTCUSDT,57530.2,57670.04,57252.11,57322.92,308.89005
2024-08-08 19:45:00,Binance:BTCUSDT,57322.92,57566.67,57288.78,57320.51,197.97546
2024-08-08 20:00:00,Binance:BTCUSDT,57320.51,57421.0,57211.0,57274.05,208.70124
2024-08-08 20:15:00,Binance:BTCUSDT,57274.05,57319.5,57000.0,57154.88,306.35426
2024-08-08 20:30:00,Binance:BTCUSDT,57154.88,58486.02,57149.16,58049.32,2720.99968
2024-08-08 20:45:00,Binance:BTCUSDT,58049.33,58130.5,57776.07,57924.62,790.84915
2024-08-08 21:00:00,Binance:BTCUSDT,57924.63,58014.85,57775.38,57983.15,407.4222
2024-08-08 21:15:00,Binance:BTCUSDT,57983.15,58255.0,57675.33,57809.81,651.60045
2024-08-08 21:30:00,Binance:BTCUSDT,57809.8,57865.49,57361.53,57361.54,1007.47855
2024-08-08 21:45:00,Binance:BTCUSDT,57361.54,57489.93,56700.0,57266.73,1076.85737
2024-08-08 22:00:00,Binance:BTCUSDT,57266.73,57552.92,57168.71,57515.37,461.79319
2024-08-08 22:15:00,Binance:BTCUSDT,57515.37,58254.99,57486.62,58178.64,830.18942
2024-08-08 22:30:00,Binance:BTCUSDT,58178.64,58514.99,58084.11,58299.45,944.9516
2024-08-08 22:45:00,Binance:BTCUSDT,58299.46,58998.98,58210.01,58922.25,1139.31346
2024-08-08 23:00:00,Binance:BTCUSDT,58922.25,59237.5,58723.87,58784.01,1219.02319
2024-08-08 23:15:00,Binance:BTCUSDT,58784.01,58999.0,58640.0,58852.35,567.67953
2024-08-08 23:30:00,Binance:BTCUSDT,58852.35,59443.62,58852.35,59148.69,1024.22264
2024-08-08 23:45:00,Binance:BTCUSDT,59148.69,59505.0,59088.69,59428.03,957.98802
2024-08-09 00:00:00,Binance:BTCUSDT,59428.03,59860.0,59354.45,59773.47,1314.71514
2024-08-09 00:15:00,Binance:BTCUSDT,59773.48,59863.0,59550.06,59601.52,801.97255
2024-08-09 00:30:00,Binance:BTCUSDT,59601.52,59677.52,59374.17,59432.98,545.35417
2024-08-09 00:45:00,Binance:BTCUSDT,59432.97,59644.69,59379.16,59568.56,781.00282
2024-08-09 01:00:00,Binance:BTCUSDT,59568.57,59641.72,59272.21,59562.36,423.9624
2024-08-09 01:15:00,Binance:BTCUSDT,59562.35,59854.53,59447.86,59776.75,364.79372
2024-08-09 01:30:00,Binance:BTCUSDT,59775.91,59821.12,59482.48,59517.77,243.84405
2024-08-09 01:45:00,Binance:BTCUSDT,59517.76,59631.58,59437.77,59469.88,175.13835
2024-08-09 02:00:00,Binance:BTCUSDT,59469.89,59498.34,59371.74,59443.36,221.4038
2024-08-09 02:15:00,Binance:BTCUSDT,59443.37,59620.66,59386.66,59561.26,180.55851
2024-08-09 02:30:00,Binance:BTCUSDT,59561.26,59696.44,59488.88,59494.82,161.32893
2024-08-09 02:45:00,Binance:BTCUSDT,59494.83,59506.07,59317.89,59328.09,218.42455
2024-08-09 03:00:00,Binance:BTCUSDT,59328.1,59674.88,59288.0,59636.18,296.10177
2024-08-09 03:15:00,Binance:BTCUSDT,59636.17,59819.6,59627.38,59627.67,361.40246
2024-08-09 03:30:00,Binance:BTCUSDT,59627.68,59783.5,59522.0,59736.07,259.87487
2024-08-09 03:45:00,Binance:BTCUSDT,59736.07,59761.82,59237.59,59414.51,399.69859
2024-08-09 04:00:00,Binance:BTCUSDT,59414.52,59515.79,59297.34,59434.54,209.75856
2024-08-09 04:15:00,Binance:BTCUSDT,59434.54,59666.7,59417.65,59620.46,122.80962
2024-08-09 04:30:00,Binance:BTCUSDT,59620.47,59683.5,59549.85,59600.1,127.34955
2024-08-09 04:45:00,Binance:BTCUSDT,59600.09,59636.99,59481.65,59506.29,156.88848
2024-08-09 05:00:00,Binance:BTCUSDT,59506.3,59722.34,59500.0,59693.73,168.51947
2024-08-09 05:15:00,Binance:BTCUSDT,59693.73,59713.7,59589.79,59648.55,128.74636
2024-08-09 05:30:00,Binance:BTCUSDT,59648.56,60682.89,59616.66,60510.05,1032.23265
2024-08-09 05:45:00,Binance:BTCUSDT,60511.93,61355.66,60344.52,61173.69,1191.18841
2024-08-09 06:00:00,Binance:BTCUSDT,61170.44,61260.83,60646.13,60708.47,923.10543
2024-08-09 06:15:00,Binance:BTCUSDT,60708.46,61098.82,60621.22,61000.0,579.52921
2024-08-09 06:30:00,Binance:BTCUSDT,61000.0,61318.6,60895.05,61138.52,722.83089
2024-08-09 06:45:00,Binance:BTCUSDT,61138.51,62530.0,61137.87,62332.0,2325.54184
2024-08-09 07:00:00,Binance:BTCUSDT,62332.0,62745.14,62084.8,62349.99,1353.20294
2024-08-09 07:15:00,Binance:BTCUSDT,62349.99,62381.9,61876.79,61958.56,970.8662
2024-08-09 07:30:00,Binance:BTCUSDT,61958.57,62086.0,61702.02,61958.0,770.28245
2024-08-09 07:45:00,Binance:BTCUSDT,61958.01,61958.01,61583.22,61685.99,494.04465
2024-08-09 08:00:00,Binance:BTCUSDT,61686.0,61744.37,61328.63,61517.09,720.53466
2024-08-09 08:15:00,Binance:BTCUSDT,61515.31,61630.0,61428.32,61548.0,379.99113
2024-08-09 08:30:00,Binance:BTCUSDT,61548.0,61680.5,61257.6,61359.9,472.15265
2024-08-09 08:45:00,Binance:BTCUSDT,61359.9,61429.9,61086.95,61214.0,460.74916
2024-08-09 09:00:00,Binance:BTCUSDT,61214.01,61226.26,60720.0,61139.01,779.90559
2024-08-09 09:15:00,Binance:BTCUSDT,61139.0,61305.73,61075.94,61241.84,331.87749
2024-08-09 09:30:00,Binance:BTCUSDT,61241.85,61550.08,61174.74,61400.0,476.65358
2024-08-09 09:45:00,Binance:BTCUSDT,61400.01,61457.08,61305.64,61400.0,178.12476
2024-08-09 10:00:00,Binance:BTCUSDT,61400.0,61461.03,61147.88,61310.0,299.52002
2024-08-09 10:15:00,Binance:BTCUSDT,61310.01,61353.99,61226.55,61279.49,175.277
2024-08-09 10:30:00,Binance:BTCUSDT,61279.48,61340.0,61163.42,61300.01,185.52226
2024-08-09 10:45:00,Binance:BTCUSDT,61300.01,61448.85,61235.5,61235.51,169.63396
2024-08-09 11:00:00,Binance:BTCUSDT,61235.51,61386.15,61235.5,61321.98,209.82833
2024-08-09 11:15:00,Binance:BTCUSDT,61321.99,61573.27,61314.04,61382.01,205.03623
2024-08-09 11:30:00,Binance:BTCUSDT,61382.01,61509.74,61171.86,61208.06,191.42672
2024-08-09 11:45:00,Binance:BTCUSDT,61208.07,61388.09,61208.06,61358.39,137.33659
2024-08-09 12:00:00,Binance:BTCUSDT,61358.39,61390.7,61201.47,61230.01,209.40033
2024-08-09 12:15:00,Binance:BTCUSDT,61230.0,61349.0,61002.93,61019.99,236.1698
2024-08-09 12:30:00,Binance:BTCUSDT,61019.99,61157.92,60888.0,60999.01,258.89743
2024-08-09 12:45:00,Binance:BTCUSDT,60999.01,61016.79,60720.0,60720.01,359.38697
