datetime,symbol,open,high,low,close,volume,adx,sma10,ema10,sma20,ema20,sma50,ema50,sma100,ema100,sma200,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2021-12-24 08:00:00,Binance:ETHUSDT,4111.41,4134.84,4017.17,4046.36,230833.1661,29.076661,3983.28,4014.57,4049.2,4059.08,4271.79,4113.35,3961.86,3935.36,3316.58,3473.7,4215.470067098299,3882.9349329016923,4381.737634196603,3716.6673658033887
2021-12-25 08:00:00,Binance:ETHUSDT,4046.35,4137.91,4018.62,4094.83,208126.8805,28.696113,3990.86,4029.16,4044.12,4062.48,4264.2,4112.63,3967.13,3938.52,3324.52,3479.88,4207.337323288095,3880.9066767118966,4370.552646576194,3717.6913534237974
2021-12-26 08:00:00,Binance:ETHUSDT,4094.36,4105.0,4000.0,4063.56,189309.255,28.424208,4001.4,4035.41,4029.92,4062.59,4255.11,4110.7,3973.77,3941.0,3331.78,3485.69,4177.7440759098945,3882.096924090097,4325.567651819792,3734.273348180199
2021-12-27 08:00:00,Binance:ETHUSDT,4063.57,4127.46,4031.0,4037.23,222202.1383,28.001712,4017.59,4035.74,4016.46,4060.17,4243.61,4107.82,3979.78,3942.9,3339.61,3491.18,4150.070772601343,3882.8532273986484,4283.679545202691,3749.244454797301
2021-12-28 08:00:00,Binance:ETHUSDT,4037.22,4037.23,3759.36,3792.75,358064.7163,28.710122,4000.87,3991.56,3984.25,4034.7,4223.3,4095.47,3984.42,3939.93,3346.81,3494.18,4086.6135416365137,3881.894458363478,4188.973083273032,3779.53491672696
2021-12-29 08:00:00,Binance:ETHUSDT,3792.75,3827.78,3604.2,3630.19,302753.6375,29.851253,3971.47,3925.86,3960.48,3996.18,4201.26,4077.22,3990.95,3933.8,3353.1,3495.53,4084.754110670201,3836.2088893297905,4209.026721340407,3711.936278659585
2021-12-30 08:00:00,Binance:ETHUSDT,3630.18,3769.1,3585.0,3709.27,249263.7305,30.967441,3947.93,3886.48,3951.05,3968.85,4182.87,4062.79,4000.39,3929.35,3359.1,3497.66,4086.3790007575362,3815.716999242456,4221.710001515076,3680.385998484916
2021-12-31 08:00:00,Binance:ETHUSDT,3709.27,3815.0,3622.29,3676.23,268004.5358,31.634501,3914.13,3848.25,3930.39,3940.98,4162.01,4047.63,4006.38,3924.34,3364.58,3499.44,4074.2915420039676,3786.4904579960244,4218.192084007939,3642.5899159920523
2022-01-01 08:00:00,Binance:ETHUSDT,3676.22,3776.45,3673.46,3765.54,154143.8968,32.253914,3892.74,3833.21,3912.17,3924.28,4144.01,4036.57,4012.51,3921.19,3370.69,3502.09,4052.673847657802,3771.662152342189,4193.179695315608,3631.156304684383
2022-01-02 08:00:00,Binance:ETHUSDT,3765.54,3857.44,3717.3,3828.27,154791.4263,32.149459,3864.42,3832.31,3914.48,3915.13,4127.69,4028.4,4021.51,3919.35,3377.99,3505.33,4053.194666660371,3775.7753333396213,4191.9043333207455,3637.0656666792465
2022-01-03 08:00:00,Binance:ETHUSDT,3828.11,3853.09,3680.0,3765.89,236245.8586,32.213325,3836.38,3820.24,3909.83,3900.92,4110.48,4018.11,4029.95,3916.31,3384.96,3507.92,4051.8466946173326,3767.813305382659,4193.86338923467,3625.796610765322
2022-01-04 08:00:00,Binance:ETHUSDT,3765.89,3900.73,3713.11,3785.11,288258.5549,31.865518,3805.4,3813.85,3898.13,3889.89,4094.91,4008.97,4037.21,3913.72,3392.71,3510.68,4040.303446750351,3755.9595532496405,4182.475393500707,3613.787606499285
2022-01-05 08:00:00,Binance:ETHUSDT,3785.1,3848.0,3415.0,3540.63,397942.0363,32.705154,3753.11,3764.17,3877.26,3856.63,4081.53,3990.6,4043.36,3906.33,3399.59,3510.98,4038.4643040399633,3716.050695960029,4199.6711080799305,3554.843891920062
2022-01-06 08:00:00,Binance:ETHUSDT,3539.82,3550.43,3300.0,3406.81,496745.7413,33.827694,3690.07,3699.2,3853.83,3813.79,4063.91,3967.71,4049.37,3896.44,3405.41,3509.94,4044.8885582241173,3662.765441775875,4235.950116448238,3471.703883551754
2022-01-07 08:00:00,Binance:ETHUSDT,3406.81,3416.76,3064.42,3199.24,669631.7262,35.452643,3630.72,3608.3,3815.79,3755.26,4047.95,3937.57,4052.86,3882.63,3411.98,3506.85,4052.2649308218006,3579.320069178193,4288.737361643605,3342.847638356389
2022-01-08 08:00:00,Binance:ETHUSDT,3198.68,3250.0,3000.0,3080.95,400692.1061,37.099534,3575.79,3512.42,3773.63,3691.04,4023.68,3903.98,4053.67,3866.76,3417.98,3502.61,4057.4542519368874,3489.811748063106,4341.275503873778,3205.9904961262155
2022-01-09 08:00:00,Binance:ETHUSDT,3080.98,3211.72,3057.35,3151.97,275874.1643,38.628789,3520.06,3446.88,3733.99,3639.7,3998.47,3874.49,4052.09,3852.6,3423.9,3499.13,4045.1908661599223,3422.799133840071,4356.386732319848,3111.6032676801456
2022-01-10 08:00:00,Binance:ETHUSDT,3151.97,3185.0,2928.83,3082.68,529818.3866,40.325444,3460.71,3380.66,3687.42,3586.65,3974.96,3843.44,4049.04,3837.36,3429.37,3494.98,4022.0257385756195,3352.817261424374,4356.629977151242,3018.2130228487513
2022-01-11 08:00:00,Binance:ETHUSDT,3082.87,3263.54,3051.8,3239.72,362446.7087,41.229633,3408.13,3355.04,3650.43,3553.61,3958.04,3819.76,4047.26,3825.52,3436.52,3492.44,3991.529963092741,3309.334036907253,4332.627926185485,2968.236073814509
2022-01-12 08:00:00,Binance:ETHUSDT,3239.73,3411.43,3206.2,3371.26,370465.8015,40.921482,3362.43,3357.99,3613.42,3536.24,3938.67,3802.17,4047.11,3816.53,3444.23,3491.24,3942.4382988364187,3284.4107011635742,4271.452097672841,2955.3969023271525
2022-01-13 08:00:00,Binance:ETHUSDT,3371.6,3410.0,3233.43,3240.61,336234.8799,40.635342,3309.9,3336.64,3573.14,3508.09,3918.1,3780.15,4044.36,3805.12,3450.52,3488.74,3895.9447947959434,3250.3292052040497,4218.752589591891,2927.5214104081024
2022-01-14 08:00:00,Binance:ETHUSDT,3240.61,3342.79,3188.0,3307.42,285326.3505,40.532175,3262.13,3331.33,3533.77,3488.98,3893.75,3761.61,4041.68,3795.27,3456.64,3486.94,3838.031077305298,3229.501922694695,4142.295654610599,2925.237345389394
2022-01-15 08:00:00,Binance:ETHUSDT,3307.42,3371.64,3261.0,3326.04,203100.3778,40.197024,3240.67,3330.37,3496.89,3473.46,3879.45,3744.53,4039.07,3785.97,3462.44,3485.34,3778.5650479001833,3215.2159520998093,4060.239595800371,2933.541404199622
2022-01-16 08:00:00,Binance:ETHUSDT,3326.51,3393.6,3269.62,3346.88,210782.2277,39.698038,3234.68,3333.37,3462.37,3461.4,3864.48,3728.94,4036.91,3777.28,3467.8,3483.96,3716.687592328124,3208.0584076718696,3971.0021846562518,2953.743815343742
2022-01-17 08:00:00,Binance:ETHUSDT,3346.89,3357.57,3141.1,3209.67,284063.6548,39.75332,3235.72,3310.88,3433.22,3437.43,3842.77,3708.57,4033.26,3766.04,3473.31,3481.23,3681.3347962706566,3185.103203729336,3929.450592541317,2936.987407458676
2022-01-18 08:00:00,Binance:ETHUSDT,3209.68,3243.87,3082.0,3159.85,299134.2728,40.021873,3243.61,3283.42,3409.7,3410.99,3817.08,3687.06,4030.71,3754.04,3478.34,3478.03,3660.311359035175,3159.092640964818,3910.9207180703534,2908.48328192964
2022-01-19 08:00:00,Binance:ETHUSDT,3159.85,3174.87,3000.0,3084.02,332996.5703,40.557393,3236.82,3247.17,3378.44,3379.85,3786.16,3663.41,4026.13,3740.77,3482.63,3474.11,3628.727525791824,3128.1514742081695,3879.0155515836514,2877.863448416342
2022-01-20 08:00:00,Binance:ETHUSDT,3084.02,3273.37,2987.15,3001.48,357596.7062,40.169183,3228.7,3202.5,3344.7,3343.82,3754.53,3637.45,4021.23,3726.13,3486.02,3469.41,3598.0334845928533,3091.37051540714,3851.3649691857095,2838.0390308142837
2022-01-21 08:00:00,Binance:ETHUSDT,3001.48,3034.12,2403.0,2568.15,1022021.70024,41.427185,3161.54,3087.16,3284.83,3269.94,3715.67,3595.52,4010.84,3703.2,3487.88,3460.44,3570.9948724020473,2998.6701275979462,3857.1572448040974,2712.507755195896
2022-01-22 08:00:00,Binance:ETHUSDT,2567.47,2626.0,2300.0,2412.18,1081357.54893,42.782885,3065.63,2964.44,3214.03,3188.25,3679.59,3549.11,3997.05,3677.63,3488.33,3450.01,3530.54897817683,2897.507021823164,3847.0699563536637,2580.9860436463305
2022-01-23 08:00:00,Binance:ETHUSDT,2412.18,2556.78,2370.8,2539.01,580497.7613,44.041749,2995.47,2887.09,3152.68,3126.42,3648.03,3509.5,3983.75,3655.09,3489.44,3440.95,3475.1391518490846,2830.2288481509095,3797.5943036981716,2507.7736963018224
2022-01-24 08:00:00,Binance:ETHUSDT,2539.0,2539.75,2159.0,2439.29,1123134.70389,45.575983,2908.66,2805.67,3085.39,3060.98,3612.89,3467.53,3969.85,3631.01,3491.06,3430.98,3409.2720884898495,2761.513911510145,3733.1511769797016,2437.634823020293
2022-01-25 08:00:00,Binance:ETHUSDT,2439.56,2506.55,2348.96,2458.83,510152.954,47.000629,2821.94,2742.61,3031.3,3003.63,3575.11,3427.97,3955.97,3607.8,3492.61,3421.31,3364.828050335077,2697.7779496649173,3698.3531006701564,2364.252899329838
2022-01-26 08:00:00,Binance:ETHUSDT,2459.04,2722.0,2402.03,2462.99,806441.62289,46.760136,2733.55,2691.77,2984.11,2952.14,3538.24,3390.13,3943.15,3585.13,3494.38,3411.77,3327.78433910516,2640.4396608948346,3671.4566782103225,2296.767321789672
2022-01-27 08:00:00,Binance:ETHUSDT,2463.0,2521.0,2316.43,2424.25,599481.7159,46.752417,2655.01,2643.13,2945.36,2901.87,3497.99,3352.25,3928.62,3562.14,3495.8,3401.94,3305.872448612743,2584.852551387252,3666.3823972254886,2224.3426027745063
2022-01-28 08:00:00,Binance:ETHUSDT,2424.02,2558.98,2357.88,2544.99,485149.8065,46.483912,2593.52,2625.28,2918.56,2867.88,3466.78,3320.6,3912.46,3542.0,3498.36,3393.42,3287.813736525629,2549.3152634743665,3657.06297305126,2180.0660269487353
2022-01-29 08:00:00,Binance:ETHUSDT,2544.99,2636.66,2520.01,2601.43,376666.8246,45.702554,2545.26,2620.95,2891.04,2842.5,3440.85,3292.39,3897.94,3523.38,3501.67,3385.54,3262.3757166284013,2519.699283371594,3633.713933256805,2148.3610667431903
2022-01-30 08:00:00,Binance:ETHUSDT,2601.43,2640.0,2542.5,2601.68,290770.0859,44.953712,2505.28,2617.44,2866.99,2819.57,3411.09,3265.31,3884.24,3505.12,3504.7,3377.74,3240.703587931416,2493.2714120685787,3614.419675862835,2119.55532413716
2022-01-31 08:00:00,Binance:ETHUSDT,2601.67,2706.77,2476.07,2686.94,444584.851,43.782674,2517.16,2630.08,2839.35,2806.94,3382.23,3242.63,3869.43,3488.92,3508.54,3370.86,3204.826514855562,2473.8704851444327,3570.3045297111266,2108.392470288868
2022-02-01 08:00:00,Binance:ETHUSDT,2686.94,2813.0,2673.52,2787.23,390034.27362,41.980699,2554.66,2658.65,2810.15,2805.06,3362.34,3224.77,3856.48,3475.03,3513.1,3365.06,3154.691302595487,2465.6026974045085,3499.2356051909765,2121.058394809019
2022-02-02 08:00:00,Binance:ETHUSDT,2787.48,2810.88,2612.72,2680.67,447852.1228,40.573697,2568.83,2662.66,2782.15,2793.21,3338.77,3203.43,3841.09,3459.3,3517.0,3358.25,3113.05820388744,2451.2417961125548,3443.966407774883,2120.3335922251117
2022-02-03 08:00:00,Binance:ETHUSDT,2680.25,2726.64,2576.05,2695.46,405043.3931,39.427458,2594.45,2668.62,2751.55,2783.9,3312.3,3183.51,3826.72,3444.17,3521.02,3351.65,3060.006747014878,2443.097252985117,3368.4614940297583,2134.6425059702365
2022-02-04 08:00:00,Binance:ETHUSDT,2695.21,2995.0,2671.4,2994.99,664002.9328,36.714417,2648.06,2727.96,2735.0,2804.01,3293.04,3176.12,3817.45,3435.28,3526.9,3348.1,3020.186501079579,2449.8124989204152,3305.3735021591606,2164.6254978408338
2022-02-05 08:00:00,Binance:ETHUSDT,2994.99,3060.47,2958.01,3012.65,356787.458,34.325236,2703.03,2779.72,2718.29,2823.88,3275.78,3169.71,3804.72,3426.91,3533.04,3344.77,2975.556253086172,2461.0197469138234,3232.8245061723464,2203.751493827649
2022-02-06 08:00:00,Binance:ETHUSDT,3012.64,3074.56,2950.21,3054.99,249394.5966,32.180283,2766.1,2829.77,2710.55,2845.89,3257.68,3165.21,3791.08,3419.54,3538.33,3341.88,2954.9363594984143,2466.1716405015804,3199.3187189968307,2221.789281003164
2022-02-07 08:00:00,Binance:ETHUSDT,3055.0,3186.0,2991.8,3139.77,455070.2529,30.756975,2825.58,2886.13,2709.55,2873.88,3242.0,3164.21,3779.25,3414.0,3543.91,3339.87,2952.118966626013,2466.981033373982,3194.687933252028,2224.412066747967
2022-02-08 08:00:00,Binance:ETHUSDT,3139.77,3232.87,3025.21,3116.69,514773.5837,29.662819,2877.11,2928.05,2711.18,2897.0,3225.43,3162.35,3767.55,3408.12,3548.87,3337.65,2956.364647690359,2466.0023523096365,3201.54579538072,2220.8212046192757
2022-02-09 08:00:00,Binance:ETHUSDT,3116.69,3269.7,3055.0,3243.94,370267.8913,28.82681,2941.33,2985.49,2723.31,2930.04,3210.03,3165.55,3756.79,3404.87,3554.17,3336.72,2987.7771024736235,2458.8358975263723,3252.247704947249,2194.3652950527467
2022-02-10 08:00:00,Binance:ETHUSDT,3243.6,3283.66,3056.74,3072.49,578212.8383,28.120942,2979.89,3001.31,2748.52,2943.61,3191.89,3161.9,3741.62,3398.28,3558.58,3334.09,3020.9231720680145,2476.1238279319805,3293.3228441360316,2203.7241558639635
2022-02-11 08:00:00,Binance:ETHUSDT,3072.36,3138.62,2879.0,2927.54,462025.8751,26.263546,2993.92,2987.89,2774.29,2942.08,3168.21,3152.71,3724.86,3388.96,3562.08,3330.04,3037.888900182099,2510.694099817896,3301.486300364201,2247.0966996357943
2022-02-12 08:00:00,Binance:ETHUSDT,2927.54,2985.98,2858.3,2918.88,336250.3131,24.411655,3017.74,2975.35,2793.28,2939.87,3145.66,3143.54,3708.73,3379.65,3565.17,3325.95,3052.900598231335,2533.669401768659,3312.5161964626727,2274.0538035373215
2022-02-13 08:00:00,Binance:ETHUSDT,2918.58,2954.4,2836.7,2871.13,242751.3547,22.781602,3035.31,2956.4,2814.88,2933.32,3121.19,3132.85,3692.7,3369.58,3568.03,3321.43,3061.8009024092507,2567.9530975907437,3308.7248048185047,2321.0291951814897
2022-02-14 08:00:00,Binance:ETHUSDT,2871.14,2964.97,2829.01,2929.75,381778.238,21.195237,3028.78,2951.55,2838.42,2932.98,3098.51,3124.89,3676.81,3360.87,3570.76,3317.53,3072.3852116090866,2604.4607883909075,3306.347423218176,2370.498576781818
2022-02-15 08:00:00,Binance:ETHUSDT,2929.75,3196.19,2912.06,3183.52,448971.754,21.012809,3045.87,2993.73,2874.45,2956.84,3081.44,3127.19,3662.52,3357.36,3574.37,3316.2,3103.2452776156847,2645.6537223843093,3332.041055231372,2416.857944768622
2022-02-16 08:00:00,Binance:ETHUSDT,3183.53,3186.77,3044.03,3122.3,319997.6244,20.843411,3052.6,3017.11,2909.35,2972.6,3068.03,3127.0,3645.67,3352.71,3577.32,3314.27,3119.2730265219184,2699.430973478076,3329.1940530438396,2489.5099469561546
2022-02-17 08:00:00,Binance:ETHUSDT,3122.31,3160.0,2851.55,2891.87,488693.2624,19.366472,3027.81,2994.34,2926.7,2964.91,3053.26,3117.78,3627.26,3343.58,3579.01,3310.06,3119.422024978501,2733.969975021493,3312.1480499570052,2541.243950042989
2022-02-18 08:00:00,Binance:ETHUSDT,2891.88,2943.97,2750.0,2779.48,502977.4069,18.552845,2994.09,2955.27,2935.6,2947.25,3034.67,3104.51,3608.77,3332.41,3579.87,3304.78,3116.8656928197825,2754.331307180212,3298.132885639567,2573.0641143604275
2022-02-19 08:00:00,Binance:ETHUSDT,2779.3,2830.96,2694.45,2763.63,293838.0025,18.097706,2946.06,2920.43,2943.7,2929.76,3016.42,3091.14,3589.21,3321.15,3581.14,3299.4,3113.0943639354687,2774.2976360645257,3282.4927278709397,2604.8992721290547
2022-02-20 08:00:00,Binance:ETHUSDT,2763.63,2764.64,2576.0,2621.99,386384.904,18.270798,2901.01,2866.17,2940.45,2900.45,2993.54,3072.74,3568.78,3307.3,3580.63,3292.66,3115.2735977198763,2765.623402280118,3290.098695439756,2590.7983045602386
2022-02-21 08:00:00,Binance:ETHUSDT,2621.99,2759.51,2558.0,2568.02,761838.9858,18.518408,2865.06,2811.96,2929.49,2868.79,2968.34,3052.95,3548.02,3292.67,3579.33,3285.45,3119.764210220871,2739.2117897791222,3310.0404204417455,2548.935579558248
2022-02-22 08:00:00,Binance:ETHUSDT,2568.03,2665.74,2500.0,2636.29,692639.4942,19.030236,2836.8,2780.02,2927.27,2846.65,2945.75,3036.61,3528.11,3279.67,3578.06,3278.99,3120.667153349545,2733.870846650449,3314.0653066990926,2540.4726933009015
2022-02-23 08:00:00,Binance:ETHUSDT,2636.28,2753.55,2575.83,2579.71,504402.0863,18.823462,2807.66,2743.6,2921.48,2821.23,2921.64,3018.69,3508.27,3265.81,3575.15,3272.03,3123.2795249228493,2719.683475077145,3325.077549845701,2517.8854501542933
2022-02-24 08:00:00,Binance:ETHUSDT,2579.7,2740.0,2300.0,2596.2,1395732.7753,19.85623,2774.3,2716.8,2901.54,2799.8,2902.75,3002.12,3492.14,3252.55,3573.07,3265.31,3114.4858586482696,2688.598141351724,3327.4297172965425,2475.654282703451
2022-02-25 08:00:00,Binance:ETHUSDT,2596.26,2834.97,2571.72,2768.49,679394.1762,20.144353,2732.8,2726.2,2889.33,2796.81,2889.98,2992.96,3476.95,3242.96,3571.11,3260.36,3102.5567568155325,2676.111243184461,3315.779513631068,2462.8884863689254
2022-02-26 08:00:00,Binance:ETHUSDT,2768.05,2878.0,2727.5,2779.47,418485.2529,20.117728,2698.52,2735.88,2875.56,2795.16,2881.59,2984.59,3464.77,3233.78,3569.3,3255.58,3086.5214453075077,2664.594554692486,3297.4848906150187,2453.631109384975
2022-02-27 08:00:00,Binance:ETHUSDT,2779.47,2836.33,2557.98,2616.79,650198.7785,20.801313,2671.01,2714.23,2849.41,2778.17,2872.31,2970.17,3447.99,3221.57,3566.59,3249.22,3058.405291591532,2640.4127084084616,3267.4015831830675,2431.4164168169264
2022-02-28 08:00:00,Binance:ETHUSDT,2616.79,2951.6,2568.62,2920.95,733794.4488,20.667217,2685.15,2751.82,2839.62,2791.77,2867.69,2968.24,3433.08,3215.61,3565.96,3245.96,3040.28991875139,2638.9540812486034,3240.957837502783,2438.28616249721
2022-03-01 08:00:00,Binance:ETHUSDT,2920.83,3037.94,2854.09,2976.33,673901.6976,20.009673,2706.42,2792.64,2826.24,2809.35,2865.56,2968.55,3420.26,3210.88,3564.23,3243.27,3007.4854721556635,2644.9975278443303,3188.7294443113306,2463.7535556886633
2022-03-02 08:00:00,Binance:ETHUSDT,2976.33,3043.91,2914.21,2947.3,614623.7461,19.362068,2738.96,2820.76,2819.98,2822.49,2859.71,2967.72,3408.87,3205.66,3562.65,3240.33,2994.6560906259747,2645.30790937402,3169.3301812519526,2470.633818748042
2022-03-03 08:00:00,Binance:ETHUSDT,2947.31,2970.97,2785.0,2833.99,446192.2353,19.382847,2765.55,2823.16,2815.3,2823.58,2848.96,2962.48,3393.82,3198.3,3560.29,3236.28,2988.2800299594783,2642.3289700405157,3161.2555599189595,2469.3534400810345
2022-03-04 08:00:00,Binance:ETHUSDT,2834.0,2836.17,2573.0,2622.1,556178.7588,20.247769,2764.13,2786.61,2800.47,2804.39,2836.59,2949.13,3377.35,3186.89,3557.66,3230.17,2976.619815231733,2624.3111847682612,3152.774130463469,2448.156869536525
2022-03-05 08:00:00,Binance:ETHUSDT,2622.11,2685.12,2589.38,2665.15,268730.3036,21.050911,2772.68,2764.52,2790.17,2791.13,2823.75,2937.99,3358.75,3176.56,3555.93,3224.55,2967.9025796877227,2612.4304203122715,3145.6386593754487,2434.6943406245455
2022-03-06 08:00:00,Binance:ETHUSDT,2665.16,2676.29,2535.0,2551.29,336487.9099,22.002177,2768.19,2725.75,2771.24,2768.29,2808.25,2922.83,3343.85,3164.17,3553.61,3217.85,2953.207660022677,2589.2793399773177,3135.171820045357,2407.3151799546376
2022-03-07 08:00:00,Binance:ETHUSDT,2551.3,2649.0,2445.0,2491.12,620171.6787,23.211936,2740.45,2683.09,2736.62,2741.89,2791.14,2905.9,3327.81,3150.85,3550.15,3210.62,2901.963375023415,2571.2836249765796,3067.303250046833,2405.943749953162
2022-03-08 08:00:00,Binance:ETHUSDT,2491.12,2624.0,2480.15,2575.97,560719.3074,24.335283,2720.1,2663.62,2709.31,2726.09,2778.46,2892.96,3310.62,3139.46,3546.6,3204.31,2852.2903637910654,2566.3236362089297,2995.273727582133,2423.3402724178623
2022-03-09 08:00:00,Binance:ETHUSDT,2575.98,2775.85,2567.7,2726.98,562771.7403,24.188299,2731.12,2675.14,2701.06,2726.18,2769.81,2886.45,3293.44,3131.29,3544.12,3199.56,2837.90337415228,2564.2216258477147,2974.7442483045625,2427.380751695432
2022-03-10 08:00:00,Binance:ETHUSDT,2726.98,2733.25,2550.27,2606.7,558988.3842,24.132907,2699.69,2662.69,2692.42,2714.8,2760.26,2875.48,3273.21,3120.91,3540.97,3193.66,2829.494800324902,2555.3521996750924,2966.5661006498062,2418.280899350188
2022-03-11 08:00:00,Binance:ETHUSDT,2606.69,2676.78,2522.57,2556.86,494547.4706,24.214895,2657.75,2643.45,2682.08,2699.76,2751.37,2862.98,3252.95,3109.74,3537.14,3187.32,2821.1785355615366,2542.991464438458,2960.272071123076,2403.8979288769187
2022-03-12 08:00:00,Binance:ETHUSDT,2556.86,2616.79,2553.39,2568.8,219236.5711,24.291026,2619.9,2629.88,2679.43,2687.28,2751.38,2851.45,3233.52,3099.03,3534.13,3181.17,2820.1416781912703,2538.709321808725,2960.857856382543,2397.993143617452
2022-03-13 08:00:00,Binance:ETHUSDT,2568.8,2603.32,2493.0,2515.65,316942.1601,24.67173,2588.06,2609.11,2676.81,2670.94,2753.45,2838.28,3216.52,3087.47,3530.58,3174.54,2820.0367026143877,2533.5772973856083,2963.266405228778,2390.347594771218
2022-03-14 08:00:00,Binance:ETHUSDT,2515.66,2609.6,2498.67,2589.41,386517.1801,24.965402,2584.79,2605.53,2674.46,2663.17,2754.46,2828.52,3201.24,3077.61,3528.06,3168.72,2818.7165399600563,2530.2094600399387,2962.9700799201146,2385.9559200798803
2022-03-15 08:00:00,Binance:ETHUSDT,2589.42,2669.0,2507.0,2617.73,461202.3014,24.669915,2580.05,2607.75,2676.36,2658.84,2758.03,2820.25,3185.46,3068.5,3524.78,3163.24,2819.603293156615,2533.1247068433804,2962.842586313233,2389.8854136867626
2022-03-16 08:00:00,Binance:ETHUSDT,2617.74,2788.0,2603.38,2773.81,666224.7217,23.380656,2602.3,2637.94,2685.24,2669.79,2764.33,2818.43,3169.72,3062.67,3522.43,3159.37,2828.7439934651516,2541.7450065348444,2972.243486930305,2398.245513069691
2022-03-17 08:00:00,Binance:ETHUSDT,2773.8,2836.0,2746.42,2811.92,379312.541,21.813381,2634.38,2669.57,2687.42,2683.33,2771.31,2818.18,3154.77,3057.7,3520.37,3155.91,2832.4788576307706,2542.353142369225,2977.5417152615432,2397.2902847384526
2022-03-18 08:00:00,Binance:ETHUSDT,2811.91,2984.0,2765.59,2938.92,556535.7966,21.159272,2670.68,2718.54,2695.39,2707.67,2781.6,2822.91,3139.79,3055.35,3518.92,3153.75,2849.397227229195,2541.3797727708006,3003.405954458392,2387.3710455416035
2022-03-19 08:00:00,Binance:ETHUSDT,2938.84,2987.7,2890.86,2950.84,325971.5398,20.575136,2693.06,2760.78,2712.09,2730.83,2789.72,2827.93,3128.25,3053.28,3516.52,3151.73,2874.5520777663596,2549.6299222336356,3037.0131555327216,2387.1688444672736
2022-03-20 08:00:00,Binance:ETHUSDT,2950.85,2964.17,2817.21,2861.38,377608.8214,19.43568,2718.53,2779.07,2709.11,2743.26,2794.92,2829.24,3117.88,3049.48,3511.7,3148.84,2868.2287672662915,2549.9962327337034,3027.3450345325855,2390.8799654674094
2022-03-21 08:00:00,Binance:ETHUSDT,2861.39,2960.57,2829.81,2890.03,450223.9073,18.377614,2751.85,2799.25,2704.8,2757.24,2800.68,2831.62,3105.89,3046.32,3507.22,3146.27,2857.655815962066,2551.939184037929,3010.5141319241343,2399.0808680758605
2022-03-22 08:00:00,Binance:ETHUSDT,2890.03,3052.85,2886.43,2969.64,564868.9839,18.05643,2791.93,2830.23,2705.91,2777.47,2806.34,2837.04,3094.28,3044.81,3502.38,3144.51,2860.611369505369,2551.217630494625,3015.3082390107415,2396.5207609892527
2022-03-23 08:00:00,Binance:ETHUSDT,2969.64,3045.2,2920.65,3036.0,453962.7298,17.758189,2843.97,2867.64,2716.01,2802.09,2811.31,2844.84,3086.82,3044.63,3498.13,3143.43,2884.706305392454,2547.3236946075403,3053.397610784911,2378.632389215083
2022-03-24 08:00:00,Binance:ETHUSDT,3035.99,3129.11,2999.11,3110.76,577171.5239,18.052474,2896.1,2911.84,2740.45,2831.49,2819.91,2855.27,3079.34,3045.94,3493.93,3143.1,2928.0911837717736,2552.8048162282216,3115.7343675435495,2365.1616324564457
2022-03-25 08:00:00,Binance:ETHUSDT,3110.75,3193.28,3076.0,3102.14,489099.5572,18.722178,2944.54,2946.44,2762.3,2857.27,2828.05,2864.95,3070.17,3047.05,3489.81,3142.7,2964.757692306437,2559.8373076935577,3167.2178846128763,2357.3771153871185
2022-03-26 08:00:00,Binance:ETHUSDT,3102.13,3153.2,3084.9,3145.0,207134.847,19.344047,2981.66,2982.54,2791.98,2884.67,2831.05,2875.93,3062.04,3048.99,3488.36,3142.72,3004.599444521607,2579.366555478388,3217.215889043217,2366.750110956778
2022-03-27 08:00:00,Binance:ETHUSDT,3145.01,3299.37,3126.02,3295.65,335467.4145,20.740652,3030.04,3039.47,2832.21,2923.81,2836.71,2892.39,3056.24,3053.88,3487.34,3144.24,3059.686259878368,2604.732740121626,3287.1630197567392,2377.255980243255
2022-03-28 08:00:00,Binance:ETHUSDT,3295.65,3431.15,3275.01,3332.92,527237.1133,22.618066,3069.44,3092.83,2870.06,2962.77,2842.27,2909.67,3049.97,3059.4,3486.88,3146.12,3114.118179217449,2625.9958207825453,3358.1793584349007,2381.9346415650934
2022-03-29 08:00:00,Binance:ETHUSDT,3332.91,3481.87,3329.68,3400.51,465899.8226,24.559106,3114.4,3148.77,2903.73,3004.46,2847.48,2928.92,3044.74,3066.16,3487.84,3148.65,3171.085740336159,2636.3812596638354,3438.43798067232,2369.029019327674
2022-03-30 08:00:00,Binance:ETHUSDT,3400.51,3446.9,3331.84,3385.79,356082.5231,26.3615,3166.84,3191.86,2942.69,3040.78,2852.86,2946.83,3039.15,3072.49,3488.43,3151.01,3220.477931055847,2664.898068944148,3498.2678621116966,2387.108137888298
2022-03-31 08:00:00,Binance:ETHUSDT,3385.8,3444.83,3261.35,3281.51,455091.2395,27.204,3205.99,3208.16,2978.92,3063.71,2853.61,2959.96,3031.82,3076.63,3487.82,3152.31,3251.227875670884,2706.613124329111,3523.5352513417706,2434.3057486582243
2022-04-01 08:00:00,Binance:ETHUSDT,3281.51,3481.29,3210.68,3455.21,532169.2392,27.426552,3254.55,3253.08,3023.24,3100.99,2861.27,2979.38,3026.58,3084.12,3488.67,3155.32,3297.3206294674505,2749.161370532544,3571.400258934904,2475.0817410650907
