datetime,symbol,open,high,low,close,volume,adx,sma10,ema10,sma20,ema20,sma50,ema50,sma100,ema100,sma200,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2023-01-27 04:00:00,Binance:DOGEUSDT,0.08623,0.08663,0.08542,0.08633,96580616.0,16.21596,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08859317776439542,0.0845708222356047,0.09060435552879079,0.08255964447120934
2023-01-27 08:00:00,Binance:DOGEUSDT,0.08634,0.08677,0.08352,0.08467,168270634.0,15.424311,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08847450533479813,0.08439749466520198,0.0905130106695962,0.0823589893304039
2023-01-27 12:00:00,Binance:DOGEUSDT,0.08467,0.08589,0.08462,0.08586,73981073.0,14.689208,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08828830798819381,0.0843186920118063,0.09027311597638756,0.08233388402361257
2023-01-27 16:00:00,Binance:DOGEUSDT,0.08587,0.08592,0.085,0.08543,86542918.0,13.987393,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08775328375240322,0.08432571624759687,0.08946706750480642,0.08261193249519368
2023-01-27 20:00:00,Binance:DOGEUSDT,0.08542,0.08635,0.08452,0.0856,152345129.0,13.622733,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08730011214368022,0.08435288785631986,0.0887737242873604,0.08287927571263969
2023-01-28 00:00:00,Binance:DOGEUSDT,0.0856,0.08713,0.0856,0.08712,117589729.0,12.748818,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08707980383035416,0.08440119616964592,0.08841910766070829,0.08306189233929179
2023-01-28 04:00:00,Binance:DOGEUSDT,0.08711,0.088,0.08638,0.08723,155279271.0,12.292069,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08689650766242168,0.08444949233757837,0.08812001532484333,0.08322598467515673
2023-01-28 08:00:00,Binance:DOGEUSDT,0.08723,0.08843,0.08718,0.08773,123158345.0,12.129203,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.086763723168668,0.08449727683133205,0.08789694633733598,0.08336405366266407
2023-01-28 12:00:00,Binance:DOGEUSDT,0.08775,0.09381,0.08773,0.09008,637781611.0,14.194305,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08736431301368865,0.08451268698631141,0.08879012602737728,0.08308687397262278
2023-01-28 16:00:00,Binance:DOGEUSDT,0.09008,0.09012,0.08869,0.08942,200936089.0,16.1119,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08775429378662797,0.08464970621337209,0.08930658757325591,0.08309741242674415
2023-01-28 20:00:00,Binance:DOGEUSDT,0.08942,0.08942,0.08671,0.08849,282574314.0,16.600062,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08797993740071665,0.08479306259928342,0.08957337480143325,0.08319962519856682
2023-01-29 00:00:00,Binance:DOGEUSDT,0.08849,0.08879,0.08762,0.08814,71884030.0,17.053355,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08811840514943874,0.08510059485056133,0.08962731029887744,0.08359168970112263
2023-01-29 04:00:00,Binance:DOGEUSDT,0.08812,0.08818,0.08677,0.08773,86872954.0,16.947015,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08818785393299604,0.08542214606700403,0.08957070786599204,0.08403929213400803
2023-01-29 08:00:00,Binance:DOGEUSDT,0.08773,0.08975,0.08725,0.08885,142949853.0,17.491699,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08838932084851624,0.08556367915148384,0.08980214169703242,0.08415085830296766
2023-01-29 12:00:00,Binance:DOGEUSDT,0.08888,0.08914,0.08812,0.08853,63749442.0,17.997478,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.0885242071675018,0.08562779283249826,0.08997241433500357,0.08417958566499649
2023-01-29 16:00:00,Binance:DOGEUSDT,0.08853,0.091,0.08835,0.08986,244767200.0,19.155912,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.0888091740358405,0.08569182596415957,0.09036784807168097,0.0841331519283191
2023-01-29 20:00:00,Binance:DOGEUSDT,0.08985,0.09044,0.08934,0.0898,159883200.0,20.231601,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08906423993941454,0.08580276006058554,0.09069497987882903,0.08417202012117105
2023-01-30 00:00:00,Binance:DOGEUSDT,0.08979,0.09102,0.0885,0.0905,320033686.0,20.628805,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08938329250494394,0.08595570749505614,0.09109708500988783,0.08424191499011224
2023-01-30 04:00:00,Binance:DOGEUSDT,0.0905,0.09058,0.0895,0.09009,109283843.0,20.997638,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.0896184064458302,0.08615259355416989,0.09135131289166037,0.08441968710833972
2023-01-30 08:00:00,Binance:DOGEUSDT,0.09009,0.09088,0.0887,0.08929,135449167.0,20.757663,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08975352702484474,0.08632147297515538,0.09146955404968941,0.0846054459503107
2023-01-30 12:00:00,Binance:DOGEUSDT,0.0893,0.08971,0.08767,0.0883,115901330.0,19.841861,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08980714152602258,0.08646485847397754,0.0914782830520451,0.08479371694795503
2023-01-30 16:00:00,Binance:DOGEUSDT,0.08828,0.08855,0.08488,0.08574,449857599.0,19.352774,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08976310565263276,0.08661589434736736,0.09133671130526547,0.08504228869473465
2023-01-30 20:00:00,Binance:DOGEUSDT,0.08573,0.08778,0.0855,0.08668,200058615.0,18.898622,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08975272033556173,0.08670827966443839,0.09127494067112339,0.08518605932887673
2023-01-31 00:00:00,Binance:DOGEUSDT,0.08668,0.09286,0.0845,0.08702,848289654.0,18.965395,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08972136813057356,0.08689863186942655,0.09113273626114707,0.08548726373885304
2023-01-31 04:00:00,Binance:DOGEUSDT,0.08703,0.08869,0.08562,0.08837,223059265.0,19.027398,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08971568299783267,0.08718131700216747,0.09098286599566528,0.08591413400433486
2023-01-31 08:00:00,Binance:DOGEUSDT,0.08833,0.09486,0.08822,0.0916,964478319.0,20.747844,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09007390242257518,0.08727109757742493,0.09147530484515032,0.0858696951548498
2023-01-31 12:00:00,Binance:DOGEUSDT,0.0916,0.09558,0.09058,0.09511,570574040.0,22.488468,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09100987920900624,0.08712312079099388,0.09295325841801241,0.08517974158198771
2023-01-31 16:00:00,Binance:DOGEUSDT,0.09511,0.09564,0.09107,0.09211,357745606.0,24.11711,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09131098629963277,0.08726001370036732,0.0933364725992655,0.08523452740073459
2023-01-31 20:00:00,Binance:DOGEUSDT,0.09212,0.0945,0.09144,0.0932,422328953.0,25.62942,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.0916353237736887,0.0872476762263114,0.09382914754737735,0.08505385245262274
2023-02-01 00:00:00,Binance:DOGEUSDT,0.0932,0.09867,0.09254,0.09705,743595143.0,27.824987,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09257286563308084,0.08707313436691927,0.09532273126616163,0.08432326873383848
2023-02-01 04:00:00,Binance:DOGEUSDT,0.09704,0.0978,0.09327,0.09612,366146501.0,29.863727,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09325572676148457,0.08715327323851553,0.09630695352296909,0.08410204647703101
2023-02-01 08:00:00,Binance:DOGEUSDT,0.09613,0.09717,0.0925,0.09306,540370878.0,31.292656,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09352361808266416,0.08737738191733596,0.09659673616532824,0.08430426383467188
2023-02-01 12:00:00,Binance:DOGEUSDT,0.09306,0.09334,0.09136,0.09247,337704055.0,31.954256,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09372423323655481,0.08765076676344531,0.09676096647310956,0.08461403352689056
2023-02-01 16:00:00,Binance:DOGEUSDT,0.09247,0.09269,0.09075,0.09202,237449700.0,32.221497,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.0938653681458209,0.0878266318541792,0.09688473629164175,0.08480726370835835
2023-02-01 20:00:00,Binance:DOGEUSDT,0.09203,0.09214,0.08901,0.08946,341825840.0,31.539088,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09388286431726922,0.08790213568273089,0.09687322863453839,0.08491177136546173
2023-02-02 00:00:00,Binance:DOGEUSDT,0.08946,0.09314,0.08812,0.09201,659356004.0,31.21524,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09398995986595135,0.08801004013404876,0.09697991973190265,0.08502008026809746
2023-02-02 04:00:00,Binance:DOGEUSDT,0.09204,0.09496,0.09185,0.09403,401682313.0,31.430937,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09425816584153915,0.08816483415846094,0.09730483168307824,0.08511816831692184
2023-02-02 08:00:00,Binance:DOGEUSDT,0.09403,0.09594,0.09372,0.09378,346471027.0,31.886371,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09446739662666792,0.08828360337333216,0.09755929325333579,0.08519170674666429
2023-02-02 12:00:00,Binance:DOGEUSDT,0.09379,0.09448,0.09283,0.09306,165933399.0,31.812759,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09462190638980618,0.08842609361019389,0.09771981277961232,0.08532818722038775
2023-02-02 16:00:00,Binance:DOGEUSDT,0.09306,0.09438,0.09281,0.094,149708276.0,31.733009,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09485765344197195,0.08866134655802813,0.09795580688394387,0.0855631931160562
2023-02-02 20:00:00,Binance:DOGEUSDT,0.094,0.09428,0.09099,0.09313,495302038.0,30.66257,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09500695059839695,0.0889950494016031,0.09801290119679387,0.08598909880320618
2023-02-03 00:00:00,Binance:DOGEUSDT,0.09312,0.0945,0.09226,0.09284,248975282.0,29.750081,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09499889689545422,0.08971310310454585,0.09764179379090841,0.08707020620909166
2023-02-03 04:00:00,Binance:DOGEUSDT,0.09282,0.09333,0.09006,0.09099,220948121.0,27.819893,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09489978536696068,0.09024321463303937,0.09722807073392133,0.08791492926607873
2023-02-03 08:00:00,Binance:DOGEUSDT,0.09099,0.09165,0.09025,0.09146,137244680.0,26.027576,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09476642745685278,0.09082057254314728,0.09673935491370553,0.08884764508629453
2023-02-03 12:00:00,Binance:DOGEUSDT,0.09147,0.09244,0.09119,0.09128,108152184.0,24.716479,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09467319693230156,0.09120480306769849,0.09640739386460309,0.08947060613539695
2023-02-03 16:00:00,Binance:DOGEUSDT,0.09129,0.09244,0.09082,0.09229,124699742.0,23.306769,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09468746112849855,0.09125953887150151,0.09640142225699706,0.089545577743003
2023-02-03 20:00:00,Binance:DOGEUSDT,0.0923,0.09258,0.0906,0.09224,306911240.0,21.879609,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.0944779502419681,0.09118204975803197,0.09612590048393617,0.0895340995160639
2023-02-04 00:00:00,Binance:DOGEUSDT,0.09223,0.09312,0.09157,0.09208,218330513.0,20.830474,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09447711843675317,0.0911798815632469,0.09612573687350631,0.08953126312649376
2023-02-04 04:00:00,Binance:DOGEUSDT,0.09209,0.09334,0.09122,0.09293,256332565.0,19.648402,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09446162533686397,0.0911683746631361,0.0961082506737279,0.08952174932627217
2023-02-04 08:00:00,Binance:DOGEUSDT,0.09293,0.09528,0.0925,0.09388,362482764.0,19.504272,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09401525043698399,0.09129774956301608,0.09537400087396793,0.08993899912603213
2023-02-04 12:00:00,Binance:DOGEUSDT,0.09388,0.09444,0.09259,0.09368,143420441.0,19.370436,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09366759520782762,0.09140140479217244,0.09480069041565521,0.09026830958434486
2023-02-04 16:00:00,Binance:DOGEUSDT,0.09366,0.09464,0.09311,0.09421,163903300.0,19.342657,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09377823606419762,0.09140576393580245,0.09496447212839522,0.09021952787160485
2023-02-04 20:00:00,Binance:DOGEUSDT,0.09422,0.09494,0.09352,0.09405,247559477.0,19.466226,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09389837891459936,0.0914436210854007,0.09512575782919867,0.09021624217080139
2023-02-05 00:00:00,Binance:DOGEUSDT,0.09404,0.0998,0.09327,0.09751,1090562722.0,21.331364,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09455196031697155,0.0913390396830285,0.09615842063394309,0.08973257936605697
2023-02-05 04:00:00,Binance:DOGEUSDT,0.09751,0.09796,0.095,0.09567,326621930.0,23.063278,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09475533785385555,0.09175666214614449,0.09625467570771108,0.09025732429228896
2023-02-05 08:00:00,Binance:DOGEUSDT,0.09567,0.09609,0.09281,0.09489,276539981.0,23.219779,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09491100959626478,0.09188899040373524,0.09642201919252956,0.09037798080747046
2023-02-05 12:00:00,Binance:DOGEUSDT,0.09488,0.0961,0.09456,0.09561,160543557.0,23.368764,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09506054007220963,0.09189745992779039,0.09664208014441925,0.09031591985558077
2023-02-05 16:00:00,Binance:DOGEUSDT,0.0956,0.097,0.09483,0.09506,291048988.0,23.839753,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.0951609063631753,0.09192509363682473,0.09677881272635057,0.09030718727364946
2023-02-05 20:00:00,Binance:DOGEUSDT,0.09507,0.09526,0.09081,0.09197,475802330.0,22.13847,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.0951397730694837,0.09183722693051634,0.09679104613896738,0.09018595386103265
2023-02-06 00:00:00,Binance:DOGEUSDT,0.09197,0.09224,0.09042,0.0918,277116604.0,20.726793,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09506493788797642,0.09169206211202362,0.09675137577595283,0.0900056242240472
2023-02-06 04:00:00,Binance:DOGEUSDT,0.09179,0.09254,0.0905,0.09203,121872790.0,19.276095,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09503489789353593,0.09161210210646413,0.09674629578707182,0.08990070421292824
2023-02-06 08:00:00,Binance:DOGEUSDT,0.09203,0.09293,0.091,0.09157,142796046.0,18.056487,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09501125669163588,0.09150874330836417,0.09676251338327173,0.08975748661672832
2023-02-06 12:00:00,Binance:DOGEUSDT,0.09157,0.09329,0.09052,0.09318,150867246.0,16.853374,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09504209820339467,0.09169690179660538,0.09671469640678931,0.09002430359321073
2023-02-06 16:00:00,Binance:DOGEUSDT,0.09318,0.09319,0.09163,0.09232,109765930.0,15.736197,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09504605402420574,0.09177894597579431,0.09667960804841147,0.09014539195158858
2023-02-06 20:00:00,Binance:DOGEUSDT,0.09233,0.09246,0.09096,0.09237,134831948.0,15.060868,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09504576249005381,0.09188823750994624,0.09662452498010761,0.09030947501989244
2023-02-07 00:00:00,Binance:DOGEUSDT,0.09236,0.09276,0.09175,0.09203,108715476.0,14.250485,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09504343511978361,0.09186456488021644,0.09663287023956721,0.09027512976043284
2023-02-07 04:00:00,Binance:DOGEUSDT,0.09203,0.09209,0.0885,0.08955,322992038.0,15.00948,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09510739953576787,0.09153160046423219,0.09689529907153571,0.08974370092846434
2023-02-07 08:00:00,Binance:DOGEUSDT,0.08956,0.09091,0.0894,0.09082,98248033.0,15.714262,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09510803254089684,0.0914049674591032,0.09695956508179365,0.08955343491820639
2023-02-07 12:00:00,Binance:DOGEUSDT,0.09083,0.09104,0.09055,0.09084,89597873.0,16.278679,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09507655085669377,0.09122744914330629,0.09700110171338751,0.08930289828661254
2023-02-07 16:00:00,Binance:DOGEUSDT,0.09085,0.09177,0.09033,0.0914,109147500.0,16.294873,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09498132946529736,0.0910746705347027,0.0969346589305947,0.08912134106940535
2023-02-07 20:00:00,Binance:DOGEUSDT,0.09139,0.0917,0.09039,0.09054,110338055.0,16.309911,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09489067794462337,0.09085132205537667,0.09691035588924674,0.08883164411075331
2023-02-08 00:00:00,Binance:DOGEUSDT,0.09055,0.0924,0.08958,0.09137,313292014.0,16.734916,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.09474938090468041,0.09070861909531966,0.09676976180936078,0.08868823819063928
2023-02-08 04:00:00,Binance:DOGEUSDT,0.09137,0.09274,0.09121,0.09253,125610727.0,16.865708,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09465072145205486,0.0906552785479452,0.09664844290410969,0.08865755709589036
2023-02-08 08:00:00,Binance:DOGEUSDT,0.09252,0.09339,0.09227,0.09258,122261815.0,16.491191,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09406507551832842,0.09074792448167164,0.09572365103665681,0.08908934896334325
2023-02-08 12:00:00,Binance:DOGEUSDT,0.09258,0.09266,0.09176,0.09209,90585327.0,16.441071,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09370781035597121,0.09074718964402888,0.09518812071194238,0.08926687928805771
2023-02-08 16:00:00,Binance:DOGEUSDT,0.09209,0.09221,0.09133,0.09212,79287111.0,16.641477,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09343743205242114,0.09074056794757895,0.09478586410484222,0.08939213589515788
2023-02-08 20:00:00,Binance:DOGEUSDT,0.09211,0.09246,0.09007,0.09021,195316764.0,17.489136,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09296006485354627,0.09067793514645381,0.0941011297070925,0.08953687029290758
2023-02-09 00:00:00,Binance:DOGEUSDT,0.09021,0.09059,0.08842,0.08966,244274488.0,18.987222,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09251698192131791,0.09058101807868219,0.09348496384263576,0.08961303615736434
2023-02-09 04:00:00,Binance:DOGEUSDT,0.08965,0.0904,0.089,0.09018,85724339.0,20.378302,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09246638864826189,0.0904526113517382,0.09347327729652373,0.08944572270347635
2023-02-09 08:00:00,Binance:DOGEUSDT,0.09017,0.09093,0.08483,0.08658,347095290.0,22.943916,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09265808307403106,0.08973891692596903,0.09411766614806209,0.088279333851938
2023-02-09 12:00:00,Binance:DOGEUSDT,0.08658,0.08834,0.086,0.08785,178734432.0,25.326272,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09260590179101647,0.08937309820898359,0.0942223035820329,0.08775669641796716
2023-02-09 16:00:00,Binance:DOGEUSDT,0.08785,0.08865,0.0877,0.08818,90143312.0,27.266302,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09254099970947056,0.08909900029052951,0.09426199941894109,0.08737800058105899
2023-02-09 20:00:00,Binance:DOGEUSDT,0.08818,0.08909,0.08778,0.0879,126196725.0,28.676478,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09229955498909491,0.08881244501090517,0.09404310997818978,0.0870688900218103
2023-02-10 00:00:00,Binance:DOGEUSDT,0.08789,0.08804,0.0807,0.08337,491335863.0,31.438163,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09240329252874833,0.08781370747125174,0.09469808505749665,0.08551891494250342
2023-02-10 04:00:00,Binance:DOGEUSDT,0.08337,0.08352,0.07878,0.08144,439633403.0,34.237644,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09247212645773334,0.08665187354226672,0.09538225291546666,0.0837417470845334
2023-02-10 08:00:00,Binance:DOGEUSDT,0.08144,0.0823,0.08114,0.08177,164824595.0,36.837162,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09235609525112336,0.08574190474887668,0.09566319050224671,0.08243480949775332
2023-02-10 12:00:00,Binance:DOGEUSDT,0.08177,0.0824,0.08076,0.08235,112875256.0,39.298421,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09229989448752005,0.08507810551247999,0.09591078897504006,0.08146721102495998
2023-02-10 16:00:00,Binance:DOGEUSDT,0.08236,0.083,0.08138,0.08161,253370595.0,41.13098,0.09,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09211502193484124,0.08434197806515879,0.09600154386968245,0.08045545613031758
2023-02-10 20:00:00,Binance:DOGEUSDT,0.08161,0.08267,0.08061,0.08158,137272464.0,42.954469,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09185937527289255,0.0836716247271075,0.09595325054578507,0.07957774945421497
2023-02-11 00:00:00,Binance:DOGEUSDT,0.08158,0.08286,0.08066,0.08286,133210381.0,44.495722,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.0914761566737713,0.08320084332622872,0.0956138133475426,0.07906318665245743
2023-02-11 04:00:00,Binance:DOGEUSDT,0.08287,0.08305,0.07922,0.08089,253285904.0,46.165972,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09115182052697797,0.08256017947302206,0.09544764105395592,0.07826435894604411
2023-02-11 08:00:00,Binance:DOGEUSDT,0.08087,0.08234,0.08063,0.08211,82250145.0,47.71692,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.0906763539428823,0.08210964605711772,0.0949597078857646,0.07782629211423542
2023-02-11 12:00:00,Binance:DOGEUSDT,0.08211,0.08213,0.08129,0.0817,63553087.0,49.157085,0.08,0.08,0.09,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09000745629789401,0.08169554370210601,0.094163412595788,0.07753958740421202
2023-02-11 16:00:00,Binance:DOGEUSDT,0.0817,0.08174,0.08117,0.08136,45565987.0,50.516698,0.08,0.08,0.09,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.0892531121119791,0.08132788788802094,0.09321572422395819,0.07736527577604185
2023-02-11 20:00:00,Binance:DOGEUSDT,0.08137,0.08235,0.08136,0.08216,91357196.0,51.171823,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.08848644146873075,0.0811015585312693,0.09217888293746147,0.07740911706253857
2023-02-12 00:00:00,Binance:DOGEUSDT,0.08216,0.08219,0.08117,0.08179,63200972.0,51.828169,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.08761442054894938,0.08094057945105068,0.09095134109789872,0.07760365890210134
2023-02-12 04:00:00,Binance:DOGEUSDT,0.0818,0.08259,0.08161,0.08225,63930288.0,52.020353,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.0869491000961042,0.08080989990389585,0.09001870019220835,0.0777402998077917
2023-02-12 08:00:00,Binance:DOGEUSDT,0.08226,0.08228,0.08177,0.08182,41870944.0,52.198809,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.08628216433583757,0.08069283566416247,0.08907682867167513,0.07789817132832491
2023-02-12 12:00:00,Binance:DOGEUSDT,0.08183,0.08199,0.08161,0.08173,33170938.0,52.418508,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.08542012313903158,0.08070987686096848,0.08777524627806314,0.07835475372193691
2023-02-12 16:00:00,Binance:DOGEUSDT,0.08173,0.08582,0.0817,0.08453,448613221.0,49.296006,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.08520429587607843,0.08072070412392161,0.08744609175215684,0.0784789082478432
2023-02-12 20:00:00,Binance:DOGEUSDT,0.08453,0.08474,0.08316,0.08405,139445005.0,46.39654,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.08473573680436224,0.08080926319563782,0.08669897360872444,0.07884602639127561
2023-02-13 00:00:00,Binance:DOGEUSDT,0.08405,0.08482,0.08377,0.08442,92096371.0,43.64817,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.08416330168165657,0.08100569831834349,0.08574210336331313,0.07942689663668694
2023-02-13 04:00:00,Binance:DOGEUSDT,0.08442,0.08461,0.08115,0.08215,177077198.0,42.430036,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.08330032995569925,0.0812936700443008,0.08430365991139846,0.08029034008860159
2023-02-13 08:00:00,Binance:DOGEUSDT,0.08217,0.08272,0.08031,0.08174,166822197.0,41.642043,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.083194261845397,0.08123673815460306,0.08417302369079396,0.08025797630920609
