datetime,symbol,open,high,low,close,volume,adx,sma10,ema10,sma20,ema20,sma50,ema50,sma100,ema100,sma200,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2021-02-04 08:00:00,Binance:BTCUSDT,37620.26,38708.27,36161.95,36936.66,92077.456002,19.927435,34135.5,34901.03,34077.85,34278.9,31923.34,31298.95,24548.85,26361.23,17858.17,20704.64,36098.609448673866,32057.086551326098,38119.370897347755,30036.325102652216
2021-02-05 08:00:00,Binance:BTCUSDT,36936.65,38310.12,36570.0,38290.24,66681.334275,20.145328,34717.74,35517.25,34192.61,34660.93,32233.2,31573.12,24799.09,26597.45,18003.81,20879.62,36377.502038264574,32007.7199617354,38562.393076529166,29822.828923470814
2021-02-06 08:00:00,Binance:BTCUSDT,38289.32,40955.51,38215.94,39186.94,98757.311183,21.109404,35599.82,36184.47,34360.53,35091.98,32554.79,31871.7,25056.4,26846.75,18152.8,21061.78,36781.04281078173,31940.012189218254,39201.55812156346,29519.49687843652
2021-02-07 08:00:00,Binance:BTCUSDT,39181.01,39700.0,37351.0,38795.69,84363.679763,21.560859,36142.91,36659.24,34468.75,35444.71,32854.27,32143.23,25308.76,27083.36,18299.19,21238.24,37032.5157144508,31904.981285549176,39596.28292890161,29341.214071098366
2021-02-08 08:00:00,Binance:BTCUSDT,38795.69,46794.45,37988.89,46374.87,138589.688723,23.488989,37355.17,38425.71,34992.92,36485.68,33312.66,32701.33,25634.6,27465.37,18483.04,21488.35,38637.7393034876,31348.09569651238,42282.561106975205,27703.273893024772
2021-02-09 08:00:00,Binance:BTCUSDT,46374.86,48142.19,44961.09,46420.42,115499.861712,25.485935,38570.93,39879.3,35540.53,37431.84,33786.68,33239.34,25961.19,27840.72,18667.46,21736.43,39956.740806580325,31124.31319341965,44372.95461316066,26708.09938683931
2021-02-10 08:00:00,Binance:BTCUSDT,46420.42,47310.0,43727.0,44807.58,97154.1822,26.772156,39742.39,40775.35,36238.4,38134.3,34206.61,33692.99,26273.77,28176.7,18842.99,21966.0,40951.131268680954,31525.66773131902,45663.863037361916,26812.935962638054
2021-02-11 08:00:00,Binance:BTCUSDT,44807.58,48678.9,43994.02,47969.51,89561.081454,28.20476,41186.7,42083.38,36989.62,39070.98,34701.35,34252.86,26613.23,28568.63,19033.18,22224.74,42279.62532736716,31699.607672632814,47569.63415473434,26409.59884526564
2021-02-12 08:00:00,Binance:BTCUSDT,47968.66,48985.8,46125.0,47287.6,85870.035697,29.588404,42368.84,43029.6,37750.1,39853.52,35172.51,34764.02,26944.66,28939.3,19214.47,22474.12,43362.768585502825,32137.424414497145,48975.440671005665,26524.752328994306
2021-02-13 08:00:00,Binance:BTCUSDT,47298.15,48150.0,46202.53,47153.69,63768.097399,30.873215,43322.32,43779.43,38494.79,40548.77,35621.34,35249.89,27260.3,29299.99,19395.71,22719.69,44313.874514810894,32675.697485189077,50132.9630296218,26856.60897037817
2021-02-14 08:00:00,Binance:BTCUSDT,47156.78,49707.43,47014.17,48577.79,73735.475533,32.352283,44486.43,44651.86,39310.97,41313.44,36063.03,35772.56,27590.28,29681.72,19583.09,22976.98,45338.5475167804,33283.38348321958,51366.129533560816,27255.801466439163
2021-02-15 08:00:00,Binance:BTCUSDT,48580.47,49010.92,45570.79,47911.1,79398.156784,32.958751,45448.52,45244.45,40083.13,41941.79,36495.62,36248.58,27921.21,30042.7,19767.15,23225.08,46173.46477445787,33992.79922554211,52263.797548915754,27902.466451084227
2021-02-16 08:00:00,Binance:BTCUSDT,47911.1,50689.18,47003.62,49133.45,88813.266298,33.866161,46443.17,45951.54,41021.5,42626.71,36936.7,36753.87,28257.79,30420.74,19956.14,23482.88,46986.90145117099,35056.09254882899,52952.30590234199,29090.688097657985
2021-02-17 08:00:00,Binance:BTCUSDT,49133.45,52618.74,48947.0,52119.71,85743.637818,35.064409,47775.57,47073.03,41959.24,43530.8,37431.39,37356.45,28625.7,30850.42,20157.73,23767.82,48118.29797933959,35800.18102066037,54277.3564586792,29641.122541320765
2021-02-18 08:00:00,Binance:BTCUSDT,52117.67,52530.0,50901.9,51552.6,60758.046954,36.177068,48293.34,47887.5,42824.26,44294.78,37884.93,37913.16,28988.26,31260.36,20360.14,24044.29,49054.62442855313,36593.89457144684,55284.98935710628,30363.529642893693
2021-02-19 08:00:00,Binance:BTCUSDT,51552.61,56368.0,50710.2,55906.0,79659.77802,37.825459,49241.9,49345.41,43906.42,45400.61,38424.58,38618.76,29390.48,31748.4,20583.57,24361.32,50428.54102109546,37384.28997890452,56950.66654219093,30862.16445780905
2021-02-20 08:00:00,Binance:BTCUSDT,55906.0,57700.46,53863.93,55841.19,80948.205314,39.534356,50345.26,50526.46,45043.83,46394.96,38954.77,39294.15,29785.97,32225.48,20806.82,24674.55,51564.54999508475,38523.10200491522,58085.27399016952,32002.378009830456
2021-02-21 08:00:00,Binance:BTCUSDT,55841.19,58352.8,55477.59,57408.57,58166.708511,41.206653,51289.17,51777.75,46237.94,47443.87,39459.37,40004.52,30196.85,32724.16,21035.14,25000.26,52726.826336695034,39749.04566330494,59215.71667339008,33260.15532660989
2021-02-22 08:00:00,Binance:BTCUSDT,57412.35,57508.47,47622.0,54087.67,134019.434944,39.40056,51969.18,52197.74,47169.01,48076.61,39881.13,40556.8,30577.02,33147.2,21246.76,25289.69,53375.314624309765,40962.70037569022,59581.62174861954,34756.39325138045
2021-02-23 08:00:00,Binance:BTCUSDT,54087.67,54183.59,44892.56,48891.0,169375.025051,36.916488,52142.91,51596.51,47732.61,48154.17,40219.17,40883.63,30906.36,33458.95,21433.25,25524.53,53545.410437987026,41919.81756201295,59358.206875974065,36107.02112402591
2021-02-24 08:00:00,Binance:BTCUSDT,48891.0,51374.99,46988.69,49676.2,91881.209252,34.609849,52252.75,51247.36,48369.59,48299.13,40533.71,41228.44,31235.99,33780.09,21622.82,25764.84,53636.85859519678,43102.32340480319,58904.126190393574,37835.0558096064
2021-02-25 08:00:00,Binance:BTCUSDT,49676.21,52041.73,46674.34,47073.73,83310.673121,32.65102,52169.01,50488.52,48808.77,48182.42,40739.79,41457.67,31530.13,34043.33,21799.78,25976.87,53558.03182601979,44059.499173980184,58307.29815203959,39310.23284796038
2021-02-26 08:00:00,Binance:BTCUSDT,47073.73,48424.11,44106.78,46276.87,109423.200663,30.573096,51883.35,49722.77,49163.26,48000.94,40876.68,41646.65,31815.14,34285.58,21971.7,26178.86,53420.18710040723,44906.33689959273,57677.112200814474,40649.41179918549
2021-02-27 08:00:00,Binance:BTCUSDT,46276.88,48394.0,45000.0,46106.43,66060.834292,28.643595,51282.03,49065.25,49528.8,47820.51,40987.16,41821.55,32098.17,34519.65,22145.27,26377.15,53145.520947725585,45912.077052274384,56762.242895451185,42295.355104548784
2021-02-28 08:00:00,Binance:BTCUSDT,46103.67,46638.46,43000.0,45135.66,83055.369042,27.424018,50640.33,48350.78,49466.84,47564.81,41088.11,41951.51,32362.97,34729.87,22313.13,26563.8,53147.118197307514,45786.55880269245,56827.39789461504,42106.27910538493
2021-03-01 08:00:00,Binance:BTCUSDT,45134.11,49790.0,44950.53,49587.03,85086.111648,25.623181,50008.44,48575.55,49625.17,47757.41,41316.85,42250.94,32671.81,35024.07,22502.16,26792.89,53238.48868128479,46011.84931871517,56851.8083625696,42398.52963743036
2021-03-02 08:00:00,Binance:BTCUSDT,49595.76,50200.0,47047.6,48440.65,64221.06214,24.069801,49268.38,48551.02,49806.82,47822.48,41577.57,42493.68,32972.07,35289.75,22685.56,27008.29,53261.207712960415,46352.43728703956,56715.592925920835,42898.05207407914
2021-03-03 08:00:00,Binance:BTCUSDT,48436.61,52640.0,48100.71,50349.37,81035.913705,23.302382,48562.46,48878.0,49925.82,48063.13,41903.53,42801.74,33291.88,35587.96,22878.05,27240.54,53355.76446373494,46495.86653626503,56785.71342746989,43065.917572530074
2021-03-04 08:00:00,Binance:BTCUSDT,50349.37,51773.88,47500.0,48374.09,82649.716829,22.384147,47991.1,48786.38,49980.14,48092.75,42123.59,43020.27,33584.02,35841.15,23060.36,27450.82,53376.31171130541,46583.96828869456,56772.48342261083,43187.79657738914
2021-03-05 08:00:00,Binance:BTCUSDT,48374.09,49448.93,46300.0,48751.71,78192.496372,21.122705,47977.17,48780.07,50060.04,48155.51,42315.73,43245.03,33884.35,36096.8,23242.72,27662.77,53407.2202835147,46712.86171648526,56754.399567029424,43365.68243297054
2021-03-06 08:00:00,Binance:BTCUSDT,48746.81,49200.0,47070.0,48882.2,44399.234242,19.951366,47897.77,48798.64,50075.26,48224.71,42558.53,43466.1,34201.68,36349.98,23427.4,27873.91,53416.3525735991,46734.17042640086,56757.44364719822,43393.07935280174
2021-03-07 08:00:00,Binance:BTCUSDT,48882.2,51450.03,48882.2,50971.75,55235.028032,19.552886,48287.58,49193.75,50228.29,48486.34,42858.07,43760.44,34540.0,36639.52,23623.49,28103.74,53536.68869345105,46919.89930654891,56845.08338690212,43611.50461309784
2021-03-08 08:00:00,Binance:BTCUSDT,50959.11,52402.78,49274.67,52375.17,66987.359664,19.452854,48897.41,49772.19,50390.38,48856.7,43189.0,44098.27,34886.55,36951.12,23826.1,28345.24,53720.503606566424,47060.25639343354,57050.62721313287,43730.13278686709
2021-03-09 08:00:00,Binance:BTCUSDT,52375.18,54895.0,51789.41,54884.5,71656.737076,20.006546,49775.21,50701.7,50528.62,49430.78,43554.06,44521.26,35253.55,37306.23,24042.86,28609.32,53982.73873533705,47074.50026466292,57436.85797067412,43620.38102932585
2021-03-10 08:00:00,Binance:BTCUSDT,54874.67,57387.69,53005.0,55851.59,84749.238943,21.074177,50846.81,51638.05,50743.57,50042.28,43953.26,44965.58,35615.1,37673.47,24263.81,28880.38,54383.48800299305,47103.64999700691,58023.40700598612,43463.730994013844
2021-03-11 08:00:00,Binance:BTCUSDT,55851.59,58150.0,54272.82,57773.16,81914.812859,22.222914,51665.42,52753.52,50836.93,50778.56,44399.36,45467.84,36005.19,38071.48,24494.43,29167.87,54628.82855753835,47045.025442461614,58420.73011507672,43253.12388492324
2021-03-12 08:00:00,Binance:BTCUSDT,57773.15,58081.51,54962.84,57221.72,73405.406047,23.289598,52543.53,53565.92,50905.95,51392.19,44926.79,45928.78,36385.36,38450.69,24721.8,29447.02,54799.52505300161,47012.38194699835,58693.096606003244,43118.81039399672
2021-03-13 08:00:00,Binance:BTCUSDT,57221.72,61844.0,56078.23,61188.39,83245.091346,25.009045,53627.43,54951.82,51094.94,52325.16,45491.66,46527.19,36803.03,38900.95,24971.15,29762.85,55372.37431143877,46817.5146885612,59649.804122877555,42540.08487712241
2021-03-14 08:00:00,Binance:BTCUSDT,61188.38,61724.79,58966.78,58968.31,52601.05275,26.605675,54686.85,55682.09,51338.98,52957.84,46029.46,47015.08,37206.2,39298.32,25208.68,30053.45,55909.373429553656,46768.579570446294,60479.77035910734,42198.18264089261
2021-03-15 08:00:00,Binance:BTCUSDT,58976.08,60633.43,54600.0,55605.2,102771.427298,26.200164,55372.2,55668.11,51674.69,53209.97,46496.37,47351.95,37570.78,39621.23,25430.06,30307.7,56299.21140424083,47050.16159575912,60923.73630848168,42425.636691518266
2021-03-16 08:00:00,Binance:BTCUSDT,55605.2,56938.29,53271.34,56900.75,77986.694355,25.344104,56174.05,55892.23,52035.91,53561.48,46989.3,47726.41,37946.19,39963.4,25656.93,30572.31,56771.06287347325,47300.7651265267,61506.21174694653,42565.61625305342
2021-03-17 08:00:00,Binance:BTCUSDT,56900.74,58974.73,54123.69,58912.97,70421.620841,25.063528,56968.18,56441.45,52627.88,54071.14,47518.21,48165.1,38343.65,40338.64,25894.16,30854.3,57445.00660891803,47810.74539108192,62262.13721783609,42993.61478216386
2021-03-18 08:00:00,Binance:BTCUSDT,58912.97,60129.97,57023.0,57648.16,66580.406675,25.076798,57495.48,56660.86,53196.44,54411.81,48063.85,48536.99,38736.89,40681.4,26123.85,31120.91,57900.1497197695,48492.731280230466,62603.858939539015,43789.02206046095
2021-03-19 08:00:00,Binance:BTCUSDT,57641.0,59468.0,56270.74,58030.01,52392.652961,24.793213,57810.03,56909.79,53792.62,54756.4,48557.15,48909.26,39131.78,41024.93,26355.75,31388.66,58311.93452389085,49273.30447610909,62831.24954778172,44753.98945221822
2021-03-20 08:00:00,Binance:BTCUSDT,58030.01,59880.0,57820.17,58102.28,44476.941776,24.637716,58035.1,57126.61,54440.95,55075.06,49034.15,49269.77,39530.26,41363.1,26586.65,31654.47,58586.47658140836,50295.42441859157,62732.00266281675,46149.89833718318
2021-03-21 08:00:00,Binance:BTCUSDT,58100.02,58589.1,55450.11,57351.56,48564.470274,23.565121,57992.94,57167.51,54829.18,55291.87,49495.92,49586.7,39923.41,41679.7,26816.47,31910.16,58864.05269181415,50794.301308185786,62898.92838362833,46759.425616371605
2021-03-22 08:00:00,Binance:BTCUSDT,57351.56,58430.73,53650.0,54083.25,62581.626169,21.944527,57679.09,56606.73,55111.31,55176.76,49915.73,49763.04,40276.15,41925.32,27036.18,32130.79,58877.97409498913,51344.63990501079,62644.6411899783,47577.972810021616
2021-03-23 08:00:00,Binance:BTCUSDT,54083.25,55830.9,53000.0,54340.89,59789.365427,20.531222,56994.34,56194.76,55310.88,55097.15,50332.02,49942.56,40627.81,42171.17,27255.65,32351.78,58922.506643570094,51699.25935642981,62534.130287140244,48087.63571285966
2021-03-24 08:00:00,Binance:BTCUSDT,54342.8,57200.0,51700.0,52303.65,83537.465021,19.376727,56327.87,55487.29,55507.36,54831.11,50668.77,50035.15,40958.12,42371.81,27466.34,32550.31,58831.73152656341,52182.99047343647,62156.10205312688,48858.619946873
2021-03-25 08:00:00,Binance:BTCUSDT,52303.66,53287.0,50427.56,51293.78,87400.534538,18.128697,55896.73,54724.83,55634.46,54494.22,50942.27,50084.51,41276.79,42548.49,27671.52,32736.81,58739.469543258216,52529.45945674167,61844.47458651649,49424.4544134834
2021-03-26 08:00:00,Binance:BTCUSDT,51293.78,55073.46,51214.6,55025.59,63813.774692,17.304101,55709.21,54779.52,55941.63,54544.82,51304.04,50278.28,41613.69,42795.56,27894.78,32958.59,58640.8164374925,53242.45156250739,61339.99887498505,50543.26912501484
2021-03-27 08:00:00,Binance:BTCUSDT,55025.59,56700.36,53950.0,55817.14,50105.475055,17.042353,55399.63,54968.17,56183.9,54666.0,51654.58,50495.49,41943.89,43053.41,28123.24,33186.04,58631.8983752739,53735.908624725984,61079.89325054786,51287.913749452026
2021-03-28 08:00:00,Binance:BTCUSDT,55817.14,56559.75,54691.84,55777.63,39050.387511,16.799302,55212.58,55115.35,56354.03,54771.87,51986.4,50702.63,42270.59,43305.38,28351.03,33410.83,58644.58700746921,54063.46599253068,60935.14751493847,51772.90548506141
2021-03-29 08:00:00,Binance:BTCUSDT,55777.65,58405.82,54800.01,57635.47,67857.937398,17.13129,55173.12,55573.55,56491.57,55044.59,52363.19,50974.51,42608.73,43589.14,28587.52,33651.87,58772.33744137795,54210.812558621925,61053.09988275597,51930.05011724391
2021-03-30 08:00:00,Binance:BTCUSDT,57635.46,59368.0,57071.35,58746.57,55122.443122,17.710539,55237.55,56150.46,56636.32,55397.16,52610.63,51279.3,42961.64,43889.29,28829.32,33901.57,58963.2739615353,54309.374038464586,61290.22392307065,51982.42407692924
2021-03-31 08:00:00,Binance:BTCUSDT,58746.57,59800.0,56769.0,58740.55,60975.542666,18.37026,55376.45,56621.39,56684.69,55715.58,52857.03,51571.89,43321.85,44183.37,29070.81,34148.73,59044.592875686736,54324.794124313165,61404.49225137352,51964.89474862638
2021-04-01 08:00:00,Binance:BTCUSDT,58739.46,59490.0,57935.45,58720.44,47390.744659,18.982859,55840.17,57003.03,56759.63,56001.76,53135.29,51852.23,43670.95,44471.23,29312.75,34393.22,59158.85916320436,54360.39983679553,61558.08882640877,51961.17017359112
2021-04-02 08:00:00,Binance:BTCUSDT,58720.45,60200.0,58428.57,58950.01,47382.418781,19.769195,56301.08,57357.03,56647.71,56282.54,53354.9,52130.57,44028.12,44757.94,29554.14,34637.57,58884.44237321567,54410.97862678423,61121.174246431394,52174.24675356851
2021-04-03 08:00:00,Binance:BTCUSDT,58950.01,59791.72,56880.0,57051.94,47409.852113,19.671391,56775.91,57301.56,56551.89,56355.82,53550.18,52323.57,44361.35,45001.39,29785.48,34860.6,58727.36878916146,54376.41521083844,60902.84557832297,52200.938421676925
2021-04-04 08:00:00,Binance:BTCUSDT,57051.95,58492.85,56388.0,58202.01,41314.081973,19.330183,57466.73,57465.28,56681.73,56531.65,53771.15,52554.1,44696.24,45262.79,30021.72,35092.85,58874.25932726872,54489.20567273117,61066.78615453749,52296.678845462404
2021-04-05 08:00:00,Binance:BTCUSDT,58202.01,59272.0,56777.77,59129.99,54258.01579,19.305541,57877.17,57767.95,56793.19,56779.11,53982.19,52811.97,45022.61,45537.38,30262.67,35332.02,59049.7515936493,54536.637406350594,61306.308687298646,52280.08031270125
2021-04-06 08:00:00,Binance:BTCUSDT,59129.99,59495.24,57413.02,57991.15,54201.000727,19.36723,58094.58,57808.53,56747.1,56894.54,54183.79,53015.08,45339.7,45783.99,30497.95,35557.49,58969.0413922682,54525.165607731695,61190.97928453646,52303.227715463436
2021-04-07 08:00:00,Binance:BTCUSDT,57990.03,58655.0,55473.0,55953.45,71228.405659,18.391765,58112.16,57471.25,56662.37,56804.91,54320.19,53130.31,45628.45,45985.37,30722.32,35760.43,58880.639183879604,54444.09681612028,61098.910367759265,52225.82563224062
2021-04-08 08:00:00,Binance:BTCUSDT,55953.44,58153.31,55700.0,58077.52,44283.147019,17.485976,58156.36,57581.48,56664.74,56926.11,54439.35,53324.32,45935.37,46224.82,30958.1,35982.49,58884.502930518946,54444.984069480946,61104.262361037945,52225.22463896195
2021-04-09 08:00:00,Binance:BTCUSDT,58077.52,58894.9,57654.0,58142.54,40831.884911,16.985939,58095.96,57683.49,56666.76,57041.96,54571.15,53513.27,46228.04,46460.81,31196.73,36202.99,58887.83651713976,54445.67648286013,61108.91653427957,52224.59646572032
2021-04-10 08:00:00,Binance:BTCUSDT,58142.55,61500.0,57900.01,59769.13,69906.424117,17.549583,58198.82,58062.7,56787.63,57301.69,54648.41,53758.59,46536.5,46724.34,31442.93,36437.48,59106.33573657021,54468.93426342966,61425.03647314049,52150.23352685938
2021-04-11 08:00:00,Binance:BTCUSDT,59769.13,60699.0,59232.52,60002.43,41156.715391,18.072967,58327.02,58415.38,57083.59,57558.91,54731.64,54003.45,46843.2,46987.28,31691.73,36671.96,59415.94084583568,54751.2471541642,61748.287691671416,52418.90030832846
2021-04-12 08:00:00,Binance:BTCUSDT,59998.8,61300.0,59350.59,59860.0,56375.037117,18.780268,58418.02,58678.03,57359.55,57778.06,54780.67,54233.12,47120.02,47242.18,31937.35,36902.68,59677.520730097596,55041.57826990229,61995.49196019525,52723.607039804636
2021-04-13 08:00:00,Binance:BTCUSDT,59860.01,63777.77,59805.15,63575.0,82848.688746,20.233282,59070.32,59568.39,57923.12,58330.15,54970.41,54599.47,47425.77,47565.6,32201.79,37168.08,60312.440660514796,55533.7933394851,62701.764321029645,53144.46967897025
2021-04-14 08:00:00,Binance:BTCUSDT,63575.01,64854.0,61301.0,62959.53,82616.343993,21.876064,59546.07,60184.96,58506.4,58771.04,55251.78,54927.31,47735.48,47870.43,32462.95,37424.71,60613.41911537161,56399.38988462828,62720.43373074327,54292.37526925662
2021-04-15 08:00:00,Binance:BTCUSDT,62959.53,63800.0,62020.0,63159.98,51649.70034,23.401505,59949.07,60725.87,58913.12,59189.04,55521.46,55250.16,48027.58,48173.2,32724.88,37680.78,61092.81998918062,56733.428010819254,63272.515978361305,54553.73202163857
2021-04-16 08:00:00,Binance:BTCUSDT,63158.74,63520.61,60000.0,61334.8,91764.139884,23.507165,60283.44,60836.59,59189.01,59393.39,55806.68,55488.78,48273.24,48433.82,32978.07,37916.15,61307.717235401644,57070.29676459825,63426.42747080334,54951.58652919655
2021-04-17 08:00:00,Binance:BTCUSDT,61334.81,62506.05,59580.91,60006.66,58912.256128,23.357032,60688.76,60685.69,59400.46,59451.8,56081.28,55665.95,48478.98,48662.99,33223.9,38135.95,61374.230141897155,57426.686858102745,63348.00178379436,55452.91521620554
2021-04-18 08:00:00,Binance:BTCUSDT,60006.67,60499.0,50931.3,56150.01,124882.131824,23.473826,60496.01,59861.02,59326.19,59137.34,56282.15,55684.93,48634.65,48811.25,33450.77,38315.2,61390.83306511344,57261.53793488646,63455.48063022693,55196.89036977297
2021-04-19 08:00:00,Binance:BTCUSDT,56150.01,57526.81,54221.58,55633.14,78229.042267,23.582278,60245.07,59092.32,59170.51,58803.61,56492.1,55682.9,48790.1,48946.33,33675.84,38487.52,61384.93661076764,56956.09138923225,63599.35922153534,54741.66877846455
2021-04-20 08:00:00,Binance:BTCUSDT,55633.14,57076.24,53329.96,56425.0,72744.482151,23.917074,59910.65,58607.35,59054.74,58577.08,56628.86,55712.0,48972.85,49094.43,33905.11,38666.0,61347.75023168978,56761.7227683101,63640.76396337962,54468.70903662026
2021-04-21 08:00:00,Binance:BTCUSDT,56425.0,56757.91,53536.02,53787.63,66984.756909,24.227956,59289.17,57731.04,58808.1,58120.94,56735.8,55636.54,49156.68,49187.36,34121.34,38816.46,61372.97675241316,56243.21524758672,63937.85750482639,53678.33449517349
2021-04-22 08:00:00,Binance:BTCUSDT,53787.62,55521.48,50500.0,51690.96,104199.478711,25.270592,58472.27,56632.84,58445.14,57508.56,56762.63,55481.81,49333.08,49236.94,34326.46,38944.57,61441.566871254276,55448.72012874559,64437.99024250862,52452.29675749125
2021-04-23 08:00:00,Binance:BTCUSDT,51690.95,52131.85,47500.0,51125.14,126439.334755,26.830368,57227.28,55631.44,58148.8,56900.61,56817.65,55310.96,49470.62,49274.33,34528.13,39065.77,61535.95678654877,54761.6502134511,64923.1100730976,51374.49692690227
2021-04-24 08:00:00,Binance:BTCUSDT,51110.56,51166.22,48657.14,50047.84,55361.512573,28.278732,55936.12,54616.24,57741.09,56247.97,56843.57,55104.56,49579.65,49289.64,34725.37,39175.04,61560.48239858115,53921.70760141872,65379.86979716236,50102.32020283751
2021-04-25 08:00:00,Binance:BTCUSDT,50047.84,50567.91,46930.0,49066.77,58255.645004,29.936861,54526.79,53607.25,57237.93,55564.05,56847.26,54867.79,49702.9,49285.23,34917.37,39273.47,61480.60925893142,52995.25874106845,65723.2845178629,48752.583482136964
2021-04-26 08:00:00,Binance:BTCUSDT,49066.76,54356.62,48753.44,54001.39,86310.802124,29.704339,53793.45,53678.91,57038.45,55415.22,56907.85,54833.81,49882.96,49378.62,35132.75,39420.01,61334.47812588884,52742.41387411104,65630.51025177774,48446.381748222135
2021-04-27 08:00:00,Binance:BTCUSDT,54001.38,55460.0,53222.0,55011.97,54064.034675,29.046344,53293.98,53921.28,56991.37,55376.82,56960.59,54840.8,50074.79,49490.17,35352.55,39575.16,61304.160598821036,52678.58340117884,65616.94919764214,48365.79480235774
2021-04-28 08:00:00,Binance:BTCUSDT,55011.97,56428.0,53813.16,54846.22,55130.459015,28.055608,53163.61,54089.45,56829.81,55326.28,56959.83,54841.01,50256.94,49596.23,35570.32,39727.11,61159.37282467063,52500.24117532924,65488.93864934132,48170.67535065855
2021-04-29 08:00:00,Binance:BTCUSDT,54846.23,55195.84,52330.94,53555.0,52486.019455,27.546567,52955.79,53992.28,56600.43,55157.59,56913.89,54790.58,50433.58,49674.62,35781.25,39864.7,60975.65354513741,52225.20645486246,65350.87709027488,47849.98290972499
2021-04-30 08:00:00,Binance:BTCUSDT,53555.0,57963.0,53013.01,57694.27,68578.910045,26.037387,53082.72,54665.37,56496.69,55399.18,56912.32,54904.45,50655.84,49833.43,36012.08,40042.11,60819.83513216658,52173.5388678333,65142.983264333234,47850.390735666646
2021-05-01 08:00:00,Binance:BTCUSDT,57697.25,58458.07,56956.14,57800.37,42600.351836,24.464237,53483.99,55235.37,56386.58,55627.86,56923.89,55018.01,50925.34,49991.19,36243.98,40218.81,60646.625651341776,52126.54234865813,64906.6673026836,47866.5006973163
2021-05-02 08:00:00,Binance:BTCUSDT,57797.35,57911.02,56035.25,56578.21,36812.878863,23.300374,53972.72,55479.52,56222.49,55718.37,56831.69,55079.2,51161.67,50121.62,36469.78,40381.59,60408.14075809421,52036.84824190569,64593.78701618847,47851.20198381143
2021-05-03 08:00:00,Binance:BTCUSDT,56578.21,58981.44,56435.0,57169.39,57649.931286,21.822326,54577.14,55786.77,55902.21,55856.56,56795.71,55161.17,51412.59,50261.18,36698.1,40548.63,59743.94781394885,52060.480186051034,63585.681627897764,48218.74637210212
2021-05-04 08:00:00,Binance:BTCUSDT,57169.39,57200.0,53046.69,53200.01,85324.625903,21.487433,54892.36,55316.45,55414.24,55603.56,56747.6,55084.26,51621.99,50319.38,36907.5,40674.51,58934.97769321079,51893.498306789086,62455.717386421646,48372.75861357823
2021-05-05 08:00:00,Binance:BTCUSDT,53205.05,58069.82,52900.0,57436.11,77263.923439,20.845131,55729.29,55701.84,55128.04,55778.09,56758.31,55176.49,51873.81,50460.3,37137.88,40841.29,58213.214451655535,52042.874548344356,61298.38440331112,48957.70459668877
2021-05-06 08:00:00,Binance:BTCUSDT,57436.11,58360.0,55200.0,56393.68,70181.671908,20.135987,55968.52,55827.63,54880.99,55836.72,56707.92,55224.22,52113.06,50577.8,37362.34,40996.05,57639.81758723363,52122.159412766254,60398.64667446731,49363.33032553257
2021-05-07 08:00:00,Binance:BTCUSDT,56393.68,58650.0,55241.63,57314.75,74542.747829,19.359661,56198.8,56098.02,54746.39,55977.48,56701.26,55306.2,52382.55,50711.2,37590.15,41158.42,57310.67775789919,52182.1082421007,59874.962515798434,49617.82348420146
2021-05-08 08:00:00,Binance:BTCUSDT,57315.49,59500.0,56900.0,58862.05,69709.906028,18.288805,56600.38,56600.57,54881.99,56252.2,56717.9,55445.65,52637.52,50872.61,37824.91,41334.58,57584.8810520077,52179.1089479922,60287.76710401545,49476.22289598445
2021-05-09 08:00:00,Binance:BTCUSDT,58866.53,59300.0,56235.66,58240.84,69806.11991,17.542882,57068.97,56898.8,55012.38,56441.6,56720.67,55555.26,52877.41,51018.51,38052.21,41502.8,57809.6060916957,52215.15390830419,60606.83218339145,49417.92781660844
2021-05-10 08:00:00,Binance:BTCUSDT,58240.83,59500.0,53400.0,55816.14,89586.34925,17.793094,56881.15,56701.95,54981.94,56382.03,56689.96,55565.49,53092.94,51113.51,38266.45,41645.22,57766.90985004282,52196.96414995706,60551.882700085705,49411.991299914174
2021-05-11 08:00:00,Binance:BTCUSDT,55816.14,56862.43,54370.0,56670.02,64329.54055,18.025434,56768.12,56696.15,55126.06,56409.46,56741.7,55608.81,53328.71,51223.54,38485.19,41794.72,57920.06188571924,52332.05111428063,60714.06727143854,49538.04572856133
2021-05-12 08:00:00,Binance:BTCUSDT,56670.02,58000.01,48600.0,49631.32,99842.789836,19.665906,56073.43,55411.63,55023.07,55763.92,56647.5,55374.4,53489.76,51192.01,38667.78,41872.7,57975.272471869124,52070.876528130764,60927.470443738304,49118.678556261584
2021-05-13 08:00:00,Binance:BTCUSDT,49537.15,51367.19,46000.0,49670.97,147332.002121,21.649487,55323.59,54367.88,54950.37,55183.64,56594.85,55150.73,53631.81,51161.89,38850.99,41950.29,58013.49231142884,51887.23968857105,61076.61862285773,48824.11337714216
2021-05-14 08:00:00,Binance:BTCUSDT,49671.92,51483.0,48799.75,49841.45,80082.204306,23.436504,54987.73,53544.89,54940.05,54674.86,56565.8,54942.53,53754.03,51135.75,39034.94,42028.81,58019.97334708699,51860.11965291289,61099.90019417404,48780.192805825835
