datetime,symbol,open,high,low,close,volume,adx,sma10,ema10,sma20,ema20,sma50,ema50,sma100,ema100,sma200,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2023-09-25 20:00:00,Binance:BTCUSDT,26075.4,26300.0,25990.46,26243.72,5448.76058,27.025825,26367.25,26321.74,26476.22,26448.84,26723.55,26553.42,26413.75,26502.85,26281.03,26663.59,26652.61694748286,26299.814052517202,26829.018394965693,26123.41260503437
2023-09-26 00:00:00,Binance:BTCUSDT,26243.73,26425.63,26222.32,26331.83,5674.61846,26.434209,26343.34,26323.57,26460.79,26437.7,26718.86,26544.73,26418.32,26499.46,26283.0,26660.29,26635.65530716471,26285.93269283535,26810.51661432939,26111.07138567067
2023-09-26 04:00:00,Binance:BTCUSDT,26331.84,26446.15,26263.83,26304.81,2236.32964,25.70483,26317.48,26320.16,26444.48,26425.04,26713.95,26535.32,26422.5,26495.61,26283.8,26656.75,26617.91507196618,26271.052928033885,26791.346143932333,26097.621856067733
2023-09-26 08:00:00,Binance:BTCUSDT,26304.8,26397.46,26234.37,26353.87,2622.22978,25.217683,26293.19,26326.29,26435.17,26418.27,26710.93,26528.21,26427.41,26492.8,26282.41,26653.74,26608.21890004357,26262.1260999565,26781.2653000871,26089.079699912967
2023-09-26 12:00:00,Binance:BTCUSDT,26353.87,26363.84,26253.64,26272.01,1936.44889,24.765332,26262.59,26316.42,26419.77,26404.34,26705.82,26518.16,26431.19,26488.43,26281.61,26649.94,26592.93648707385,26246.595512926215,26766.10697414767,26073.425025852393
2023-09-26 16:00:00,Binance:BTCUSDT,26272.0,26334.75,26188.26,26273.83,3123.5531,24.783294,26245.05,26308.68,26406.85,26391.91,26698.12,26508.58,26435.24,26484.18,26280.77,26646.2,26580.784056071672,26232.910943928393,26754.720612143316,26058.97438785675
2023-09-26 20:00:00,Binance:BTCUSDT,26273.82,26306.39,26088.34,26126.66,4953.27044,25.392628,26232.88,26275.58,26383.92,26366.65,26686.44,26493.6,26437.49,26477.1,26279.01,26641.03,26562.970395183813,26204.859604816247,26742.025790367592,26025.804209632468
2023-09-27 00:00:00,Binance:BTCUSDT,26126.66,26295.99,26115.0,26247.7,3410.21082,25.958438,26241.91,26270.51,26367.54,26355.32,26667.46,26483.96,26441.36,26472.55,26278.03,26637.12,26543.297046080435,26191.781953919628,26719.054592160843,26016.02440783922
2023-09-27 04:00:00,Binance:BTCUSDT,26247.7,26288.68,26100.0,26221.67,2449.63763,26.573865,26245.15,26261.63,26349.55,26342.59,26646.5,26473.67,26445.05,26467.59,26279.16,26632.98,26520.83706959468,26178.25393040538,26692.128639189326,26006.962360810732
2023-09-27 08:00:00,Binance:BTCUSDT,26221.68,26289.5,26202.96,26278.04,1904.53237,27.134648,26265.41,26264.62,26332.94,26336.44,26635.77,26466.0,26449.88,26463.83,26280.35,26629.45,26493.96051088203,26171.925489118028,26654.978021764025,26010.90797823603
2023-09-27 12:00:00,Binance:BTCUSDT,26278.03,26289.0,26231.74,26246.34,1738.93762,27.655375,26265.68,26261.29,26316.46,26327.86,26625.44,26457.39,26454.59,26459.53,26280.68,26625.64,26468.3736727426,26164.550327257457,26620.28534548517,26012.63865451489
2023-09-27 16:00:00,Binance:BTCUSDT,26246.35,26848.07,26223.72,26766.7,10440.3616,27.712495,26309.16,26353.18,26326.25,26369.65,26624.41,26469.52,26464.26,26465.61,26283.98,26627.04,26499.106961447425,26153.394038552637,26671.96342289482,25980.537577105242
2023-09-27 20:00:00,Binance:BTCUSDT,26766.69,26850.0,26169.38,26304.42,13541.28007,27.337249,26309.12,26344.32,26313.3,26363.44,26613.55,26463.04,26468.89,26462.42,26285.6,26623.83,26477.38031379031,26149.21868620975,26641.461127580584,25985.137872419476
2023-09-28 00:00:00,Binance:BTCUSDT,26304.42,26313.79,26112.06,26267.8,4419.72965,26.548348,26300.52,26330.41,26296.85,26354.33,26594.16,26455.38,26474.16,26458.56,26286.46,26620.29,26447.65019900222,26146.057800997838,26598.446398004413,25995.261601995644
2023-09-28 04:00:00,Binance:BTCUSDT,26267.81,26385.0,26226.91,26372.99,2726.73847,26.193181,26310.62,26338.15,26286.6,26356.11,26573.17,26452.15,26479.75,26456.87,26288.67,26617.83,26424.333405197336,26148.867594802723,26562.066310394643,26011.134689605416
2023-09-28 08:00:00,Binance:BTCUSDT,26373.0,26557.75,26342.4,26379.15,4434.7586,26.656327,26321.15,26345.6,26283.1,26358.3,26557.05,26449.29,26487.53,26455.33,26290.7,26615.45,26417.50532038824,26148.693679611817,26551.911140776458,26014.2878592236
2023-09-28 12:00:00,Binance:BTCUSDT,26379.15,26513.46,26347.17,26459.99,3685.9607,27.086392,26354.48,26366.4,26293.68,26367.99,26542.04,26449.71,26500.97,26455.42,26292.7,26613.91,26433.1691316178,26154.19086838226,26572.658263235568,26014.70173676449
2023-09-28 16:00:00,Binance:BTCUSDT,26459.99,26623.84,26389.29,26476.93,4838.50281,27.942274,26377.4,26386.5,26309.65,26378.36,26529.19,26450.78,26515.54,26455.85,26294.65,26612.54,26450.909607476402,26168.398392523653,26592.165214952776,26027.14278504728
2023-09-28 20:00:00,Binance:BTCUSDT,26476.93,27064.0,26460.0,27020.0,13494.26165,29.997534,26457.24,26501.68,26351.19,26439.47,26527.48,26473.1,26534.11,26467.02,26299.49,26616.6,26557.910337031222,26144.47666296884,26764.627174062414,25937.759825937646
2023-09-29 00:00:00,Binance:BTCUSDT,27019.99,27308.48,26848.71,27100.0,14201.72571,32.362516,26539.43,26610.47,26402.42,26502.38,26527.52,26497.68,26547.13,26479.55,26304.77,26621.41,26656.076544860738,26148.769455139325,26909.730089721448,25895.115910278615
2023-09-29 04:00:00,Binance:BTCUSDT,27100.0,27166.42,26895.0,27021.39,3862.62544,34.55857,26616.94,26685.18,26441.31,26551.81,26524.33,26518.22,26559.12,26490.28,26309.6,26625.39,26725.42772323395,26157.185276766122,27009.54894646786,25873.06405353221
2023-09-29 08:00:00,Binance:BTCUSDT,27021.39,27134.16,26859.7,26957.99,4943.53529,36.316636,26636.07,26734.78,26472.61,26590.49,26524.88,26535.47,26567.71,26499.54,26314.22,26628.7,26776.741965684607,26168.487034315465,27080.86943136918,25864.35956863089
2023-09-29 12:00:00,Binance:BTCUSDT,26958.0,27244.89,26895.94,27179.98,4950.61601,38.16893,26723.62,26815.73,26516.37,26646.63,26525.98,26560.74,26577.45,26513.02,26320.03,26634.18,26854.291761065266,26178.454238934813,27192.210522130492,25840.535477869587
2023-09-29 16:00:00,Binance:BTCUSDT,27179.99,27179.99,26963.7,26970.78,3627.86592,39.888917,26793.92,26843.92,26547.22,26677.51,26524.69,26576.82,26586.49,26522.08,26324.78,26637.53,26896.849117997794,26197.587882002284,27246.479735995545,25847.957264004533
2023-09-29 20:00:00,Binance:BTCUSDT,26970.78,27149.05,26665.16,26888.57,9460.87808,39.275716,26845.48,26852.04,26578.05,26697.61,26522.66,26589.05,26596.98,26529.34,26329.0,26640.03,26929.230582585777,26226.862417414297,27280.41466517152,25875.678334828553
2023-09-30 00:00:00,Binance:BTCUSDT,26888.57,26954.09,26750.0,26926.52,3506.19154,38.706315,26900.22,26865.58,26610.68,26719.41,26526.58,26602.28,26607.45,26537.21,26333.33,26642.88,26962.40469032808,26258.957309671987,27314.128380656122,25907.233619343944
2023-09-30 04:00:00,Binance:BTCUSDT,26926.53,26984.99,26866.13,26906.96,1989.67535,38.287411,26944.91,26873.1,26649.7,26737.27,26533.04,26614.23,26617.72,26544.53,26337.26,26645.51,26988.60989759491,26310.782102405163,27327.523795189783,25971.86820481029
2023-09-30 08:00:00,Binance:BTCUSDT,26906.96,26946.98,26886.31,26915.3,1275.44354,37.898428,26988.75,26880.77,26683.08,26754.23,26539.34,26626.04,26624.89,26551.87,26341.21,26648.19,27013.523636733687,26352.628363266387,27343.971273467338,26022.180726532737
2023-09-30 12:00:00,Binance:BTCUSDT,26915.3,26958.04,26911.51,26931.75,1683.47171,37.581389,26979.92,26890.04,26718.58,26771.13,26546.62,26638.03,26631.79,26559.39,26345.36,26651.01,27035.411610921095,26401.74838907898,27352.24322184215,26084.916778157927
2023-09-30 16:00:00,Binance:BTCUSDT,26931.76,26997.0,26923.18,26936.02,2013.51121,37.447374,26963.53,26898.4,26751.48,26786.84,26552.78,26649.71,26639.75,26566.85,26349.97,26653.85,27054.728334010324,26448.229665989755,27357.977668020605,26144.980331979474
2023-09-30 20:00:00,Binance:BTCUSDT,26936.02,27094.99,26903.01,26996.29,3558.71394,37.707524,26961.02,26916.2,26788.98,26806.78,26559.21,26663.3,26647.5,26575.35,26355.28,26657.26,27073.216621889376,26504.736378110698,27357.456743778712,26220.496256221362
2023-10-01 00:00:00,Binance:BTCUSDT,26996.29,27043.61,26970.72,27020.7,2382.42914,37.949092,26967.29,26935.2,26801.68,26827.16,26566.82,26677.32,26655.05,26584.17,26360.38,26660.87,27090.278533589,26513.074466411075,27378.880567177963,26224.472432822113
2023-10-01 04:00:00,Binance:BTCUSDT,27020.7,27081.78,26946.73,26962.56,1891.05353,38.326797,26945.55,26940.17,26834.58,26840.05,26573.45,26688.5,26661.23,26591.67,26364.67,26663.88,27101.302897179292,26567.864102820782,27368.022294358547,26301.144705641527
2023-10-01 08:00:00,Binance:BTCUSDT,26962.57,27048.0,26954.09,27044.76,1349.47617,38.677523,26952.94,26959.19,26873.43,26859.55,26583.54,26702.48,26667.21,26600.64,26369.92,26667.67,27109.602203076698,26637.260796923372,27345.772906153365,26401.090093846706
2023-10-01 12:00:00,Binance:BTCUSDT,27044.77,27158.59,27020.9,27107.95,2655.15215,39.445637,26974.88,26986.24,26910.18,26883.21,26594.1,26718.38,26671.35,26610.68,26374.86,26672.05,27121.494542256223,26698.864457743846,27332.809584512415,26487.549415487654
2023-10-01 16:00:00,Binance:BTCUSDT,27107.94,27289.08,27086.74,27187.71,3969.23722,40.598754,27001.0,27022.87,26950.61,26912.21,26607.21,26736.78,26676.45,26622.11,26380.38,26677.18,27131.63558160052,26769.579418399542,27312.66366320101,26588.551336799053
2023-10-01 20:00:00,Binance:BTCUSDT,27187.71,27229.29,27083.24,27153.18,3029.81327,41.63055,27025.62,27046.56,26985.27,26935.16,26618.57,26753.11,26682.75,26632.63,26386.12,26681.91,27132.190074124108,26838.343925875957,27279.113148248183,26691.420851751882
2023-10-02 00:00:00,Binance:BTCUSDT,27153.17,27155.0,27035.78,27103.02,2119.78834,42.049373,27044.39,27056.83,27016.57,26951.14,26629.12,26766.83,26687.63,26641.94,26391.76,26686.1,27108.110459803647,26925.032540196415,27199.649419607264,26833.4935803928
2023-10-02 04:00:00,Binance:BTCUSDT,27103.02,28065.51,27033.1,27992.57,11479.34753,44.319157,27150.48,27226.96,27065.2,27050.33,26657.35,26814.9,26701.9,26668.69,26394.61,26699.1,27296.808972233735,26833.591027766324,27528.41794446744,26601.98205553262
2023-10-02 08:00:00,Binance:BTCUSDT,27992.58,28210.0,27826.65,28126.54,8265.67461,46.574398,27269.53,27390.52,27116.53,27152.82,26687.67,26866.34,26718.91,26697.55,26396.08,26713.31,27444.047736549834,26789.00626345023,27771.568473099636,26461.485526900426
2023-10-02 12:00:00,Binance:BTCUSDT,28126.54,28430.0,27910.95,28311.91,8806.14392,48.865899,27401.09,27558.05,27181.05,27263.21,26722.39,26923.03,26738.82,26729.52,26399.06,26729.21,27598.30676162471,26763.799238375355,28015.560523249384,26346.54547675068
2023-10-02 16:00:00,Binance:BTCUSDT,28311.91,28484.28,28187.69,28198.04,9240.50392,51.038776,27518.82,27674.41,27243.06,27352.24,26754.94,26973.03,26756.83,26758.6,26403.09,26743.83,27711.544202525147,26774.566797474923,28180.03290505026,26306.07809494981
2023-10-02 20:00:00,Binance:BTCUSDT,28198.05,28580.0,27983.0,28026.31,11992.24274,51.684233,27625.2,27738.39,27285.37,27416.44,26784.19,27014.33,26771.09,26783.7,26406.04,26756.59,27783.53505852084,26787.20894147924,28281.69811704164,26289.04588295844
2023-10-03 00:00:00,Binance:BTCUSDT,28026.3,28123.39,27631.41,27964.99,9935.03954,50.392154,27717.22,27779.59,27335.08,27468.68,26811.56,27051.61,26784.58,26807.1,26409.18,26768.61,27848.736979234567,26821.428020765507,28362.391458469094,26307.77354153098
2023-10-03 04:00:00,Binance:BTCUSDT,27965.0,27965.94,27281.44,27494.51,8831.53768,47.755093,27755.88,27727.76,27365.38,27471.14,26829.89,27068.98,26794.58,26820.71,26410.64,26775.84,27869.58699854005,26861.172001460014,28373.794497080067,26356.964502919996
2023-10-03 08:00:00,Binance:BTCUSDT,27494.51,27640.0,27381.48,27601.55,5450.72832,45.306394,27797.26,27704.81,27399.13,27483.56,26852.94,27089.87,26805.35,26836.17,26412.76,26784.05,27895.361772975735,26902.900227024333,28391.592545951433,26406.669454048635
2023-10-03 12:00:00,Binance:BTCUSDT,27601.54,27676.52,27521.43,27540.64,3052.3436,43.143244,27836.01,27674.96,27430.82,27489.0,26878.78,27107.54,26815.69,26850.12,26413.96,26791.58,27914.68557090116,26946.9444290989,28398.556141802288,26463.073858197775
2023-10-03 16:00:00,Binance:BTCUSDT,27540.65,27642.83,27475.0,27559.99,3884.9952,40.938047,27881.71,27654.06,27463.05,27495.76,26906.83,27125.29,26825.96,26864.18,26415.67,26799.23,27932.770895790953,26993.328104209115,28402.492291581868,26523.6067084182
2023-10-03 20:00:00,Binance:BTCUSDT,27560.0,27579.7,27234.55,27345.0,8008.49633,38.08148,27816.95,27597.87,27483.71,27481.4,26929.95,27133.9,26833.81,26873.7,26416.09,26804.66,27938.45816770787,27028.9658322922,28393.20433541571,26574.21966458436
2023-10-04 00:00:00,Binance:BTCUSDT,27345.0,27486.2,27250.0,27275.0,4195.05272,35.428953,27731.79,27539.16,27500.66,27461.74,26953.94,27139.44,26841.27,26881.64,26415.95,26809.34,27940.75930384616,27060.562696153906,28380.85760769229,26620.464392307775
2023-10-04 04:00:00,Binance:BTCUSDT,27275.0,27469.65,27160.5,27426.46,4337.34938,33.308059,27643.25,27518.67,27522.17,27458.38,26977.59,27150.69,26850.57,26892.43,26418.47,26815.48,27947.351444129406,27096.987555870666,28372.53338825878,26671.805611741293
2023-10-04 08:00:00,Binance:BTCUSDT,27426.45,27510.29,27202.0,27430.43,6836.89213,31.164173,27566.49,27502.63,27542.66,27455.72,26999.57,27161.66,26859.21,26903.09,26424.81,26821.6,27952.786726418988,27132.525273581083,28362.91745283794,26722.39454716213
2023-10-04 12:00:00,Binance:BTCUSDT,27430.43,27454.98,27350.75,27453.78,2257.47331,29.173422,27509.24,27493.75,27567.22,27455.54,27022.54,27173.12,26868.25,26913.99,26432.38,26827.89,27956.02717057187,27178.406829428197,28344.837341143706,26789.59665885636
2023-10-04 16:00:00,Binance:BTCUSDT,27453.77,27643.09,27434.1,27572.43,4588.85168,27.668408,27469.98,27508.05,27593.6,27466.67,27046.92,27188.78,26878.92,26927.03,26439.83,26835.3,27963.506640248597,27223.694359751476,28333.41278049716,26853.788219502912
2023-10-04 20:00:00,Binance:BTCUSDT,27572.43,27633.42,27329.85,27404.22,5939.67141,25.793832,27460.95,27489.17,27608.41,27460.72,27069.56,27197.23,26887.69,26936.48,26446.9,26840.96,27964.239155227817,27252.588844772257,28320.064310455593,26896.76368954448
2023-10-05 00:00:00,Binance:BTCUSDT,27404.21,27839.72,27400.94,27618.1,6502.51104,24.872365,27462.61,27512.61,27629.93,27475.71,27096.45,27213.73,26897.28,26949.98,26454.75,26848.69,27972.42955889963,27287.437441100443,28314.925617799217,26944.941382200854
2023-10-05 04:00:00,Binance:BTCUSDT,27618.1,27831.51,27564.71,27778.57,3690.74243,24.016718,27486.4,27560.97,27661.2,27504.55,27129.48,27235.88,26907.96,26966.38,26464.59,26857.94,27986.880316066497,27335.525683933563,28312.557632132968,27009.848367867093
2023-10-05 08:00:00,Binance:BTCUSDT,27778.57,27896.07,27650.01,27651.73,3136.44638,23.474275,27495.57,27577.47,27688.64,27518.57,27157.56,27252.19,26912.51,26979.96,26474.62,26865.84,27988.203319950764,27389.073680049296,28287.768139901495,27089.508860098565
2023-10-05 12:00:00,Binance:BTCUSDT,27651.73,27702.2,27550.77,27607.98,2665.09726,22.447881,27521.87,27583.02,27669.41,27527.09,27185.29,27266.14,26915.9,26992.39,26483.63,26873.22,27961.08669803018,27377.731301969885,28252.764396060324,27086.05360393974
2023-10-05 16:00:00,Binance:BTCUSDT,27607.98,27774.55,27593.23,27725.68,2893.52044,21.800132,27566.94,27608.96,27649.37,27546.0,27214.24,27284.16,26925.0,27006.91,26493.27,26881.71,27922.100378825657,27376.631621174405,28194.83475765128,27103.897242348783
2023-10-05 20:00:00,Binance:BTCUSDT,27725.68,28120.39,27403.59,27555.0,13145.99675,22.40457,27579.79,27599.15,27611.52,27546.86,27240.42,27294.78,26932.93,27017.77,26502.07,26888.41,27838.343732990226,27384.697267009837,28065.16696598042,27157.874034019642
2023-10-06 00:00:00,Binance:BTCUSDT,27555.0,27617.57,27352.0,27471.28,6407.84463,22.683345,27583.88,27575.9,27575.18,27539.66,27254.51,27301.71,26939.46,27026.75,26510.36,26894.21,27759.333097278297,27391.031902721767,27943.483694556562,27206.8813054435
2023-10-06 04:00:00,Binance:BTCUSDT,27471.28,27509.45,27388.0,27410.39,2432.59073,22.942208,27579.54,27545.81,27544.39,27527.35,27276.63,27305.97,26945.09,27034.34,26517.94,26899.34,27699.773359811774,27388.999640188285,27855.160219623514,27233.612780376545
2023-10-06 08:00:00,Binance:BTCUSDT,27410.39,27590.0,27389.99,27559.2,3193.26664,23.456885,27578.22,27548.24,27524.1,27530.38,27302.46,27315.9,26948.31,27044.74,26526.57,26905.91,27646.158538457163,27402.03546154289,27768.2200769143,27279.973923085756
2023-10-06 12:00:00,Binance:BTCUSDT,27559.2,27651.0,27464.48,27638.52,3024.13516,24.138204,27601.65,27564.66,27531.3,27540.68,27327.77,27328.55,26950.47,27056.49,26535.41,26913.2,27655.62784057822,27406.96715942183,27779.958181156417,27282.636818843635
2023-10-06 16:00:00,Binance:BTCUSDT,27638.51,27801.0,27588.53,27760.0,5204.72994,25.237206,27615.84,27600.17,27539.22,27561.57,27355.38,27345.47,26956.21,27070.42,26544.89,26921.62,27672.5006759034,27405.93932409666,27805.781351806774,27272.658648193286
2023-10-06 20:00:00,Binance:BTCUSDT,27760.0,28044.86,27175.94,27941.12,14574.01071,24.025485,27632.09,27662.16,27559.24,27597.72,27385.01,27368.83,26963.52,27087.67,26554.82,26931.77,27718.73963528014,27399.748364719915,27878.235270560253,27240.252729439802
2023-10-07 00:00:00,Binance:BTCUSDT,27941.12,28038.0,27789.14,27952.36,7070.26306,22.900316,27662.15,27714.93,27578.86,27631.49,27414.51,27391.71,26971.85,27104.79,26564.86,26941.92,27759.91761254355,27397.807387456505,27940.972725087075,27216.752274912982
2023-10-07 04:00:00,Binance:BTCUSDT,27952.35,28295.0,27877.6,27931.09,4916.83726,22.768018,27694.46,27754.23,27608.17,27660.02,27432.74,27412.86,26980.11,27121.15,26575.15,26951.77,27796.291499203115,27420.04250079694,27984.415998406203,27231.91800159385
2023-10-07 08:00:00,Binance:BTCUSDT,27931.1,27955.9,27842.08,27900.41,2783.26342,22.469577,27711.94,27780.81,27639.44,27682.92,27448.74,27431.98,26988.13,27136.58,26584.6,26961.2,27821.462962746726,27457.412037253333,28003.488425493422,27275.386574506636
2023-10-07 12:00:00,Binance:BTCUSDT,27900.41,27944.84,27875.0,27890.8,1744.73112,22.192452,27745.52,27800.81,27662.65,27702.72,27466.13,27449.98,26995.23,27151.52,26594.19,26970.45,27845.64473073342,27479.664269266646,28028.634961466803,27296.674038533263
2023-10-07 16:00:00,Binance:BTCUSDT,27890.79,28029.67,27880.01,27942.12,2905.54923,22.244799,27792.6,27826.5,27688.24,27725.52,27485.82,27469.28,27005.35,27167.17,26603.97,26980.12,27872.736954645454,27503.741045354607,28057.234909290877,27319.243090709184
2023-10-07 20:00:00,Binance:BTCUSDT,27942.12,27986.27,27895.28,27939.8,1884.78495,22.293407,27845.54,27847.1,27712.54,27745.92,27501.01,27487.73,27013.5,27182.47,26613.84,26989.67,27896.56323866634,27528.51676133372,28080.586477332647,27344.493522667413
2023-10-08 00:00:00,Binance:BTCUSDT,27939.8,27964.2,27850.0,27865.48,2398.58265,22.058315,27876.17,27850.44,27727.19,27757.31,27518.91,27502.54,27021.8,27196.0,26623.71,26998.39,27911.14316781116,27543.241832188894,28095.093835622294,27359.29116437776
2023-10-08 04:00:00,Binance:BTCUSDT,27865.49,27959.75,27856.66,27956.67,1631.92688,21.840016,27907.99,27869.76,27754.82,27776.3,27540.27,27520.35,27031.47,27211.06,26634.42,27007.92,27929.435388397487,27580.194611602576,28104.055776794947,27405.574223205116
2023-10-08 08:00:00,Binance:BTCUSDT,27956.67,28095.14,27943.9,28064.87,3093.52502,22.213818,27938.47,27905.23,27777.15,27803.78,27563.03,27541.7,27044.81,27227.97,26645.28,27018.44,27961.179115205265,27593.1278847948,28145.204730410493,27409.102269589574
2023-10-08 12:00:00,Binance:BTCUSDT,28064.87,28076.04,27878.06,27905.61,4667.47017,22.110744,27934.92,27905.3,27783.51,27813.48,27583.01,27555.98,27058.02,27241.39,26655.67,27027.27,27969.650691835985,27597.360308164087,28155.795883671937,27411.215116328134
2023-10-08 16:00:00,Binance:BTCUSDT,27905.61,27937.5,27775.0,27811.63,3177.47074,21.349448,27920.85,27888.27,27791.5,27813.3,27600.93,27566.0,27070.14,27252.68,26666.27,27035.07,27975.23243155713,27607.768568442938,28158.96436311423,27424.036636885838
2023-10-08 20:00:00,Binance:BTCUSDT,27811.63,27999.72,27687.5,27892.74,3957.49167,20.117929,27917.01,27889.08,27805.74,27820.87,27620.15,27578.81,27083.39,27265.35,26677.06,27043.6,27985.691786025764,27625.785213974308,28165.645072051495,27445.831927948577
2023-10-09 00:00:00,Binance:BTCUSDT,27892.74,27948.68,27807.82,27894.99,2423.88211,18.974376,27916.47,27890.16,27814.2,27827.93,27639.33,27591.21,27096.06,27277.82,26687.61,27052.08,27994.174397018014,27634.233602982054,28174.144794035998,27454.26320596407
2023-10-09 04:00:00,Binance:BTCUSDT,27894.99,27980.0,27800.0,27917.05,2373.7295,18.094888,27919.1,27895.05,27832.31,27836.42,27657.75,27603.99,27108.48,27290.48,26698.4,27060.68,28003.277762501843,27661.335237498228,28174.249025003646,27490.363974996424
2023-10-09 08:00:00,Binance:BTCUSDT,27917.06,27987.93,27796.53,27921.73,2583.18056,17.326277,27917.06,27899.9,27854.83,27844.54,27675.77,27616.45,27121.3,27302.98,26709.59,27069.25,28005.184349182306,27704.473650817763,28155.539698364573,27554.118301635495
2023-10-09 12:00:00,Binance:BTCUSDT,27921.72,27944.0,27808.4,27813.27,2493.15029,16.612567,27904.4,27884.15,27874.97,27841.56,27692.78,27624.17,27133.12,27313.08,26719.7,27076.65,27986.377697296677,27763.568302703392,28097.78239459332,27652.16360540675
2023-10-09 16:00:00,Binance:BTCUSDT,27813.27,27842.03,27412.21,27468.92,9638.88315,17.160789,27864.75,27808.65,27870.46,27806.07,27701.27,27618.08,27142.41,27316.17,26728.13,27080.56,27995.554775098073,27745.363224902005,28120.650550196107,27620.26744980397
2023-10-09 20:00:00,Binance:BTCUSDT,27468.91,27578.81,27374.73,27443.31,6434.2211,17.827442,27813.41,27742.23,27860.7,27771.52,27707.97,27611.23,27151.04,27318.69,26736.7,27084.17,28008.97767591895,27712.419324081126,28157.25685183787,27564.14014816221
2023-10-10 00:00:00,Binance:BTCUSDT,27443.32,27750.03,27260.0,27616.66,8727.0625,17.31359,27768.59,27719.4,27853.53,27756.77,27716.55,27611.44,27161.88,27324.59,26746.11,27089.46,28009.75594815415,27697.30705184593,28165.980396308256,27541.082603691826
2023-10-10 04:00:00,Binance:BTCUSDT,27616.66,27653.27,27556.2,27590.12,1658.24879,16.836442,27737.04,27695.89,27835.98,27740.9,27725.29,27610.6,27171.93,27329.85,26756.13,27094.45,28000.856511299167,27671.106488700916,28165.73152259829,27506.231477401794
2023-10-10 08:00:00,Binance:BTCUSDT,27590.12,27697.56,27492.6,27632.32,2606.13865,16.720503,27719.11,27684.33,27819.98,27730.56,27735.88,27611.46,27182.5,27335.83,26765.84,27099.8,27988.27806776937,27651.680932230705,28156.5766355387,27483.382364461377
2023-10-10 12:00:00,Binance:BTCUSDT,27632.32,27706.34,27579.87,27651.45,2137.06344,16.550619,27694.98,27678.35,27806.0,27723.03,27729.06,27613.02,27193.2,27342.08,26775.3,27105.29,27976.090839220495,27635.90416077958,28146.184178440948,27465.810821559127
2023-10-10 16:00:00,Binance:BTCUSDT,27651.46,27735.0,27500.0,27508.87,3351.41272,16.814833,27656.37,27647.54,27786.42,27702.63,27716.7,27608.94,27202.19,27345.39,26783.65,27109.3,27966.745308812326,27606.095691187747,28147.07011762461,27425.770882375462
2023-10-10 20:00:00,Binance:BTCUSDT,27508.86,27630.0,27338.87,27408.01,7509.23729,17.802479,27605.47,27603.99,27762.28,27674.57,27698.62,27601.06,27210.51,27346.63,26791.88,27112.28,27958.62073754048,27565.94126245959,28154.960475080927,27369.601524919144
2023-10-11 00:00:00,Binance:BTCUSDT,27408.01,27511.96,27298.0,27397.3,5069.48339,18.889861,27553.02,27566.41,27735.04,27648.17,27682.61,27593.07,27218.77,27347.63,26800.32,27115.11,27942.044042661717,27528.035957338358,28149.0480853234,27321.031914676674
2023-10-11 04:00:00,Binance:BTCUSDT,27397.31,27470.01,27322.69,27390.12,2103.50834,19.899573,27510.71,27534.36,27707.56,27623.59,27669.89,27585.11,27227.04,27348.47,26808.37,27117.85,27921.909588405728,27493.20241159434,28136.263176811422,27278.848823188644
2023-10-11 08:00:00,Binance:BTCUSDT,27390.12,27477.39,27011.01,27016.05,6378.12491,21.95242,27465.42,27440.12,27665.08,27565.73,27650.91,27562.8,27231.23,27341.89,26814.05,27116.83,27923.552409928863,27406.61659007121,28182.02031985769,27148.148680142385
2023-10-11 12:00:00,Binance:BTCUSDT,27016.04,27143.91,26964.89,27021.95,4779.75697,23.990044,27423.29,27364.09,27618.35,27513.94,27641.46,27541.59,27235.67,27335.55,26817.89,27115.89,27903.04377714952,27333.653222850546,28187.739054299003,27048.957945701062
2023-10-11 16:00:00,Binance:BTCUSDT,27021.95,27332.0,27017.0,27196.26,4863.81154,24.421036,27381.25,27333.57,27574.92,27483.68,27633.35,27528.04,27243.14,27332.8,26822.61,27116.69,27854.389027289948,27295.44697271012,28133.860054579865,27015.975945420203
2023-10-11 20:00:00,Binance:BTCUSDT,27196.26,27262.45,26727.56,26779.46,8800.53993,25.740199,27300.18,27232.83,27518.61,27416.62,27618.13,27498.69,27248.45,27321.84,26825.22,27113.33,27836.578001615126,27200.642998384938,28154.54550323022,26882.675496769843
2023-10-12 00:00:00,Binance:BTCUSDT,26779.45,26795.63,26538.66,26763.2,9821.60446,27.431948,27213.27,27147.44,27466.19,27354.39,27602.19,27469.84,27254.51,27310.78,26829.84,27109.85,27816.324042844288,27116.053957155775,28166.45908568854,26765.91891431152
2023-10-12 04:00:00,Binance:BTCUSDT,26763.19,26885.41,26680.0,26875.52,2705.60925,28.412304,27135.67,27098.0,27415.33,27308.78,27592.8,27446.54,27261.37,27302.16,26835.0,27107.52,27773.594538354584,27057.061461645477,28131.861076709134,26698.794923290927
2023-10-12 08:00:00,Binance:BTCUSDT,26875.52,26947.04,26735.83,26847.07,4058.09199,28.926425,27069.49,27052.38,27362.93,27264.81,27584.24,27423.03,27269.09,27293.15,26839.75,27104.93,27723.835931406436,27002.028068593623,28084.739862812847,26641.124137187213
